id,k,d,a,gpm,xpm,win
1815107393,3,15,17,218,246,0
1815107634,8,7,15,357,508,0
1815107634,8,7,15,357,508,0
1815107691,12,17,33,463,497,0
1815107691,12,17,33,463,497,0
1815107857,4,4,15,377,420,1
1815107857,4,4,15,377,420,1
1815107916,3,11,21,307,365,0
1815107916,3,11,21,307,365,0
1815107949,2,8,7,308,267,1
1815107949,2,8,7,308,267,1
1815108030,2,10,6,270,287,0
1815108030,2,10,6,270,287,0
1815108116,9,5,11,363,469,0
1815108116,9,5,11,363,469,0
1815108151,8,5,26,533,531,1
1815108151,8,5,26,533,531,1
1815108192,12,13,27,526,479,0
1815108192,12,13,27,526,479,0
1815108264,4,12,23,315,487,0
1815108264,4,12,23,315,487,0
1815108487,7,5,23,380,467,1
1815108487,7,5,23,380,467,1
1815108508,7,16,16,264,269,0
1815108508,7,16,16,264,269,0
1815108987,7,2,13,369,387,1
1815108987,7,2,13,369,387,1
1815109101,4,11,7,374,438,0
1815109101,4,11,7,374,438,0
1815109267,12,9,18,540,614,1
1815109267,12,9,18,540,614,1
1815109378,16,11,17,443,552,1
1815109378,16,11,17,443,552,1
1815109418,7,9,16,421,608,1
1815109418,7,9,16,421,608,1
1815109499,8,10,24,399,522,1
1815109499,8,10,24,399,522,1
1815109624,3,15,36,335,446,0
1815109624,3,15,36,335,446,0
1815110661,12,12,13,306,381,0
1815110661,12,12,13,306,381,0
1815110895,6,10,7,344,360,0
1815110895,6,10,7,344,360,0
1815111044,2,6,3,259,245,0
1815111044,2,6,3,259,245,0
1815111118,6,15,18,368,472,0
1815111118,6,15,18,368,472,0
1815111139,11,7,20,424,584,1
1815111139,11,7,20,424,584,1
1815111173,4,8,23,341,512,0
1815111173,4,8,23,341,512,0
1815111356,1,6,17,325,280,1
1815111356,1,6,17,325,280,1
1815111734,11,6,15,562,561,1
1815111734,11,6,15,562,561,1
1815111742,6,10,16,363,549,0
1815111742,6,10,16,363,549,0
1815111942,6,7,14,420,356,1
1815111942,6,7,14,420,356,1
1815112369,0,2,0,187,57,1
1815112369,0,2,0,187,57,1
1815112678,4,8,11,336,458,0
1815112678,4,8,11,336,458,0
1815112863,18,10,18,585,603,1
1815112863,18,10,18,585,603,1
1815113282,4,15,27,299,297,0
1815113282,4,15,27,299,297,0
1815113339,9,9,3,324,357,0
1815113339,9,9,3,324,357,0
1815113343,5,12,11,406,495,0
1815113343,5,12,11,406,495,0
1815113776,5,17,20,320,317,0
1815113776,5,17,20,320,317,0
1815114003,8,9,17,444,396,1
1815114003,8,9,17,444,396,1
1815114325,2,7,4,174,137,0
1815114325,2,7,4,174,137,0
1815114376,4,11,21,357,442,1
1815114376,4,11,21,357,442,1
1815114463,3,10,18,328,340,1
1815114463,3,10,18,328,340,1
1815114859,4,9,12,332,405,0
1815114859,4,9,12,332,405,0
1815114889,9,3,17,421,536,1
1815114889,9,3,17,421,536,1
1815114908,1,11,17,298,336,0
1815114908,1,11,17,298,336,0
1815115019,2,12,14,279,283,1
1815115019,2,12,14,279,283,1
1815115128,11,18,14,392,483,0
1815115128,11,18,14,392,483,0
1815115227,13,8,20,511,587,1
1815115227,13,8,20,511,587,1
1815115284,7,3,21,361,428,1
1815115284,7,3,21,361,428,1
1815115414,18,6,17,517,549,1
1815115414,18,6,17,517,549,1
1815115443,6,16,26,378,451,0
1815115443,6,16,26,378,451,0
1815116221,9,7,13,340,426,0
1815116221,9,7,13,340,426,0
1815116740,7,10,18,399,500,1
1815116740,7,10,18,399,500,1
1815116748,10,13,29,447,507,1
1815116748,10,13,29,447,507,1
1815116930,5,9,17,383,434,1
1815116930,5,9,17,383,434,1
1815117030,4,11,5,269,268,0
1815117030,4,11,5,269,268,0
1815117051,13,6,10,405,398,1
1815117051,13,6,10,405,398,1
1815117229,6,14,10,327,387,0
1815117229,6,14,10,327,387,0
1815117408,7,12,18,347,398,0
1815117408,7,12,18,347,398,0
1815117531,11,5,18,401,525,0
1815117531,11,5,18,401,525,0
1815117552,12,10,14,460,537,1
1815117552,12,10,14,460,537,1
1815117636,4,14,20,275,326,0
1815117636,4,14,20,275,326,0
1815117795,10,4,8,461,489,1
1815117795,10,4,8,461,489,1
1815117809,5,12,24,406,578,0
1815117809,5,12,24,406,578,0
1815117934,1,11,16,262,406,0
1815117934,1,11,16,262,406,0
1815117978,3,7,18,345,373,1
1815117978,3,7,18,345,373,1
1815118067,3,5,10,386,526,0
1815118067,3,5,10,386,526,0
1815118250,6,10,8,440,626,0
1815118250,6,10,8,440,626,0
1815118384,16,6,13,579,754,0
1815118384,16,6,13,579,754,0
1815118472,8,9,21,495,654,1
1815118472,8,9,21,495,654,1
1815118546,15,6,23,493,497,0
1815118546,15,6,23,493,497,0
1815118783,12,7,15,420,481,1
1815118783,12,7,15,420,481,1
1815118879,1,12,16,364,434,0
1815118879,1,12,16,364,434,0
1815119140,5,7,8,295,303,0
1815119140,5,7,8,295,303,0
1815119409,4,10,14,365,507,0
1815119409,4,10,14,365,507,0
1815119419,3,14,21,399,543,0
1815119419,3,14,21,399,543,0
1815119457,16,9,16,595,790,0
1815119457,16,9,16,595,790,0
1815119499,7,9,25,396,550,1
1815119499,7,9,25,396,550,1
1815119515,4,10,9,309,362,0
1815119515,4,10,9,309,362,0
1815119584,6,7,19,334,387,1
1815119584,6,7,19,334,387,1
1815119706,8,6,19,413,434,1
1815119706,8,6,19,413,434,1
1815119761,2,3,4,334,240,1
1815119761,2,3,4,334,240,1
1815119786,3,13,10,261,307,0
1815119786,3,13,10,261,307,0
1815119918,11,9,26,450,608,0
1815119918,11,9,26,450,608,0
1815120029,6,20,26,349,430,0
1815120029,6,20,26,349,430,0
1815120053,7,12,14,477,702,0
1815120053,7,12,14,477,702,0
1815120166,7,20,10,403,509,1
1815120166,7,20,10,403,509,1
1815120184,6,9,25,413,522,1
1815120184,6,9,25,413,522,1
1815120566,0,7,0,178,170,0
1815120566,0,7,0,178,170,0
1815120783,0,16,3,153,161,0
1815120783,0,16,3,153,161,0
1815121017,3,9,9,276,264,0
1815121017,3,9,9,276,264,0
1815121052,10,6,18,472,541,0
1815121052,10,6,18,472,541,0
1815121197,7,13,14,376,505,0
1815121197,7,13,14,376,505,0
1815121199,3,6,14,300,388,0
1815121199,3,6,14,300,388,0
1815121540,13,13,23,373,505,0
1815121540,13,13,23,373,505,0
1815121979,4,16,22,390,462,1
1815121979,4,16,22,390,462,1
1815122216,3,9,28,318,405,1
1815122216,3,9,28,318,405,1
1815122434,2,6,12,363,404,1
1815122434,2,6,12,363,404,1
1815122481,3,10,18,397,561,1
1815122481,3,10,18,397,561,1
1815122712,2,8,11,306,283,0
1815122712,2,8,11,306,283,0
1815122744,4,10,21,385,527,0
1815122744,4,10,21,385,527,0
1815122834,13,5,16,465,436,1
1815122834,13,5,16,465,436,1
1815123022,1,1,15,331,327,1
1815123022,1,1,15,331,327,1
1815123080,6,12,27,384,507,1
1815123080,6,12,27,384,507,1
1815123096,6,9,30,628,511,1
1815123096,6,9,30,628,511,1
1815098686,2,4,9,339,392,0
1815098686,2,4,9,339,392,0
1815098839,9,6,13,379,519,0
1815098839,9,6,13,379,519,0
1815099123,1,13,9,302,352,0
1815099123,1,13,9,302,352,0
1815099247,4,17,21,341,416,1
1815099247,4,17,21,341,416,1
1815099438,14,8,20,382,644,0
1815099438,14,8,20,382,644,0
1815100006,3,15,13,274,306,0
1815100006,3,15,13,274,306,0
1815100094,3,8,12,286,293,0
1815100094,3,8,12,286,293,0
1815100313,2,9,6,281,319,0
1815100313,2,9,6,281,319,0
1815100419,7,9,15,389,518,1
1815100419,7,9,15,389,518,1
