id,k,d,a,gpm,xpm,win
1815121618,2,11,3,191,240,0
1815121815,17,7,22,499,463,1
1815121815,17,7,22,499,463,1
1815122402,6,6,11,299,350,0
1815122402,6,6,11,299,350,0
1815122578,4,14,10,301,331,0
1815122578,4,14,10,301,331,0
1815122845,1,14,3,215,250,0
1815122845,1,14,3,215,250,0
1815123150,5,4,16,399,410,1
1815123150,5,4,16,399,410,1
1815098789,12,11,25,366,523,0
1815098789,12,11,25,366,523,0
1815098895,4,9,8,294,348,0
1815098895,4,9,8,294,348,0
1815098917,7,13,22,320,329,0
1815098917,7,13,22,320,329,0
1815099122,13,14,7,403,397,0
1815099122,13,14,7,403,397,0
1815099234,0,10,18,334,446,0
1815099234,0,10,18,334,446,0
1815099257,9,14,13,332,375,0
1815099257,9,14,13,332,375,0
1815099270,4,3,9,347,336,1
1815099270,4,3,9,347,336,1
1815099538,12,9,24,379,378,1
1815099538,12,9,24,379,378,1
1815099830,14,10,40,387,457,1
1815099830,14,10,40,387,457,1
1815099891,4,12,10,316,350,0
1815099891,4,12,10,316,350,0
1815100159,7,1,20,460,541,1
1815100159,7,1,20,460,541,1
1815100302,7,9,26,365,349,1
1815100302,7,9,26,365,349,1
1815100326,7,10,5,331,425,0
1815100326,7,10,5,331,425,0
1815100378,2,6,15,311,362,1
1815100378,2,6,15,311,362,1
1815100410,10,10,6,283,300,0
1815100410,10,10,6,283,300,0
1815100430,7,10,9,321,407,0
1815100430,7,10,9,321,407,0
1815100619,7,6,18,478,406,1
1815100619,7,6,18,478,406,1
1815100652,9,1,10,485,419,1
1815100652,9,1,10,485,419,1
1815100653,5,15,27,293,305,1
1815100653,5,15,27,293,305,1
1815100671,1,6,3,250,285,0
1815100671,1,6,3,250,285,0
1815100714,4,18,17,254,284,0
1815100714,4,18,17,254,284,0
1815105183,3,13,10,311,379,0
1815105183,3,13,10,311,379,0
1815105369,3,4,10,290,239,1
1815105369,3,4,10,290,239,1
1815105479,11,11,21,457,648,1
1815105479,11,11,21,457,648,1
1815105491,8,9,26,457,528,1
1815105491,8,9,26,457,528,1
1815105499,9,5,17,366,473,1
1815105499,9,5,17,366,473,1
1815105852,6,2,21,365,403,1
1815105852,6,2,21,365,403,1
1815105889,6,9,12,232,250,0
1815105889,6,9,12,232,250,0
1815105924,7,3,19,378,384,1
1815105924,7,3,19,378,384,1
1815106110,6,7,19,360,444,1
1815106110,6,7,19,360,444,1
1815106341,7,13,14,343,511,0
1815106341,7,13,14,343,511,0
1815106464,16,5,17,449,627,1
1815106464,16,5,17,449,627,1
1815106622,13,12,24,413,522,1
1815106622,13,12,24,413,522,1
