id,k,d,a,gpm,xpm,win
1815116675,8,10,6,416,396,1
1815116691,10,4,7,480,632,1
1815116691,10,4,7,480,632,1
1815116956,10,11,3,471,567,1
1815116956,10,11,3,471,567,1
1815117439,0,8,2,275,293,1
1815117439,0,8,2,275,293,1
1815117462,5,12,10,402,515,1
1815117462,5,12,10,402,515,1
1815117471,19,15,14,423,516,0
1815117471,19,15,14,423,516,0
1815117608,3,8,8,379,356,1
1815117608,3,8,8,379,356,1
1815117756,3,6,4,391,370,1
1815117756,3,6,4,391,370,1
1815118250,3,8,9,266,384,0
1815118250,3,8,9,266,384,0
1815118472,14,4,13,531,667,1
1815118472,14,4,13,531,667,1
1815118603,3,4,4,282,430,0
1815118603,3,4,4,282,430,0
1815118623,2,10,1,178,190,0
1815118623,2,10,1,178,190,0
1815119127,2,8,3,283,421,1
1815119127,2,8,3,283,421,1
1815119177,4,7,9,495,444,1
1815119177,4,7,9,495,444,1
1815119302,10,5,4,324,453,0
1815119302,10,5,4,324,453,0
1815119888,4,10,4,261,328,0
1815119888,4,10,4,261,328,0
1815119976,10,3,13,433,611,1
1815119976,10,3,13,433,611,1
1815120322,2,8,12,419,481,1
1815120322,2,8,12,419,481,1
1815120475,1,13,2,221,209,0
1815120475,1,13,2,221,209,0
1815120961,4,11,3,310,295,0
1815120961,4,11,3,310,295,0
1815121017,16,2,11,641,818,1
1815121017,16,2,11,641,818,1
1815121500,8,6,9,524,645,1
1815121500,8,6,9,524,645,1
1815121570,2,5,3,344,356,0
1815121570,2,5,3,344,356,0
1815121593,4,8,12,370,431,1
1815121593,4,8,12,370,431,1
1815122460,3,10,6,303,353,0
1815122460,3,10,6,303,353,0
1815122556,30,2,5,935,806,1
1815122556,30,2,5,935,806,1
1815123018,5,10,18,425,576,1
1815123018,5,10,18,425,576,1
1815099387,15,3,12,526,643,1
1815099387,15,3,12,526,643,1
1815099630,4,8,2,357,333,1
1815099630,4,8,2,357,333,1
1815100489,16,4,10,672,815,1
1815100489,16,4,10,672,815,1
1815105195,10,6,12,467,576,1
1815105195,10,6,12,467,576,1
1815105654,8,0,8,673,736,1
1815105654,8,0,8,673,736,1
1815106036,4,5,4,303,318,0
1815106036,4,5,4,303,318,0
1815107153,0,7,0,160,177,0
1815107153,0,7,0,160,177,0
1815107196,7,5,8,536,626,1
1815107196,7,5,8,536,626,1
1815107975,10,12,10,477,621,0
1815107975,10,12,10,477,621,0
1815108158,2,14,6,244,282,0
1815108158,2,14,6,244,282,0
1815108448,4,12,4,358,449,0
1815108448,4,12,4,358,449,0
1815108504,6,12,23,439,550,1
1815108504,6,12,23,439,550,1
1815109186,1,8,4,336,430,0
1815109186,1,8,4,336,430,0
1815109918,15,4,9,552,742,1
1815109918,15,4,9,552,742,1
1815109968,9,12,3,440,508,0
1815109968,9,12,3,440,508,0
1815111695,9,2,13,582,672,1
1815111695,9,2,13,582,672,1
1815111709,4,13,8,291,401,0
1815111709,4,13,8,291,401,0
1815111711,1,7,1,199,260,0
1815111711,1,7,1,199,260,0
1815112292,3,14,10,358,458,1
1815112292,3,14,10,358,458,1
1815112380,21,10,9,527,596,1
1815112380,21,10,9,527,596,1
1815112868,8,6,10,491,530,1
1815112868,8,6,10,491,530,1
1815113211,2,9,2,215,234,0
1815113211,2,9,2,215,234,0
1815113693,3,10,8,395,482,1
1815113693,3,10,8,395,482,1
1815113746,0,0,0,210,0,1
1815113746,0,0,0,210,0,1
1815113788,9,16,4,394,477,0
1815113788,9,16,4,394,477,0
1815114323,5,16,11,366,434,1
1815114323,5,16,11,366,434,1
1815115008,3,11,2,352,401,0
1815115008,3,11,2,352,401,0
1815115476,10,5,6,481,532,1
1815115476,10,5,6,481,532,1
1815116063,11,6,5,510,692,0
1815116063,11,6,5,510,692,0
1815116453,1,9,1,177,188,0
1815116453,1,9,1,177,188,0
1815116708,1,7,5,320,401,0
1815116708,1,7,5,320,401,0
1815117763,2,17,7,324,408,0
1815117763,2,17,7,324,408,0
1815117904,11,11,18,398,442,0
1815117904,11,11,18,398,442,0
1815118266,12,7,14,491,598,1
1815118266,12,7,14,491,598,1
1815120209,14,9,4,565,682,1
1815120209,14,9,4,565,682,1
1815120528,2,10,9,332,469,0
1815120528,2,10,9,332,469,0
1815120929,4,12,6,348,386,0
1815120929,4,12,6,348,386,0
1815121297,8,6,8,418,477,1
1815121297,8,6,8,418,477,1
1815122540,16,0,11,796,871,1
1815122540,16,0,11,796,871,1
1815098808,7,3,2,387,401,0
1815098808,7,3,2,387,401,0
1815099045,9,5,10,590,632,1
1815099045,9,5,10,590,632,1
1815099883,8,6,8,485,480,1
1815099883,8,6,8,485,480,1
1815105229,9,4,1,443,638,0
1815105229,9,4,1,443,638,0
1815106331,13,5,9,515,604,1
1815106331,13,5,9,515,604,1
1815108802,8,1,6,658,711,1
1815108802,8,1,6,658,711,1
1815110146,4,9,5,407,490,0
1815110146,4,9,5,407,490,0
1815110936,22,8,8,659,654,1
1815110936,22,8,8,659,654,1
1815114751,4,9,4,373,474,0
1815114751,4,9,4,373,474,0
1815115712,12,12,3,481,395,1
1815115712,12,12,3,481,395,1
1815118389,13,8,16,424,552,0
1815118389,13,8,16,424,552,0
1815120257,1,3,3,510,339,1
1815120257,1,3,3,510,339,1
1815099053,3,6,6,384,475,0
1815099053,3,6,6,384,475,0
1815099140,11,9,2,434,518,0
1815099140,11,9,2,434,518,0
1815099586,25,7,4,623,613,1
1815099586,25,7,4,623,613,1
1815099849,13,2,7,682,638,1
1815099849,13,2,7,682,638,1
1815100220,6,8,4,396,444,0
1815100220,6,8,4,396,444,0
1815109160,5,8,6,427,610,0
1815109160,5,8,6,427,610,0
1815109187,9,10,10,532,577,0
1815109187,9,10,10,532,577,0
1815110432,10,10,14,444,588,0
1815110432,10,10,14,444,588,0
1815113069,8,9,0,428,502,0
1815113069,8,9,0,428,502,0
1815115411,14,12,16,453,529,0
1815115411,14,12,16,453,529,0
1815115673,3,2,1,565,464,1
1815115673,3,2,1,565,464,1
1815115850,0,5,1,145,43,0
1815115850,0,5,1,145,43,0
1815115939,10,3,6,675,591,1
1815115939,10,3,6,675,591,1
1815116959,7,1,5,562,566,1
1815116959,7,1,5,562,566,1
1815120304,4,15,9,401,479,1
1815120304,4,15,9,401,479,1
1815122044,1,13,8,295,378,0
1815122044,1,13,8,295,378,0
1815122958,9,1,3,751,625,1
1815122958,9,1,3,751,625,1
1815123037,8,0,8,560,714,1
1815123037,8,0,8,560,714,1
