id,k,d,a,gpm,xpm,win
1815099452,11,10,23,395,458,1
1815099452,11,10,23,395,458,1
1815099799,6,10,16,294,276,0
1815099799,6,10,16,294,276,0
1815099993,11,6,19,485,410,1
1815099993,11,6,19,485,410,1
1815100287,2,5,4,383,381,1
1815100287,2,5,4,383,381,1
1815100363,7,28,11,285,225,0
1815100363,7,28,11,285,225,0
1815100761,2,9,9,296,333,0
1815100761,2,9,9,296,333,0
1815105169,4,10,15,282,228,0
1815105169,4,10,15,282,228,0
1815105481,6,2,7,384,404,1
1815105481,6,2,7,384,404,1
1815105503,13,13,13,401,343,1
1815105503,13,13,13,401,343,1
1815105578,2,7,17,249,311,0
1815105578,2,7,17,249,311,0
1815106007,2,5,9,290,257,1
1815106007,2,5,9,290,257,1
1815106794,13,10,12,402,461,0
1815106794,13,10,12,402,461,0
1815106923,2,4,3,231,157,0
1815106923,2,4,3,231,157,0
1815107012,9,14,13,345,384,1
1815107012,9,14,13,345,384,1
1815107047,3,10,12,354,470,1
1815107047,3,10,12,354,470,1
1815107576,3,3,21,377,386,1
1815107576,3,3,21,377,386,1
1815108472,9,7,24,374,321,1
1815108472,9,7,24,374,321,1
1815108487,8,3,14,401,476,1
1815108487,8,3,14,401,476,1
1815108523,9,5,32,507,563,1
1815108523,9,5,32,507,563,1
1815108833,5,18,19,346,428,1
1815108833,5,18,19,346,428,1
1815108899,4,2,11,420,403,1
1815108899,4,2,11,420,403,1
1815109301,6,6,21,480,482,1
1815109301,6,6,21,480,482,1
1815109502,7,3,21,408,464,1
1815109502,7,3,21,408,464,1
1815109511,9,5,11,454,345,1
1815109511,9,5,11,454,345,1
1815109666,4,5,18,358,342,1
1815109666,4,5,18,358,342,1
1815109912,8,7,20,399,408,1
1815109912,8,7,20,399,408,1
1815109920,3,9,12,382,449,1
1815109920,3,9,12,382,449,1
1815109946,5,7,7,334,349,0
1815109946,5,7,7,334,349,0
1815110272,15,3,14,642,592,1
1815110272,15,3,14,642,592,1
1815110711,5,11,11,364,335,1
1815110711,5,11,11,364,335,1
1815111121,8,8,14,465,423,1
1815111121,8,8,14,465,423,1
1815111312,12,3,14,438,432,1
1815111312,12,3,14,438,432,1
1815111334,5,10,16,331,278,1
1815111334,5,10,16,331,278,1
1815113009,5,15,11,301,316,0
1815113009,5,15,11,301,316,0
1815113618,10,12,7,272,217,0
1815113618,10,12,7,272,217,0
1815113640,4,7,18,342,319,1
1815113640,4,7,18,342,319,1
1815113830,3,12,9,280,247,0
1815113830,3,12,9,280,247,0
1815113947,5,1,22,463,460,1
1815113947,5,1,22,463,460,1
1815114003,6,12,8,330,251,1
1815114003,6,12,8,330,251,1
1815114160,9,11,20,335,349,0
1815114160,9,11,20,335,349,0
1815114191,9,9,24,440,445,1
1815114191,9,9,24,440,445,1
1815114354,12,14,20,383,439,0
1815114354,12,14,20,383,439,0
1815114416,2,1,12,382,351,1
1815114416,2,1,12,382,351,1
1815114423,7,15,20,339,370,0
1815114423,7,15,20,339,370,0
1815114798,3,5,18,341,317,1
1815114798,3,5,18,341,317,1
1815114958,6,4,5,448,445,0
1815114958,6,4,5,448,445,0
1815115413,4,3,13,468,356,1
1815115413,4,3,13,468,356,1
1815115449,2,4,5,350,316,1
1815115449,2,4,5,350,316,1
1815115594,10,5,17,425,441,1
1815115594,10,5,17,425,441,1
1815115635,7,5,12,391,415,1
1815115635,7,5,12,391,415,1
1815115675,10,12,19,367,429,0
1815115675,10,12,19,367,429,0
1815115733,5,3,16,422,365,1
1815115733,5,3,16,422,365,1
1815115969,6,2,13,332,267,1
