id,k,d,a,gpm,xpm,win
1815114465,2,16,11,271,330,0
1815114468,7,5,10,346,398,0
1815114468,7,5,10,346,398,0
1815114493,2,9,15,249,263,0
1815114493,2,9,15,249,263,0
1815115543,11,1,17,450,517,1
1815115543,11,1,17,450,517,1
1815116407,4,8,17,245,274,0
1815116407,4,8,17,245,274,0
1815116609,2,9,5,226,231,0
1815116609,2,9,5,226,231,0
1815117322,13,9,17,404,521,1
1815117322,13,9,17,404,521,1
1815117868,14,15,22,397,501,0
1815117868,14,15,22,397,501,0
1815118293,7,7,19,365,435,1
1815118293,7,7,19,365,435,1
1815118333,1,9,15,267,335,0
1815118333,1,9,15,267,335,0
1815118386,3,12,14,267,257,0
1815118386,3,12,14,267,257,0
1815118663,5,17,20,362,501,1
1815118663,5,17,20,362,501,1
1815119035,9,3,16,470,504,1
1815119035,9,3,16,470,504,1
1815119257,5,15,10,290,343,0
1815119257,5,15,10,290,343,0
1815119498,2,8,5,194,143,0
1815119498,2,8,5,194,143,0
1815119879,10,10,10,323,419,0
1815119879,10,10,10,323,419,0
1815119913,1,17,9,239,249,0
1815119913,1,17,9,239,249,0
1815120379,3,11,6,319,460,0
1815120379,3,11,6,319,460,0
1815120661,0,8,0,168,203,0
1815120661,0,8,0,168,203,0
1815121056,5,4,23,334,499,1
1815121056,5,4,23,334,499,1
1815121186,4,7,23,276,357,0
1815121186,4,7,23,276,357,0
1815121724,2,19,16,274,288,1
1815121724,2,19,16,274,288,1
1815122304,7,14,21,297,370,0
1815122304,7,14,21,297,370,0
1815122698,8,6,13,418,516,1
1815122698,8,6,13,418,516,1
1815122764,5,8,14,308,370,0
1815122764,5,8,14,308,370,0
1815123007,0,5,5,199,309,0
1815123007,0,5,5,199,309,0
1815123026,10,10,20,319,416,0
1815123026,10,10,20,319,416,0
1815123295,1,3,16,327,362,1
1815123295,1,3,16,327,362,1
1815098853,4,13,8,244,285,0
1815098853,4,13,8,244,285,0
1815099399,4,9,25,357,504,1
1815099399,4,9,25,357,504,1
1815109949,2,9,14,268,386,0
1815109949,2,9,14,268,386,0
1815110146,4,6,16,268,266,1
1815110146,4,6,16,268,266,1
1815113600,5,8,8,334,356,0
1815113600,5,8,8,334,356,0
1815114526,5,4,22,368,402,1
