id,k,d,a,gpm,xpm,win
1815105531,14,12,9,490,689,0
1815105708,14,10,4,428,362,0
1815105708,14,10,4,428,362,0
1815105863,26,9,8,607,705,0
1815105863,26,9,8,607,705,0
1815105973,20,8,11,646,640,1
1815105973,20,8,11,646,640,1
1815106108,4,9,2,346,348,0
1815106108,4,9,2,346,348,0
1815106161,28,8,10,736,866,1
1815106161,28,8,10,736,866,1
1815106213,16,13,8,585,565,1
1815106213,16,13,8,585,565,1
1815106240,21,4,7,684,626,1
1815106240,21,4,7,684,626,1
1815106383,16,9,13,646,695,1
1815106383,16,9,13,646,695,1
1815106550,14,5,12,643,696,1
1815106550,14,5,12,643,696,1
1815106737,15,9,17,498,552,1
1815106737,15,9,17,498,552,1
1815106756,16,10,13,610,628,1
1815106756,16,10,13,610,628,1
1815106780,6,7,5,364,380,0
1815106780,6,7,5,364,380,0
1815106791,23,7,14,585,483,1
1815106791,23,7,14,585,483,1
1815106828,9,18,9,372,400,0
1815106828,9,18,9,372,400,0
1815107392,18,11,6,548,702,0
1815107392,18,11,6,548,702,0
1815107696,0,1,1,488,257,1
1815107696,0,1,1,488,257,1
1815108085,9,3,9,607,469,1
1815108085,9,3,9,607,469,1
1815108129,15,3,13,566,622,1
1815108129,15,3,13,566,622,1
1815108256,14,12,13,423,452,0
1815108256,14,12,13,423,452,0
1815108335,7,8,17,415,453,1
1815108335,7,8,17,415,453,1
1815108574,14,8,5,661,573,1
1815108574,14,8,5,661,573,1
1815108591,11,2,7,730,636,1
1815108591,11,2,7,730,636,1
1815108631,22,3,16,719,733,1
1815108631,22,3,16,719,733,1
1815108728,8,4,10,554,485,1
1815108728,8,4,10,554,485,1
1815108977,11,6,4,640,626,1
1815108977,11,6,4,640,626,1
1815109012,3,10,6,289,307,0
1815109012,3,10,6,289,307,0
1815109048,8,6,10,386,488,0
1815109048,8,6,10,386,488,0
1815109110,9,3,13,542,601,1
1815109110,9,3,13,542,601,1
1815109123,23,7,11,629,699,1
1815109123,23,7,11,629,699,1
1815109212,14,18,11,415,490,0
1815109212,14,18,11,415,490,0
1815109345,21,1,11,704,712,1
1815109345,21,1,11,704,712,1
1815109470,7,12,9,388,462,0
1815109470,7,12,9,388,462,0
1815109768,9,5,13,484,519,1
1815109768,9,5,13,484,519,1
1815109887,12,6,11,547,506,1
1815109887,12,6,11,547,506,1
1815109937,14,5,13,593,657,1
1815109937,14,5,13,593,657,1
1815110216,11,1,5,613,403,1
1815110216,11,1,5,613,403,1
1815110271,1,9,5,373,545,0
1815110271,1,9,5,373,545,0
1815110559,7,9,7,306,326,0
1815110559,7,9,7,306,326,0
1815110712,11,12,11,567,592,0
1815110712,11,12,11,567,592,0
1815110832,13,6,16,597,690,1
1815110832,13,6,16,597,690,1
1815111104,13,4,6,668,621,1
1815111104,13,4,6,668,621,1
1815111195,5,8,4,379,468,0
1815111195,5,8,4,379,468,0
1815111253,13,7,13,609,617,1
1815111253,13,7,13,609,617,1
1815111446,13,7,11,638,641,1
1815111446,13,7,11,638,641,1
1815111500,21,9,8,655,682,0
1815111500,21,9,8,655,682,0
1815111570,20,7,7,617,656,1
1815111570,20,7,7,617,656,1
1815111586,15,7,14,540,681,1
1815111586,15,7,14,540,681,1
1815111642,14,9,16,679,809,1
1815111642,14,9,16,679,809,1
1815111643,2,10,3,350,442,0
1815111643,2,10,3,350,442,0
1815111881,17,2,12,606,757,1
1815111881,17,2,12,606,757,1
1815112217,1,7,8,364,328,1
1815112217,1,7,8,364,328,1
1815112398,16,10,6,526,521,1
1815112398,16,10,6,526,521,1
1815112563,23,9,12,554,614,1
1815112563,23,9,12,554,614,1
1815112713,10,8,9,475,634,0
1815112713,10,8,9,475,634,0
1815112785,4,12,2,331,389,0
1815112785,4,12,2,331,389,0
1815112851,6,10,7,386,431,0
1815112851,6,10,7,386,431,0
1815113127,19,10,11,641,700,1
1815113127,19,10,11,641,700,1
1815113312,15,2,11,573,636,1
1815113312,15,2,11,573,636,1
1815113331,11,13,11,433,520,0
1815113331,11,13,11,433,520,0
1815113386,8,5,1,463,495,0
1815113386,8,5,1,463,495,0
1815113399,12,5,13,635,521,1
1815113399,12,5,13,635,521,1
1815113531,9,11,18,480,486,1
1815113531,9,11,18,480,486,1
1815113787,12,1,10,731,686,1
1815113787,12,1,10,731,686,1
1815113833,12,13,10,357,540,0
1815113833,12,13,10,357,540,0
1815113844,10,5,5,426,514,0
1815113844,10,5,5,426,514,0
1815114011,12,7,12,535,416,1
1815114011,12,7,12,535,416,1
1815114040,7,5,6,368,457,0
1815114040,7,5,6,368,457,0
1815114101,20,13,15,570,673,1
1815114101,20,13,15,570,673,1
1815114102,11,8,18,472,487,1
1815114102,11,8,18,472,487,1
1815114221,13,3,2,602,389,1
1815114221,13,3,2,602,389,1
1815114224,9,11,6,413,471,0
1815114224,9,11,6,413,471,0
1815114387,23,6,10,630,711,1
1815114387,23,6,10,630,711,1
1815114390,21,8,10,747,891,1
1815114390,21,8,10,747,891,1
1815114559,21,12,7,465,532,0
1815114559,21,12,7,465,532,0
1815114631,3,9,11,350,390,0
1815114631,3,9,11,350,390,0
1815114947,7,2,8,592,576,1
1815114947,7,2,8,592,576,1
1815115049,15,6,11,626,674,1
1815115049,15,6,11,626,674,1
1815115565,18,9,17,560,636,1
1815115565,18,9,17,560,636,1
1815115795,9,3,2,577,491,1
1815115795,9,3,2,577,491,1
1815116050,14,7,7,645,614,1
1815116050,14,7,7,645,614,1
1815116140,21,7,22,534,578,1
1815116140,21,7,22,534,578,1
1815116562,2,9,5,292,306,0
1815116562,2,9,5,292,306,0
1815116842,17,11,16,551,507,0
1815116842,17,11,16,551,507,0
1815116852,7,11,6,429,513,0
1815116852,7,11,6,429,513,0
1815116918,6,9,14,506,551,1
1815116918,6,9,14,506,551,1
1815117052,32,7,11,758,820,1
1815117052,32,7,11,758,820,1
1815117101,10,8,5,600,697,1
1815117101,10,8,5,600,697,1
1815117214,15,6,11,466,578,0
1815117214,15,6,11,466,578,0
1815117217,16,7,11,539,476,1
1815117217,16,7,11,539,476,1
1815117269,8,0,6,580,463,1
1815117269,8,0,6,580,463,1
1815117327,11,6,11,566,655,1
1815117327,11,6,11,566,655,1
1815117689,10,7,16,504,597,1
1815117689,10,7,16,504,597,1
1815117791,15,7,12,510,556,1
1815117791,15,7,12,510,556,1
1815118251,14,3,5,727,667,1
1815118251,14,3,5,727,667,1
1815118317,4,9,5,505,591,1
1815118317,4,9,5,505,591,1
1815118407,19,11,9,525,692,0
1815118407,19,11,9,525,692,0
1815118486,15,13,20,501,562,0
1815118486,15,13,20,501,562,0
1815118562,9,12,11,455,539,0
1815118562,9,12,11,455,539,0
1815118625,8,17,18,421,554,1
1815118625,8,17,18,421,554,1
1815118788,20,12,27,592,663,1
1815118788,20,12,27,592,663,1
1815118824,17,6,6,537,632,0
1815118824,17,6,6,537,632,0
1815118856,12,27,17,352,349,0
1815118856,12,27,17,352,349,0
1815119165,24,7,19,559,496,1
1815119165,24,7,19,559,496,1
1815119300,12,12,9,420,608,0
1815119300,12,12,9,420,608,0
1815119740,5,3,4,321,430,0
1815119740,5,3,4,321,430,0
1815119744,23,3,7,752,784,1
1815119744,23,3,7,752,784,1
1815119863,10,6,12,583,643,1
1815119863,10,6,12,583,643,1
1815119927,30,10,16,666,574,1
1815119927,30,10,16,666,574,1
1815120189,15,4,10,597,659,1
1815120189,15,4,10,597,659,1
1815120237,7,2,11,571,514,1
1815120237,7,2,11,571,514,1
1815120269,14,4,8,647,761,1
1815120269,14,4,8,647,761,1
1815120325,14,5,6,591,666,1
1815120325,14,5,6,591,666,1
1815120537,8,9,8,467,463,0
1815120537,8,9,8,467,463,0
1815120643,22,11,14,613,688,1
1815120643,22,11,14,613,688,1
1815120646,3,9,1,344,346,0
1815120646,3,9,1,344,346,0
1815120698,23,4,10,648,697,1
1815120698,23,4,10,648,697,1
1815120862,21,9,7,565,538,0
1815120862,21,9,7,565,538,0
1815121093,23,1,12,800,912,1
1815121093,23,1,12,800,912,1
1815121288,8,11,15,529,641,1
1815121288,8,11,15,529,641,1
1815121435,11,9,14,512,567,1
1815121435,11,9,14,512,567,1
1815121591,15,14,19,501,566,1
1815121591,15,14,19,501,566,1
1815121708,11,8,16,455,484,1
1815121708,11,8,16,455,484,1
1815121753,7,11,10,430,512,1
1815121753,7,11,10,430,512,1
1815121779,20,9,14,597,722,1
1815121779,20,9,14,597,722,1
1815121798,10,4,11,540,591,1
1815121798,10,4,11,540,591,1
1815122380,11,9,11,476,645,0
1815122380,11,9,11,476,645,0
1815122392,12,9,6,541,492,1
1815122392,12,9,6,541,492,1
1815122578,8,11,3,452,531,0
1815122578,8,11,3,452,531,0
1815122593,13,10,15,555,467,0
1815122593,13,10,15,555,467,0
1815122801,10,2,2,699,495,1
1815122801,10,2,2,699,495,1
1815122931,14,7,14,592,601,1
1815122931,14,7,14,592,601,1
1815123205,11,5,6,505,726,0
1815123205,11,5,6,505,726,0
1815098682,9,9,9,466,508,1
1815098682,9,9,9,466,508,1
1815098683,16,0,9,646,666,1
1815098683,16,0,9,646,666,1
1815098711,2,12,3,380,468,0
1815098711,2,12,3,380,468,0
1815098716,4,10,5,285,297,0
1815098716,4,10,5,285,297,0
1815098719,19,9,11,558,670,1
1815098719,19,9,11,558,670,1
1815098728,10,1,3,604,410,1
1815098728,10,1,3,604,410,1
1815098747,16,9,14,477,651,1
1815098747,16,9,14,477,651,1
1815098748,18,14,19,480,648,0
1815098748,18,14,19,480,648,0
1815098809,11,10,5,544,461,0
1815098809,11,10,5,544,461,0
1815098823,12,10,9,456,641,0
1815098823,12,10,9,456,641,0
1815098826,4,8,4,347,447,0
1815098826,4,8,4,347,447,0
1815098828,0,10,5,200,177,0
1815098828,0,10,5,200,177,0
