id,k,d,a,gpm,xpm,win
1815110410,12,4,26,452,653,1
1815110447,11,3,8,536,724,1
1815110447,11,3,8,536,724,1
1815110480,0,13,17,274,339,0
1815110480,0,13,17,274,339,0
1815110547,10,12,21,438,611,0
1815110547,10,12,21,438,611,0
1815110619,4,4,16,349,476,1
1815110619,4,4,16,349,476,1
1815111118,9,6,22,340,540,1
1815111118,9,6,22,340,540,1
1815111125,0,5,2,230,261,0
1815111125,0,5,2,230,261,0
1815111353,0,3,0,201,112,0
1815111353,0,3,0,201,112,0
1815111517,6,10,10,303,476,0
1815111517,6,10,10,303,476,0
1815111657,3,7,3,217,233,0
1815111657,3,7,3,217,233,0
1815111869,8,6,12,355,395,0
1815111869,8,6,12,355,395,0
1815112532,9,10,9,298,368,0
1815112532,9,10,9,298,368,0
1815113065,10,7,20,493,597,1
1815113065,10,7,20,493,597,1
1815113152,7,6,16,412,414,1
1815113152,7,6,16,412,414,1
1815113262,6,14,16,384,483,0
1815113262,6,14,16,384,483,0
1815113401,4,8,8,291,332,1
1815113401,4,8,8,291,332,1
1815113515,4,10,40,375,596,1
1815113515,4,10,40,375,596,1
1815113651,4,3,9,449,613,1
1815113651,4,3,9,449,613,1
1815113894,3,7,10,331,387,1
1815113894,3,7,10,331,387,1
1815114117,1,0,4,305,144,1
1815114117,1,0,4,305,144,1
1815114355,5,5,10,283,361,0
1815114355,5,5,10,283,361,0
1815114541,0,3,2,316,323,0
1815114541,0,3,2,316,323,0
1815114642,2,5,3,284,176,0
1815114642,2,5,3,284,176,0
1815114828,3,1,10,429,455,1
1815114828,3,1,10,429,455,1
1815114961,8,13,14,373,454,0
1815114961,8,13,14,373,454,0
1815114985,4,16,18,424,571,1
1815114985,4,16,18,424,571,1
1815115051,4,8,4,374,438,0
1815115051,4,8,4,374,438,0
1815115100,5,3,7,386,427,1
1815115100,5,3,7,386,427,1
1815115309,8,15,9,361,442,0
1815115309,8,15,9,361,442,0
1815115445,12,10,17,391,594,0
1815115445,12,10,17,391,594,0
1815115675,15,12,21,491,571,1
1815115675,15,12,21,491,571,1
1815115684,12,8,14,419,589,0
1815115684,12,8,14,419,589,0
1815115735,5,0,8,460,435,1
1815115735,5,0,8,460,435,1
1815115958,16,7,13,520,596,1
1815115958,16,7,13,520,596,1
1815116005,5,3,1,245,209,0
1815116005,5,3,1,245,209,0
1815116109,11,5,17,580,692,1
1815116109,11,5,17,580,692,1
1815116155,15,3,10,622,718,1
1815116155,15,3,10,622,718,1
1815116237,1,7,9,310,329,1
1815116237,1,7,9,310,329,1
1815116418,14,4,19,505,685,1
1815116418,14,4,19,505,685,1
1815116495,5,9,4,311,368,0
1815116495,5,9,4,311,368,0
1815116628,3,5,17,371,456,1
1815116628,3,5,17,371,456,1
1815117030,4,6,16,368,461,1
1815117030,4,6,16,368,461,1
1815117088,5,5,17,387,413,1
1815117088,5,5,17,387,413,1
1815117170,7,8,17,392,443,1
1815117170,7,8,17,392,443,1
1815117191,3,1,13,476,501,1
1815117191,3,1,13,476,501,1
1815117228,5,4,17,430,556,1
1815117228,5,4,17,430,556,1
1815117656,7,4,11,397,411,1
1815117656,7,4,11,397,411,1
1815117766,1,9,5,201,196,0
1815117766,1,9,5,201,196,0
1815117795,3,5,2,261,304,0
1815117795,3,5,2,261,304,0
1815118209,8,4,16,388,507,1
1815118209,8,4,16,388,507,1
1815118373,4,6,14,421,402,1
1815118373,4,6,14,421,402,1
1815118502,17,2,13,655,658,1
1815118502,17,2,13,655,658,1
1815118783,2,9,10,272,429,0
1815118783,2,9,10,272,429,0
1815118870,12,4,20,509,485,1
1815118870,12,4,20,509,485,1
1815119399,6,6,18,496,642,1
1815119399,6,6,18,496,642,1
1815119482,4,9,8,258,297,0
1815119482,4,9,8,258,297,0
1815119526,1,6,5,210,232,0
1815119526,1,6,5,210,232,0
1815119550,9,5,10,516,582,1
1815119550,9,5,10,516,582,1
1815119763,1,2,7,331,425,0
1815119763,1,2,7,331,425,0
1815119775,7,10,23,395,533,0
1815119775,7,10,23,395,533,0
1815120031,17,2,18,617,671,1
1815120031,17,2,18,617,671,1
1815120451,3,10,6,309,360,0
1815120451,3,10,6,309,360,0
1815120467,3,1,11,376,419,1
1815120467,3,1,11,376,419,1
1815120492,10,5,13,545,600,1
1815120492,10,5,13,545,600,1
1815120595,9,7,11,403,543,1
1815120595,9,7,11,403,543,1
1815120672,7,12,25,377,490,1
1815120672,7,12,25,377,490,1
1815121191,7,1,20,475,407,1
1815121191,7,1,20,475,407,1
1815121198,1,8,3,461,283,0
1815121198,1,8,3,461,283,0
1815121319,2,8,8,222,289,0
1815121319,2,8,8,222,289,0
1815121544,8,4,29,421,632,1
1815121544,8,4,29,421,632,1
1815122017,13,7,21,476,519,1
1815122017,13,7,21,476,519,1
1815122082,9,4,5,355,431,0
1815122082,9,4,5,355,431,0
1815122196,6,7,10,394,325,1
1815122196,6,7,10,394,325,1
1815122220,6,0,6,384,419,1
1815122220,6,0,6,384,419,1
1815122274,7,4,22,426,527,1
1815122274,7,4,22,426,527,1
1815122430,2,16,6,282,223,0
1815122430,2,16,6,282,223,0
1815122523,18,6,21,571,646,1
1815122523,18,6,21,571,646,1
1815122536,3,9,10,181,123,0
1815122536,3,9,10,181,123,0
1815122582,2,7,16,308,385,0
1815122582,2,7,16,308,385,0
1815122655,4,2,13,458,417,1
1815122655,4,2,13,458,417,1
1815122674,3,2,8,273,316,0
1815122674,3,2,8,273,316,0
1815122743,10,8,16,447,564,1
1815122743,10,8,16,447,564,1
1815122959,4,4,13,341,420,0
1815122959,4,4,13,341,420,0
1815123243,2,3,13,403,439,1
1815123243,2,3,13,403,439,1
1815098764,8,16,14,450,555,1
1815098764,8,16,14,450,555,1
1815098825,6,10,18,354,408,1
1815098825,6,10,18,354,408,1
1815098961,10,2,13,477,637,1
1815098961,10,2,13,477,637,1
1815099107,0,11,9,245,313,0
1815099107,0,11,9,245,313,0
1815099123,5,5,12,439,457,1
1815099123,5,5,12,439,457,1
1815099385,6,5,13,452,563,1
1815099385,6,5,13,452,563,1
1815099497,26,7,27,658,640,1
1815099497,26,7,27,658,640,1
1815099499,1,10,22,255,320,1
1815099499,1,10,22,255,320,1
1815099900,0,7,1,148,32,0
1815099900,0,7,1,148,32,0
1815099946,6,1,19,512,616,1
1815099946,6,1,19,512,616,1
1815100183,31,10,19,734,739,1
1815100183,31,10,19,734,739,1
1815100368,8,7,11,394,402,0
1815100368,8,7,11,394,402,0
1815105309,6,10,12,352,495,0
1815105309,6,10,12,352,495,0
1815105316,3,8,11,300,250,0
1815105316,3,8,11,300,250,0
1815105334,0,1,13,384,348,1
1815105334,0,1,13,384,348,1
1815105437,8,6,17,406,566,1
1815105437,8,6,17,406,566,1
1815105458,18,3,21,591,688,1
1815105458,18,3,21,591,688,1
1815105616,2,10,23,395,550,1
1815105616,2,10,23,395,550,1
1815105746,15,5,14,482,459,1
1815105746,15,5,14,482,459,1
1815105784,2,10,15,321,415,0
1815105784,2,10,15,321,415,0
1815105812,3,12,14,295,449,0
1815105812,3,12,14,295,449,0
1815105939,15,2,25,673,841,1
1815105939,15,2,25,673,841,1
1815106034,1,7,14,303,342,1
1815106034,1,7,14,303,342,1
1815106106,15,4,17,534,684,1
1815106106,15,4,17,534,684,1
1815106403,17,6,15,560,720,1
1815106403,17,6,15,560,720,1
1815106652,6,7,5,344,399,0
1815106652,6,7,5,344,399,0
1815106815,5,13,10,345,445,0
1815106815,5,13,10,345,445,0
1815106842,7,13,18,435,538,1
1815106842,7,13,18,435,538,1
1815106869,6,11,17,274,357,0
1815106869,6,11,17,274,357,0
1815106946,5,5,7,405,395,1
1815106946,5,5,7,405,395,1
1815107076,2,4,13,326,337,1
1815107076,2,4,13,326,337,1
1815107474,5,1,15,408,368,1
1815107474,5,1,15,408,368,1
1815107497,1,8,11,296,342,0
1815107497,1,8,11,296,342,0
1815107622,2,13,6,311,347,0
1815107622,2,13,6,311,347,0
1815107673,5,9,8,301,325,0
1815107673,5,9,8,301,325,0
1815107777,4,8,3,267,289,0
1815107777,4,8,3,267,289,0
1815107817,7,4,12,524,637,1
1815107817,7,4,12,524,637,1
1815108148,10,9,12,415,581,0
1815108148,10,9,12,415,581,0
1815108204,4,7,23,338,442,1
1815108204,4,7,23,338,442,1
1815108414,9,3,23,525,638,1
1815108414,9,3,23,525,638,1
1815108521,15,10,26,466,607,1
1815108521,15,10,26,466,607,1
1815108537,17,9,10,522,691,1
1815108537,17,9,10,522,691,1
1815108702,4,12,8,259,254,0
1815108702,4,12,8,259,254,0
1815108820,3,5,10,361,538,0
1815108820,3,5,10,361,538,0
1815108963,2,6,16,340,491,0
1815108963,2,6,16,340,491,0
1815109006,3,6,10,271,309,0
1815109006,3,6,10,271,309,0
1815109103,2,12,11,289,358,0
1815109103,2,12,11,289,358,0
1815109118,3,9,23,392,560,1
1815109118,3,9,23,392,560,1
1815109472,6,3,15,383,478,1
1815109472,6,3,15,383,478,1
1815109487,8,6,19,439,693,1
1815109487,8,6,19,439,693,1
1815109553,7,9,13,367,490,0
1815109553,7,9,13,367,490,0
1815109607,15,11,10,464,565,0
1815109607,15,11,10,464,565,0
1815109647,5,7,15,420,549,1
1815109647,5,7,15,420,549,1
1815109705,7,8,17,427,531,1
1815109705,7,8,17,427,531,1
1815109751,4,4,18,427,445,1
1815109751,4,4,18,427,445,1
1815109777,5,9,8,343,428,0
1815109777,5,9,8,343,428,0
1815110145,7,6,23,402,590,1
1815110145,7,6,23,402,590,1
1815110312,11,4,14,463,632,0
1815110312,11,4,14,463,632,0
1815110493,7,8,23,417,489,1
1815110493,7,8,23,417,489,1
1815110685,10,12,18,454,568,1
1815110685,10,12,18,454,568,1
1815110709,6,9,24,534,544,1
1815110709,6,9,24,534,544,1
1815110761,11,6,18,548,627,1
1815110761,11,6,18,548,627,1
1815110781,4,9,7,289,332,0
1815110781,4,9,7,289,332,0
1815110908,2,11,22,336,405,1
1815110908,2,11,22,336,405,1
1815110926,5,3,24,371,378,1
1815110926,5,3,24,371,378,1
1815111002,7,3,20,408,386,1
1815111002,7,3,20,408,386,1
1815111270,12,3,19,535,604,1
1815111270,12,3,19,535,604,1
1815111283,3,8,15,314,297,1
1815111283,3,8,15,314,297,1
1815111367,11,1,13,702,820,1
1815111367,11,1,13,702,820,1
