id,k,d,a,gpm,xpm,win
1815100067,10,6,8,354,423,0
1815100069,0,4,1,241,215,0
1815100069,0,4,1,241,215,0
1815100103,15,7,23,582,719,1
1815100103,15,7,23,582,719,1
1815100159,3,16,11,256,262,0
1815100159,3,16,11,256,262,0
1815100595,20,10,17,501,703,1
1815100595,20,10,17,501,703,1
1815100685,6,8,14,302,369,0
1815100685,6,8,14,302,369,0
1815100841,16,6,13,548,644,1
1815100841,16,6,13,548,644,1
1815105208,9,9,23,438,485,1
1815105208,9,9,23,438,485,1
1815105498,6,9,10,364,407,0
1815105498,6,9,10,364,407,0
1815105537,6,6,14,401,396,1
1815105537,6,6,14,401,396,1
1815105561,9,7,17,512,635,1
1815105561,9,7,17,512,635,1
1815105669,12,15,22,346,447,0
1815105669,12,15,22,346,447,0
1815105790,3,6,3,292,265,0
1815105790,3,6,3,292,265,0
1815105799,7,10,32,326,329,1
1815105799,7,10,32,326,329,1
1815105848,5,14,11,271,315,0
1815105848,5,14,11,271,315,0
1815105868,6,6,11,324,356,0
1815105868,6,6,11,324,356,0
1815105924,14,3,9,476,435,1
1815105924,14,3,9,476,435,1
1815106078,14,10,18,421,519,1
1815106078,14,10,18,421,519,1
1815106112,6,5,10,246,211,0
1815106112,6,5,10,246,211,0
1815106243,10,4,14,452,518,1
1815106243,10,4,14,452,518,1
1815106288,8,5,23,427,503,1
1815106288,8,5,23,427,503,1
1815106377,18,3,24,726,731,1
1815106377,18,3,24,726,731,1
1815106505,11,6,27,396,529,1
1815106505,11,6,27,396,529,1
1815106562,13,14,22,379,481,0
1815106562,13,14,22,379,481,0
1815106565,10,2,3,456,443,1
1815106565,10,2,3,456,443,1
1815106665,7,6,18,462,641,1
1815106665,7,6,18,462,641,1
1815106683,12,1,20,571,750,1
1815106683,12,1,20,571,750,1
1815106758,10,15,21,415,541,0
1815106758,10,15,21,415,541,0
1815106803,14,16,37,314,398,0
1815106803,14,16,37,314,398,0
1815106843,14,12,16,413,505,0
1815106843,14,12,16,413,505,0
1815106911,8,3,28,443,480,1
1815106911,8,3,28,443,480,1
1815106926,2,6,4,263,254,0
1815106926,2,6,4,263,254,0
1815107046,20,4,19,664,684,1
1815107046,20,4,19,664,684,1
1815107450,17,11,26,476,522,1
1815107450,17,11,26,476,522,1
1815107451,21,10,11,508,645,1
1815107451,21,10,11,508,645,1
1815107665,5,9,12,363,430,0
1815107665,5,9,12,363,430,0
1815107693,5,5,18,355,463,0
1815107693,5,5,18,355,463,0
1815107850,9,15,22,304,436,0
1815107850,9,15,22,304,436,0
1815107881,20,8,16,417,511,0
1815107881,20,8,16,417,511,0
1815107893,12,13,19,432,464,1
1815107893,12,13,19,432,464,1
1815107977,11,10,27,436,522,1
1815107977,11,10,27,436,522,1
1815108017,8,9,4,489,327,0
1815108017,8,9,4,489,327,0
1815108031,8,5,15,446,482,1
1815108031,8,5,15,446,482,1
1815108032,2,11,18,234,263,0
1815108032,2,11,18,234,263,0
1815108205,29,7,19,588,583,1
1815108205,29,7,19,588,583,1
1815108278,14,8,12,493,532,1
1815108278,14,8,12,493,532,1
1815108523,6,20,4,359,242,0
1815108523,6,20,4,359,242,0
1815109086,28,4,25,561,509,1
1815109086,28,4,25,561,509,1
1815109172,9,7,18,413,564,1
1815109172,9,7,18,413,564,1
1815109336,11,8,15,414,527,0
1815109336,11,8,15,414,527,0
1815109389,13,9,11,498,656,1
1815109389,13,9,11,498,656,1
1815109534,3,8,12,221,268,0
1815109534,3,8,12,221,268,0
1815109541,9,3,5,490,541,1
1815109541,9,3,5,490,541,1
1815109827,6,10,12,289,338,0
1815109827,6,10,12,289,338,0
1815110012,17,5,23,430,386,1
1815110012,17,5,23,430,386,1
1815110060,7,7,7,344,427,0
1815110060,7,7,7,344,427,0
1815110158,10,10,25,297,305,0
1815110158,10,10,25,297,305,0
1815110335,16,9,13,462,492,1
1815110335,16,9,13,462,492,1
1815110376,8,3,19,420,453,1
1815110376,8,3,19,420,453,1
1815110482,4,6,8,261,241,0
