id,k,d,a,gpm,xpm,win
1815119786,2,16,11,274,314,0
1815119786,2,16,11,274,314,0
1815119999,15,15,9,461,519,0
1815119999,15,15,9,461,519,0
1815120535,12,2,21,505,406,1
1815120535,12,2,21,505,406,1
1815120781,6,10,15,371,377,1
1815120781,6,10,15,371,377,1
1815121284,6,3,13,409,400,1
1815121284,6,3,13,409,400,1
1815121356,6,2,12,457,361,1
1815121356,6,2,12,457,361,1
1815121544,4,16,8,236,267,0
1815121544,4,16,8,236,267,0
1815122216,4,13,20,325,420,0
1815122216,4,13,20,325,420,0
1815122292,11,8,16,455,449,1
1815122292,11,8,16,455,449,1
1815122345,6,9,10,348,412,0
1815122345,6,9,10,348,412,0
1815122347,3,4,10,383,473,1
1815122347,3,4,10,383,473,1
1815122374,12,11,19,396,490,1
1815122374,12,11,19,396,490,1
1815122612,6,10,18,323,384,0
1815122612,6,10,18,323,384,0
1815122744,14,7,30,450,639,1
1815122744,14,7,30,450,639,1
1815122848,6,12,15,423,524,1
1815122848,6,12,15,423,524,1
1815122906,6,6,25,329,412,1
1815122906,6,6,25,329,412,1
1815123005,0,15,3,171,177,0
1815123005,0,15,3,171,177,0
1815123019,6,3,22,435,507,1
1815123019,6,3,22,435,507,1
1815123157,7,7,16,418,380,1
1815123157,7,7,16,418,380,1
1815098698,0,5,9,310,297,1
1815098698,0,5,9,310,297,1
1815099036,6,7,29,413,564,1
1815099036,6,7,29,413,564,1
1815099419,12,10,18,440,408,1
1815099419,12,10,18,440,408,1
1815099441,0,15,6,206,244,0
1815099441,0,15,6,206,244,0
1815099553,6,6,24,421,645,1
1815099553,6,6,24,421,645,1
1815099554,4,15,12,307,316,0
1815099554,4,15,12,307,316,0
1815099666,1,10,10,204,226,0
1815099666,1,10,10,204,226,0
1815099703,2,6,4,210,235,0
1815099703,2,6,4,210,235,0
1815099900,3,5,16,382,380,1
1815099900,3,5,16,382,380,1
1815100006,7,8,16,315,406,0
1815100006,7,8,16,315,406,0
1815100182,2,7,6,196,192,0
1815100182,2,7,6,196,192,0
1815100246,5,13,22,304,355,0
1815100246,5,13,22,304,355,0
1815100414,8,14,16,365,444,0
1815100414,8,14,16,365,444,0
1815100555,5,4,12,386,437,1
1815100555,5,4,12,386,437,1
1815100557,2,9,12,212,239,0
1815100557,2,9,12,212,239,0
1815100710,2,18,10,301,349,0
1815100710,2,18,10,301,349,0
1815105644,1,3,30,449,525,1
1815105644,1,3,30,449,525,1
1815105683,8,9,17,378,439,1
1815105683,8,9,17,378,439,1
1815105832,7,1,25,446,568,1
1815105832,7,1,25,446,568,1
1815105891,5,8,11,305,363,0
1815105891,5,8,11,305,363,0
1815106436,4,14,20,350,542,0
1815106436,4,14,20,350,542,0
1815106475,2,11,6,295,368,0
1815106475,2,11,6,295,368,0
1815106548,0,11,11,163,161,0
1815106548,0,11,11,163,161,0
1815106705,4,4,25,373,480,1
1815106705,4,4,25,373,480,1
1815107301,2,6,13,281,315,0
1815107301,2,6,13,281,315,0
1815107356,2,12,10,257,362,0
1815107356,2,12,10,257,362,0
1815107494,7,8,22,431,605,1
1815107494,7,8,22,431,605,1
1815107526,9,8,30,478,580,1
1815107526,9,8,30,478,580,1
1815107633,3,10,12,220,291,0
1815107633,3,10,12,220,291,0
1815108321,4,9,25,336,399,1
1815108321,4,9,25,336,399,1
1815108502,2,11,2,203,217,0
1815108502,2,11,2,203,217,0
1815109485,3,10,27,414,571,0
1815109485,3,10,27,414,571,0
1815109733,7,5,28,409,395,1
1815109733,7,5,28,409,395,1
1815109984,9,10,22,426,550,1
1815109984,9,10,22,426,550,1
1815110040,2,15,18,220,249,0
1815110040,2,15,18,220,249,0
1815110181,2,8,18,285,422,0
1815110181,2,8,18,285,422,0
1815111417,5,4,7,411,474,1
1815111417,5,4,7,411,474,1
1815111711,1,6,1,193,209,0
1815111711,1,6,1,193,209,0
1815111784,2,6,23,390,352,1
1815111784,2,6,23,390,352,1
1815112306,2,8,18,324,406,1
1815112306,2,8,18,324,406,1
1815112477,5,12,10,400,501,0
1815112477,5,12,10,400,501,0
1815112484,8,8,22,407,464,0
1815112484,8,8,22,407,464,0
1815112561,5,9,18,342,386,1
1815112561,5,9,18,342,386,1
1815112897,2,7,26,357,357,1
1815112897,2,7,26,357,357,1
1815113561,11,4,25,581,862,1
1815113561,11,4,25,581,862,1
1815114616,6,11,19,331,387,1
1815114616,6,11,19,331,387,1
1815114802,1,7,6,326,239,1
1815114802,1,7,6,326,239,1
1815115731,3,12,14,236,284,0
1815115731,3,12,14,236,284,0
1815116002,0,8,20,277,294,1
1815116002,0,8,20,277,294,1
1815116085,8,11,21,407,538,0
1815116085,8,11,21,407,538,0
1815116341,1,8,15,226,299,0
1815116341,1,8,15,226,299,0
1815117395,1,10,6,223,244,0
1815117395,1,10,6,223,244,0
1815118356,6,11,21,373,543,0
1815118356,6,11,21,373,543,0
1815118559,3,14,15,301,387,0
1815118559,3,14,15,301,387,0
1815118904,0,14,7,183,189,0
1815118904,0,14,7,183,189,0
1815118921,11,10,28,365,497,0
1815118921,11,10,28,365,497,0
1815119119,1,16,5,248,336,0
1815119119,1,16,5,248,336,0
1815119357,3,11,12,281,347,0
1815119357,3,11,12,281,347,0
1815119757,2,19,11,325,323,0
1815119757,2,19,11,325,323,0
1815120590,14,12,14,415,454,1
1815120590,14,12,14,415,454,1
1815120654,6,7,22,404,461,1
1815120654,6,7,22,404,461,1
1815120793,8,10,15,382,539,0
1815120793,8,10,15,382,539,0
1815120861,5,5,13,369,394,1
1815120861,5,5,13,369,394,1
1815120981,4,10,15,357,439,1
1815120981,4,10,15,357,439,1
1815121607,0,9,1,148,156,0
1815121607,0,9,1,148,156,0
1815121750,9,12,19,318,353,0
1815121750,9,12,19,318,353,0
1815122413,5,12,16,272,302,0
1815122413,5,12,16,272,302,0
1815122792,10,9,15,401,460,1
1815122792,10,9,15,401,460,1
1815099479,3,17,12,311,363,0
1815099479,3,17,12,311,363,0
1815100288,9,8,12,457,597,0
1815100288,9,8,12,457,597,0
1815105709,3,6,21,283,333,1
1815105709,3,6,21,283,333,1
1815105917,3,11,7,375,496,0
1815105917,3,11,7,375,496,0
1815106387,2,12,17,289,256,1
1815106387,2,12,17,289,256,1
1815108437,0,2,0,100,6,0
1815108437,0,2,0,100,6,0
1815109363,3,3,5,312,301,1
1815109363,3,3,5,312,301,1
1815110749,6,5,15,406,429,1
1815110749,6,5,15,406,429,1
1815111477,2,13,12,219,238,0
1815111477,2,13,12,219,238,0
1815111939,9,6,11,376,385,1
1815111939,9,6,11,376,385,1
1815113214,3,13,9,207,194,0
1815113214,3,13,9,207,194,0
1815114256,8,10,17,345,398,1
1815114256,8,10,17,345,398,1
1815114751,4,3,19,376,447,1
1815114751,4,3,19,376,447,1
1815119808,0,7,4,252,263,0
1815119808,0,7,4,252,263,0
1815120294,8,11,23,379,538,0
1815120294,8,11,23,379,538,0
1815122794,1,16,9,241,245,0
1815122794,1,16,9,241,245,0
1815098894,2,10,11,248,270,0
1815098894,2,10,11,248,270,0
1815099053,0,9,10,209,201,0
1815099053,0,9,10,209,201,0
1815100649,7,10,19,269,262,0
1815100649,7,10,19,269,262,0
1815105359,1,10,20,287,278,1
1815105359,1,10,20,287,278,1
1815105439,6,4,11,413,490,1
1815105439,6,4,11,413,490,1
1815107173,2,9,21,325,402,0
1815107173,2,9,21,325,402,0
1815107677,1,1,18,371,361,1
1815107677,1,1,18,371,361,1
1815107938,2,4,2,221,239,0
1815107938,2,4,2,221,239,0
1815108203,4,5,15,342,373,1
1815108203,4,5,15,342,373,1
1815108416,3,11,22,363,308,1
