id,k,d,a,gpm,xpm,win
1815122468,2,13,13,308,290,0
1815122578,9,4,22,624,587,1
1815122578,9,4,22,624,587,1
1815122593,16,14,12,571,466,1
1815122593,16,14,12,571,466,1
1815122845,16,5,17,557,548,1
1815122845,16,5,17,557,548,1
1815122851,6,10,6,405,422,0
1815122851,6,10,6,405,422,0
1815123150,8,7,15,539,510,1
1815123150,8,7,15,539,510,1
1815123307,6,6,23,548,475,1
1815123307,6,6,23,548,475,1
1815098746,17,9,21,519,633,1
1815098746,17,9,21,519,633,1
1815099060,30,5,17,741,786,1
1815099060,30,5,17,741,786,1
1815099097,6,7,16,443,495,1
1815099097,6,7,16,443,495,1
1815099126,4,8,11,357,420,0
1815099126,4,8,11,357,420,0
1815099193,10,3,28,549,582,1
1815099193,10,3,28,549,582,1
1815099195,8,7,12,400,392,1
1815099195,8,7,12,400,392,1
1815099213,6,11,13,347,401,1
1815099213,6,11,13,347,401,1
1815099258,17,8,25,530,572,1
1815099258,17,8,25,530,572,1
1815099270,8,7,5,446,574,0
1815099270,8,7,5,446,574,0
1815099544,11,9,21,525,516,1
1815099544,11,9,21,525,516,1
1815100069,4,0,7,462,396,1
1815100069,4,0,7,462,396,1
1815100125,7,7,15,518,443,1
1815100125,7,7,15,518,443,1
1815100179,18,3,12,630,637,1
1815100179,18,3,12,630,637,1
1815100281,15,9,12,462,507,0
1815100281,15,9,12,462,507,0
1815100363,16,16,20,488,541,0
1815100363,16,16,20,488,541,0
1815100378,3,8,11,288,290,1
1815100378,3,8,11,288,290,1
1815100444,5,12,12,382,512,0
1815100444,5,12,12,382,512,0
1815100575,6,2,8,418,283,1
1815100575,6,2,8,418,283,1
1815100619,6,1,12,456,437,1
1815100619,6,1,12,456,437,1
1815100621,20,12,13,612,699,1
1815100621,20,12,13,612,699,1
1815100667,8,8,10,363,361,0
1815100667,8,8,10,363,361,0
1815100671,15,0,7,609,466,1
1815100671,15,0,7,609,466,1
1815100722,2,9,3,267,314,0
1815100722,2,9,3,267,314,0
1815100810,3,8,11,291,310,0
1815100810,3,8,11,291,310,0
1815105578,6,8,12,482,478,1
1815105578,6,8,12,482,478,1
1815105642,6,5,10,435,414,1
1815105642,6,5,10,435,414,1
1815105848,6,7,10,414,451,1
1815105848,6,7,10,414,451,1
1815105862,11,6,15,412,433,1
1815105862,11,6,15,412,433,1
1815105890,18,5,17,498,581,1
1815105890,18,5,17,498,581,1
1815105968,7,8,13,508,622,1
1815105968,7,8,13,508,622,1
1815106082,22,6,11,711,671,1
1815106082,22,6,11,711,671,1
1815106317,2,17,7,261,250,0
1815106317,2,17,7,261,250,0
1815106474,2,11,1,235,192,0
1815106474,2,11,1,235,192,0
1815106508,1,13,11,261,297,0
1815106508,1,13,11,261,297,0
1815106758,12,10,12,592,696,1
1815106758,12,10,12,592,696,1
1815106915,11,12,20,530,584,1
1815106915,11,12,20,530,584,1
1815107012,11,9,16,501,589,1
1815107012,11,9,16,501,589,1
1815107248,2,12,17,271,259,0
1815107248,2,12,17,271,259,0
1815107681,1,6,11,384,393,1
1815107681,1,6,11,384,393,1
1815107693,9,12,11,430,483,1
1815107693,9,12,11,430,483,1
1815107795,11,7,12,481,557,1
1815107795,11,7,12,481,557,1
1815107917,25,4,15,694,746,1
1815107917,25,4,15,694,746,1
1815107977,20,9,14,519,598,1
1815107977,20,9,14,519,598,1
1815108013,10,3,7,530,619,1
1815108013,10,3,7,530,619,1
1815108054,16,9,11,571,646,1
1815108054,16,9,11,571,646,1
1815108381,10,18,14,431,524,1
1815108381,10,18,14,431,524,1
1815108398,5,2,12,523,577,1
1815108398,5,2,12,523,577,1
1815108417,10,17,19,408,498,0
1815108417,10,17,19,408,498,0
1815108476,9,9,24,490,502,1
1815108476,9,9,24,490,502,1
1815108508,18,13,11,475,566,0
1815108508,18,13,11,475,566,0
1815108558,10,13,12,383,483,0
1815108558,10,13,12,383,483,0
1815108571,5,1,6,536,503,1
1815108571,5,1,6,536,503,1
1815108730,8,3,11,536,497,1
1815108730,8,3,11,536,497,1
1815109023,3,9,12,469,510,1
1815109023,3,9,12,469,510,1
1815109150,9,12,12,387,473,0
1815109150,9,12,12,387,473,0
1815109326,5,3,11,570,579,1
1815109326,5,3,11,570,579,1
1815109581,12,13,13,420,515,0
1815109581,12,13,13,420,515,0
1815109666,20,9,14,501,567,1
1815109666,20,9,14,501,567,1
1815109719,21,4,18,585,556,1
1815109719,21,4,18,585,556,1
1815109778,5,5,5,405,390,1
1815109778,5,5,5,405,390,1
1815109883,7,8,18,386,444,0
1815109883,7,8,18,386,444,0
1815110127,7,17,19,465,453,0
1815110127,7,17,19,465,453,0
1815110196,14,8,15,482,396,1
1815110196,14,8,15,482,396,1
1815110335,10,7,13,514,583,1
1815110335,10,7,13,514,583,1
1815110384,6,7,7,363,427,0
1815110384,6,7,7,363,427,0
1815110548,10,4,14,567,647,1
1815110548,10,4,14,567,647,1
1815110607,7,9,16,435,595,1
1815110607,7,9,16,435,595,1
1815110658,16,14,15,462,550,0
1815110658,16,14,15,462,550,0
1815110662,18,13,21,571,456,0
1815110662,18,13,21,571,456,0
1815110829,18,5,18,481,549,1
1815110829,18,5,18,481,549,1
1815110845,14,13,11,472,698,0
1815110845,14,13,11,472,698,0
1815110848,3,3,15,433,447,1
1815110848,3,3,15,433,447,1
1815110943,5,5,18,465,404,1
1815110943,5,5,18,465,404,1
1815111057,2,16,14,258,323,1
1815111057,2,16,14,258,323,1
