id,k,d,a,gpm,xpm,win
1815117782,7,9,16,308,399,0
1815118187,2,8,17,235,337,0
1815118187,2,8,17,235,337,0
1815118372,3,9,13,299,369,1
1815118372,3,9,13,299,369,1
1815118410,4,19,22,303,401,1
1815118410,4,19,22,303,401,1
1815118472,3,10,6,249,340,0
1815118472,3,10,6,249,340,0
1815118613,3,13,8,240,229,0
1815118613,3,13,8,240,229,0
1815119417,8,9,16,419,523,1
1815119417,8,9,16,419,523,1
1815119864,4,4,7,346,316,1
1815119864,4,4,7,346,316,1
1815120884,9,5,2,265,325,0
1815120884,9,5,2,265,325,0
1815121500,4,7,12,317,316,1
1815121500,4,7,12,317,316,1
1815121615,2,7,9,261,417,0
1815121615,2,7,9,261,417,0
1815121928,14,11,19,363,476,1
1815121928,14,11,19,363,476,1
1815122135,10,5,16,368,507,0
1815122135,10,5,16,368,507,0
1815122196,4,9,7,274,296,0
1815122196,4,9,7,274,296,0
1815122374,2,6,20,296,395,1
1815122374,2,6,20,296,395,1
1815122559,15,10,14,382,519,1
1815122559,15,10,14,382,519,1
1815122600,0,7,2,226,164,0
1815122600,0,7,2,226,164,0
1815122738,6,15,16,342,399,1
1815122738,6,15,16,342,399,1
1815122906,0,14,12,207,269,0
1815122906,0,14,12,207,269,0
1815123005,12,10,5,453,588,0
1815123005,12,10,5,453,588,0
1815123133,8,9,7,324,447,0
1815123133,8,9,7,324,447,0
1815123154,5,4,23,348,548,1
1815123154,5,4,23,348,548,1
1815098686,5,14,6,308,277,0
1815098686,5,14,6,308,277,0
1815099109,2,15,17,225,267,0
1815099109,2,15,17,225,267,0
1815099162,4,11,13,302,428,1
1815099162,4,11,13,302,428,1
1815100094,3,9,21,319,418,1
1815100094,3,9,21,319,418,1
1815100163,5,11,16,332,450,1
1815100163,5,11,16,332,450,1
1815100353,2,7,19,354,444,1
1815100353,2,7,19,354,444,1
1815105217,4,7,14,322,322,1
1815105217,4,7,14,322,322,1
1815106092,3,8,5,292,331,0
1815106092,3,8,5,292,331,0
1815106127,4,1,9,420,465,1
1815106127,4,1,9,420,465,1
1815106403,5,7,12,339,351,1
1815106403,5,7,12,339,351,1
1815106818,7,3,13,353,333,1
1815106818,7,3,13,353,333,1
1815106937,7,7,16,390,518,1
1815106937,7,7,16,390,518,1
1815107564,8,8,13,428,364,1
1815107564,8,8,13,428,364,1
1815107783,3,7,5,260,195,1
1815107783,3,7,5,260,195,1
1815107817,5,9,13,258,327,0
1815107817,5,9,13,258,327,0
1815108066,8,7,9,342,454,1
1815108066,8,7,9,342,454,1
1815108248,6,7,22,394,487,1
1815108248,6,7,22,394,487,1
1815108308,19,11,9,392,510,0
1815108308,19,11,9,392,510,0
1815108355,2,8,16,189,184,0
1815108355,2,8,16,189,184,0
1815108356,5,11,13,304,408,1
1815108356,5,11,13,304,408,1
1815108814,6,8,18,373,404,1
1815108814,6,8,18,373,404,1
1815108834,11,11,5,325,374,0
1815108834,11,11,5,325,374,0
1815109472,10,11,7,308,456,0
1815109472,10,11,7,308,456,0
1815111708,4,13,18,312,395,0
1815111708,4,13,18,312,395,0
1815112081,8,6,8,219,240,0
1815112081,8,6,8,219,240,0
1815112624,8,13,8,320,430,0
1815112624,8,13,8,320,430,0
1815113333,1,4,9,322,298,1
1815113333,1,4,9,322,298,1
1815113758,9,5,9,388,483,1
1815113758,9,5,9,388,483,1
1815113777,5,6,11,324,332,1
1815113777,5,6,11,324,332,1
1815113915,11,9,12,422,434,1
1815113915,11,9,12,422,434,1
1815114002,5,12,15,299,514,0
1815114002,5,12,15,299,514,0
1815114024,3,7,16,271,400,0
1815114024,3,7,16,271,400,0
1815115008,3,9,9,274,365,0
1815115008,3,9,9,274,365,0
1815115219,1,6,9,310,376,0
1815115219,1,6,9,310,376,0
1815115338,14,9,18,459,496,1
1815115338,14,9,18,459,496,1
1815115507,8,10,3,308,390,0
1815115507,8,10,3,308,390,0
1815115576,3,14,8,258,283,0
1815115576,3,14,8,258,283,0
1815115711,11,9,17,348,426,1
1815115711,11,9,17,348,426,1
1815115812,8,4,29,333,564,0
1815115812,8,4,29,333,564,0
1815116044,8,9,20,285,404,0
1815116044,8,9,20,285,404,0
1815116137,3,7,20,322,381,1
1815116137,3,7,20,322,381,1
1815116663,1,10,8,248,333,0
1815116663,1,10,8,248,333,0
1815117348,7,14,8,245,274,0
1815117348,7,14,8,245,274,0
1815117715,6,9,7,308,333,0
1815117715,6,9,7,308,333,0
1815118356,9,8,24,312,377,1
1815118356,9,8,24,312,377,1
1815118658,6,6,15,317,384,1
1815118658,6,6,15,317,384,1
1815119396,2,7,16,206,260,0
1815119396,2,7,16,206,260,0
1815119400,7,10,8,281,353,0
1815119400,7,10,8,281,353,0
1815119581,4,12,11,365,464,0
1815119581,4,12,11,365,464,0
1815119685,5,6,9,320,347,1
1815119685,5,6,9,320,347,1
1815119699,3,2,15,406,429,1
1815119699,3,2,15,406,429,1
1815119721,8,8,12,375,426,1
1815119721,8,8,12,375,426,1
1815119878,20,13,20,432,538,0
1815119878,20,13,20,432,538,0
1815119900,1,11,19,283,326,1
1815119900,1,11,19,283,326,1
1815120007,9,3,13,422,587,1
1815120007,9,3,13,422,587,1
1815120336,10,10,19,308,427,0
1815120336,10,10,19,308,427,0
1815120793,13,3,12,388,522,1
1815120793,13,3,12,388,522,1
1815120805,2,19,16,229,236,0
1815120805,2,19,16,229,236,0
1815121079,9,16,13,314,344,0
1815121079,9,16,13,314,344,0
1815121318,2,14,6,186,195,0
1815121318,2,14,6,186,195,0
1815121625,8,5,22,451,483,1
1815121625,8,5,22,451,483,1
1815121674,4,14,5,195,221,0
1815121674,4,14,5,195,221,0
1815121844,1,9,4,229,245,0
1815121844,1,9,4,229,245,0
1815122446,4,6,16,296,374,1
1815122446,4,6,16,296,374,1
1815122467,2,10,17,297,405,1
1815122467,2,10,17,297,405,1
1815122521,4,7,13,272,405,0
1815122521,4,7,13,272,405,0
1815123007,5,2,8,332,352,1
1815123007,5,2,8,332,352,1
1815123196,0,8,6,187,189,0
1815123196,0,8,6,187,189,0
1815123240,10,8,21,395,543,1
1815123240,10,8,21,395,543,1
1815099146,9,6,11,319,508,1
1815099146,9,6,11,319,508,1
1815111480,8,9,19,329,416,1
1815111480,8,9,19,329,416,1
1815114115,4,6,9,249,336,0
1815114115,4,6,9,249,336,0
1815114331,2,8,9,184,171,0
1815114331,2,8,9,184,171,0
1815116381,4,10,14,311,373,0
1815116381,4,10,14,311,373,0
1815116596,12,4,15,431,535,1
1815116596,12,4,15,431,535,1
1815119602,2,7,8,246,365,0
1815119602,2,7,8,246,365,0
1815121874,8,14,18,382,531,0
1815121874,8,14,18,382,531,0
1815105966,3,8,11,348,271,1
1815105966,3,8,11,348,271,1
1815106197,4,6,18,276,398,1
1815106197,4,6,18,276,398,1
1815108063,7,2,13,395,322,1
1815108063,7,2,13,395,322,1
1815108413,4,10,5,255,266,0
1815108413,4,10,5,255,266,0
1815109160,0,9,11,242,306,0
1815109160,0,9,11,242,306,0
1815109812,1,14,5,146,127,0
1815109812,1,14,5,146,127,0
1815110195,2,15,10,203,285,0
1815110195,2,15,10,203,285,0
1815110321,3,8,11,214,238,0
1815110321,3,8,11,214,238,0
1815110357,5,5,30,319,389,1
1815110357,5,5,30,319,389,1
1815111047,7,3,14,345,458,1
1815111047,7,3,14,345,458,1
1815115174,2,8,19,300,412,0
1815115174,2,8,19,300,412,0
1815115637,2,6,3,256,332,0
1815115637,2,6,3,256,332,0
1815117436,7,3,24,362,480,1
1815117436,7,3,24,362,480,1
1815120271,4,5,24,348,465,1
1815120271,4,5,24,348,465,1
1815120575,9,5,15,350,367,1
1815120575,9,5,15,350,367,1
1815121094,0,12,11,278,390,0
1815121094,0,12,11,278,390,0
1815122278,1,10,10,182,187,0
1815122278,1,10,10,182,187,0
1815122733,4,4,20,326,434,1
1815122733,4,4,20,326,434,1
1815123141,2,1,10,334,298,1
1815123141,2,1,10,334,298,1
