id,k,d,a,gpm,xpm,win
1815113094,6,10,14,317,374,0
1815113118,5,10,12,359,515,0
1815113118,5,10,12,359,515,0
1815113298,8,10,26,478,621,1
1815113298,8,10,26,478,621,1
1815113549,5,14,17,288,375,0
1815113549,5,14,17,288,375,0
1815113618,0,8,19,295,387,0
1815113618,0,8,19,295,387,0
1815114160,7,10,24,333,481,1
1815114160,7,10,24,333,481,1
1815114297,12,4,22,469,518,1
1815114297,12,4,22,469,518,1
1815114551,4,12,28,341,519,1
1815114551,4,12,28,341,519,1
1815114582,4,5,6,244,319,0
1815114582,4,5,6,244,319,0
1815114701,10,2,20,488,515,1
1815114701,10,2,20,488,515,1
1815114779,3,10,11,370,423,1
1815114779,3,10,11,370,423,1
1815114845,5,7,17,321,370,1
1815114845,5,7,17,321,370,1
1815115017,4,2,13,382,506,1
1815115017,4,2,13,382,506,1
1815115477,12,5,22,408,561,1
1815115477,12,5,22,408,561,1
1815115518,3,3,29,433,486,1
1815115518,3,3,29,433,486,1
1815115972,4,9,2,266,369,0
1815115972,4,9,2,266,369,0
1815116578,6,18,16,298,343,0
1815116578,6,18,16,298,343,0
1815116602,2,8,6,205,264,0
1815116602,2,8,6,205,264,0
1815117088,6,11,10,280,351,0
1815117088,6,11,10,280,351,0
1815117174,2,5,7,323,342,0
1815117174,2,5,7,323,342,0
1815117280,2,8,8,197,228,0
1815117280,2,8,8,197,228,0
1815117996,3,9,16,233,278,0
1815117996,3,9,16,233,278,0
1815118258,4,11,20,316,409,1
1815118258,4,11,20,316,409,1
1815118393,0,9,9,169,143,0
1815118393,0,9,9,169,143,0
1815118501,2,11,15,305,358,1
1815118501,2,11,15,305,358,1
1815119071,4,7,17,384,467,1
1815119071,4,7,17,384,467,1
1815119454,7,3,14,452,500,1
1815119454,7,3,14,452,500,1
1815119653,2,13,18,344,451,1
1815119653,2,13,18,344,451,1
1815119705,7,5,24,453,588,1
1815119705,7,5,24,453,588,1
1815119831,6,6,15,271,330,0
1815119831,6,6,15,271,330,0
1815119947,1,9,10,211,282,0
1815119947,1,9,10,211,282,0
1815120001,2,18,14,278,356,0
1815120001,2,18,14,278,356,0
1815120184,1,13,19,277,321,0
1815120184,1,13,19,277,321,0
1815120490,1,6,12,246,384,0
1815120490,1,6,12,246,384,0
1815120672,6,3,24,406,508,1
1815120672,6,3,24,406,508,1
1815120681,8,2,25,381,490,1
