id,k,d,a,gpm,xpm,win
1815109318,14,7,17,490,652,1
1815109343,9,6,21,422,562,1
1815109343,9,6,21,422,562,1
1815109360,8,13,9,339,482,0
1815109360,8,13,9,339,482,0
1815109418,6,15,20,362,577,0
1815109418,6,15,20,362,577,0
1815109443,4,10,9,337,448,0
1815109443,4,10,9,337,448,0
1815109735,13,10,13,463,591,1
1815109735,13,10,13,463,591,1
1815109781,7,9,12,326,367,0
1815109781,7,9,12,326,367,0
1815109834,8,10,7,314,332,0
1815109834,8,10,7,314,332,0
1815110343,7,11,15,317,416,1
1815110343,7,11,15,317,416,1
1815110374,11,3,3,601,693,1
1815110374,11,3,3,601,693,1
1815110527,2,13,6,271,298,0
1815110527,2,13,6,271,298,0
1815110711,15,5,15,548,608,1
1815110711,15,5,15,548,608,1
1815110847,2,9,13,264,443,0
1815110847,2,9,13,264,443,0
1815111057,5,12,20,323,517,0
1815111057,5,12,20,323,517,0
1815111114,10,10,15,396,531,1
1815111114,10,10,15,396,531,1
1815111543,3,10,15,299,448,0
1815111543,3,10,15,299,448,0
1815111569,0,1,0,139,68,0
1815111569,0,1,0,139,68,0
1815111629,13,8,17,596,756,1
1815111629,13,8,17,596,756,1
1815111710,15,3,25,499,616,1
1815111710,15,3,25,499,616,1
1815111722,15,8,12,549,675,1
1815111722,15,8,12,549,675,1
1815111731,20,16,19,505,592,1
1815111731,20,16,19,505,592,1
1815111792,12,11,14,442,536,0
1815111792,12,11,14,442,536,0
1815111942,10,4,18,484,663,1
1815111942,10,4,18,484,663,1
1815112012,9,15,4,335,408,0
1815112012,9,15,4,335,408,0
1815112148,2,16,12,387,483,1
1815112148,2,16,12,387,483,1
1815112216,6,14,11,353,495,0
1815112216,6,14,11,353,495,0
1815112546,2,4,10,260,323,1
1815112546,2,4,10,260,323,1
1815112818,21,12,23,563,594,1
1815112818,21,12,23,563,594,1
1815112922,3,8,6,257,246,0
1815112922,3,8,6,257,246,0
1815113094,18,4,15,457,642,1
1815113094,18,4,15,457,642,1
1815113191,4,16,13,328,433,0
1815113191,4,16,13,328,433,0
1815113500,10,8,14,378,458,1
1815113500,10,8,14,378,458,1
1815113530,7,11,9,374,423,0
1815113530,7,11,9,374,423,0
1815113960,9,6,16,464,605,1
1815113960,9,6,16,464,605,1
1815114055,13,17,13,467,616,0
1815114055,13,17,13,467,616,0
1815114112,11,10,9,349,523,0
1815114112,11,10,9,349,523,0
1815114117,0,7,1,155,97,0
1815114117,0,7,1,155,97,0
1815114128,3,12,10,314,351,0
1815114128,3,12,10,314,351,0
1815114333,17,4,16,382,482,1
1815114333,17,4,16,382,482,1
1815114738,4,12,9,281,339,0
1815114738,4,12,9,281,339,0
1815114933,8,7,8,308,442,0
1815114933,8,7,8,308,442,0
1815114985,3,13,14,265,388,0
1815114985,3,13,14,265,388,0
1815115285,13,5,15,541,586,1
1815115285,13,5,15,541,586,1
1815115435,6,17,11,276,428,0
1815115435,6,17,11,276,428,0
1815115546,6,13,10,505,752,0
1815115546,6,13,10,505,752,0
1815115606,5,15,11,278,461,0
1815115606,5,15,11,278,461,0
1815115783,0,0,0,138,0,0
1815115783,0,0,0,138,0,0
1815115861,7,8,15,508,539,0
1815115861,7,8,15,508,539,0
1815116190,12,12,8,400,474,0
1815116190,12,12,8,400,474,0
1815116248,5,4,2,214,200,0
1815116248,5,4,2,214,200,0
1815116291,2,12,10,194,260,0
1815116291,2,12,10,194,260,0
1815116451,15,13,18,394,457,0
1815116451,15,13,18,394,457,0
1815116582,5,14,6,401,553,0
1815116582,5,14,6,401,553,0
1815116584,8,5,22,396,573,1
1815116584,8,5,22,396,573,1
1815116700,4,11,9,302,337,0
1815116700,4,11,9,302,337,0
1815116830,7,14,6,360,507,0
1815116830,7,14,6,360,507,0
1815116935,5,9,9,287,279,0
1815116935,5,9,9,287,279,0
1815117047,12,14,13,483,642,1
1815117047,12,14,13,483,642,1
1815117053,0,14,13,277,436,0
1815117053,0,14,13,277,436,0
1815117229,20,5,22,570,726,1
1815117229,20,5,22,570,726,1
1815117410,10,5,9,424,425,1
1815117410,10,5,9,424,425,1
1815117539,0,8,2,263,347,0
1815117539,0,8,2,263,347,0
1815117582,7,13,24,461,586,1
1815117582,7,13,24,461,586,1
1815117592,14,10,14,464,522,1
1815117592,14,10,14,464,522,1
1815117934,7,11,16,342,562,1
1815117934,7,11,16,342,562,1
1815118106,5,3,10,367,303,1
1815118106,5,3,10,367,303,1
1815118222,10,11,10,427,606,1
1815118222,10,11,10,427,606,1
1815118328,7,10,12,457,513,1
1815118328,7,10,12,457,513,1
1815118666,8,5,13,419,500,0
1815118666,8,5,13,419,500,0
1815118821,14,11,16,471,636,1
1815118821,14,11,16,471,636,1
1815119174,6,20,8,303,367,0
1815119174,6,20,8,303,367,0
1815119550,9,13,20,462,582,1
1815119550,9,13,20,462,582,1
1815119563,15,7,28,502,643,1
1815119563,15,7,28,502,643,1
1815120358,3,13,4,235,315,0
1815120358,3,13,4,235,315,0
1815120451,2,12,2,242,234,0
1815120451,2,12,2,242,234,0
1815120490,13,7,12,498,599,1
1815120490,13,7,12,498,599,1
1815120578,9,13,19,501,510,0
1815120578,9,13,19,501,510,0
1815121001,12,13,13,417,552,0
1815121001,12,13,13,417,552,0
1815121017,3,10,2,315,409,0
1815121017,3,10,2,315,409,0
1815121295,3,8,18,296,384,1
1815121295,3,8,18,296,384,1
1815121431,3,13,8,288,329,0
1815121431,3,13,8,288,329,0
1815121639,4,7,7,260,293,0
1815121639,4,7,7,260,293,0
1815121894,0,7,2,192,118,0
1815121894,0,7,2,192,118,0
1815121945,15,5,6,452,564,1
1815121945,15,5,6,452,564,1
1815122292,3,10,7,296,362,0
1815122292,3,10,7,296,362,0
1815122341,14,1,15,476,518,1
1815122341,14,1,15,476,518,1
1815122384,6,21,21,330,441,0
1815122384,6,21,21,330,441,0
1815122460,5,9,19,409,544,1
1815122460,5,9,19,409,544,1
1815122568,9,7,11,451,499,1
1815122568,9,7,11,451,499,1
1815122818,3,15,14,358,462,0
1815122818,3,15,14,358,462,0
1815122848,4,16,9,377,530,1
1815122848,4,16,9,377,530,1
1815122972,7,13,16,342,454,0
1815122972,7,13,16,342,454,0
1815123127,13,16,8,370,550,0
1815123127,13,16,8,370,550,0
1815098881,6,1,15,463,484,1
1815098881,6,1,15,463,484,1
1815099178,18,7,28,477,490,0
1815099178,18,7,28,477,490,0
1815099230,11,10,15,421,621,0
1815099230,11,10,15,421,621,0
1815099497,17,6,34,531,650,1
1815099497,17,6,34,531,650,1
1815099706,8,11,15,314,447,0
1815099706,8,11,15,314,447,0
1815099792,18,6,16,430,482,1
1815099792,18,6,16,430,482,1
1815099989,7,12,13,360,485,0
1815099989,7,12,13,360,485,0
1815100367,19,4,20,570,672,1
1815100367,19,4,20,570,672,1
1815100458,5,10,6,323,457,0
1815100458,5,10,6,323,457,0
1815100529,4,5,6,291,326,0
1815100529,4,5,6,291,326,0
1815100840,23,4,13,640,762,1
1815100840,23,4,13,640,762,1
1815105724,8,15,9,394,559,1
1815105724,8,15,9,394,559,1
1815105836,5,18,6,342,436,0
1815105836,5,18,6,342,436,0
1815105913,10,14,24,414,534,0
1815105913,10,14,24,414,534,0
1815105965,6,7,24,395,402,1
1815105965,6,7,24,395,402,1
1815106053,7,5,13,529,658,1
1815106053,7,5,13,529,658,1
1815106303,9,6,5,484,555,1
1815106303,9,6,5,484,555,1
1815106320,5,17,19,339,510,0
1815106320,5,17,19,339,510,0
1815106973,1,9,1,212,214,0
1815106973,1,9,1,212,214,0
1815107073,3,11,6,248,338,0
1815107073,3,11,6,248,338,0
1815107153,2,10,2,261,289,0
1815107153,2,10,2,261,289,0
1815107243,5,13,9,284,338,0
1815107243,5,13,9,284,338,0
1815107526,1,15,10,233,226,0
1815107526,1,15,10,233,226,0
1815108128,13,18,21,424,576,0
1815108128,13,18,21,424,576,0
1815108618,9,15,18,367,474,1
1815108618,9,15,18,367,474,1
1815108835,4,10,2,346,451,0
1815108835,4,10,2,346,451,0
1815108887,0,4,0,121,123,0
1815108887,0,4,0,121,123,0
1815109406,6,4,5,479,605,0
1815109406,6,4,5,479,605,0
1815109485,19,14,19,494,615,0
1815109485,19,14,19,494,615,0
1815109603,11,14,14,357,449,0
1815109603,11,14,14,357,449,0
1815109822,1,4,2,216,255,0
1815109822,1,4,2,216,255,0
1815110180,6,13,13,319,440,0
1815110180,6,13,13,319,440,0
1815110197,9,5,8,487,451,1
1815110197,9,5,8,487,451,1
1815110406,15,9,8,469,663,0
1815110406,15,9,8,469,663,0
1815110421,6,5,9,390,387,1
1815110421,6,5,9,390,387,1
1815110596,22,12,29,508,605,1
1815110596,22,12,29,508,605,1
1815110816,5,7,11,291,412,0
1815110816,5,7,11,291,412,0
1815111026,16,23,20,359,399,0
1815111026,16,23,20,359,399,0
1815111268,4,6,13,421,507,1
1815111268,4,6,13,421,507,1
1815111695,14,3,15,587,654,1
1815111695,14,3,15,587,654,1
1815112011,3,10,10,344,441,0
1815112011,3,10,10,344,441,0
1815112323,5,11,2,306,379,0
1815112323,5,11,2,306,379,0
1815112334,3,12,1,234,228,0
1815112334,3,12,1,234,228,0
1815112752,7,8,6,395,530,0
1815112752,7,8,6,395,530,0
1815112838,15,8,15,545,627,1
1815112838,15,8,15,545,627,1
1815113021,9,9,17,445,620,1
1815113021,9,9,17,445,620,1
1815113117,10,6,14,528,598,1
1815113117,10,6,14,528,598,1
1815113141,10,14,18,425,546,1
1815113141,10,14,18,425,546,1
1815113518,2,17,20,286,469,0
1815113518,2,17,20,286,469,0
1815113610,11,19,5,356,408,0
1815113610,11,19,5,356,408,0
1815113862,7,9,12,418,484,1
1815113862,7,9,12,418,484,1
1815114099,6,14,16,435,449,1
1815114099,6,14,16,435,449,1
1815114225,5,14,10,377,492,0
1815114225,5,14,10,377,492,0
1815114573,6,15,18,362,511,1
1815114573,6,15,18,362,511,1
1815114574,3,13,12,317,469,0
1815114574,3,13,12,317,469,0
1815114975,4,10,6,293,330,0
1815114975,4,10,6,293,330,0
1815114993,9,8,29,468,643,1
1815114993,9,8,29,468,643,1
1815115338,5,13,10,313,356,0
1815115338,5,13,10,313,356,0
1815115812,10,19,23,408,509,1
1815115812,10,19,23,408,509,1
1815115928,8,12,21,445,562,1
1815115928,8,12,21,445,562,1
1815116065,3,14,5,298,294,0
1815116065,3,14,5,298,294,0
1815116181,13,10,19,434,448,0
1815116181,13,10,19,434,448,0
1815116486,13,2,17,574,770,1
1815116486,13,2,17,574,770,1
1815116512,6,15,12,373,524,1
1815116512,6,15,12,373,524,1
1815116719,11,11,5,376,456,0
1815116719,11,11,5,376,456,0
1815117100,9,11,17,350,479,1
1815117100,9,11,17,350,479,1
1815117230,6,1,19,402,447,1
1815117230,6,1,19,402,447,1
1815117358,5,20,10,342,440,0
1815117358,5,20,10,342,440,0
1815117868,9,10,24,402,575,1
1815117868,9,10,24,402,575,1
1815118186,4,7,17,437,601,1
1815118186,4,7,17,437,601,1
1815118356,14,11,19,438,592,1
1815118356,14,11,19,438,592,1
1815118632,5,10,8,298,498,0
1815118632,5,10,8,298,498,0
1815118869,6,10,12,341,426,0
1815118869,6,10,12,341,426,0
1815118998,8,9,8,326,522,0
1815118998,8,9,8,326,522,0
1815118999,3,6,3,255,280,0
1815118999,3,6,3,255,280,0
1815119087,4,6,6,335,352,1
1815119087,4,6,6,335,352,1
1815119683,5,8,23,444,596,1
1815119683,5,8,23,444,596,1
1815119879,7,11,21,494,648,1
1815119879,7,11,21,494,648,1
1815119979,19,7,19,605,569,1
1815119979,19,7,19,605,569,1
1815119998,2,10,18,353,471,1
1815119998,2,10,18,353,471,1
1815120236,3,10,10,327,408,0
1815120236,3,10,10,327,408,0
1815120323,9,11,6,331,393,0
1815120323,9,11,6,331,393,0
1815120613,15,10,10,492,667,1
1815120613,15,10,10,492,667,1
1815120784,9,2,8,445,521,1
1815120784,9,2,8,445,521,1
1815120897,8,6,15,448,516,1
1815120897,8,6,15,448,516,1
1815120959,3,13,11,270,259,0
1815120959,3,13,11,270,259,0
1815120982,3,3,18,467,518,1
1815120982,3,3,18,467,518,1
1815121165,4,9,6,311,308,0
1815121165,4,9,6,311,308,0
1815121870,2,17,12,348,398,0
1815121870,2,17,12,348,398,0
1815121873,5,9,14,430,527,1
1815121873,5,9,14,430,527,1
1815122021,3,7,6,275,334,0
1815122021,3,7,6,275,334,0
1815122446,5,9,14,353,500,0
1815122446,5,9,14,353,500,0
1815123059,4,12,7,317,405,0
1815123059,4,12,7,317,405,0
1815100124,17,0,16,701,721,1
1815100124,17,0,16,701,721,1
1815100288,10,10,12,431,557,1
1815100288,10,10,12,431,557,1
1815105386,5,4,10,437,458,1
1815105386,5,4,10,437,458,1
1815108509,18,6,13,432,516,0
1815108509,18,6,13,432,516,0
1815109334,18,8,21,665,815,1
1815109334,18,8,21,665,815,1
1815110006,16,10,17,514,498,0
1815110006,16,10,17,514,498,0
1815110300,7,18,16,334,446,0
1815110300,7,18,16,334,446,0
1815111477,4,4,14,389,453,1
1815111477,4,4,14,389,453,1
1815112082,7,10,8,495,566,1
1815112082,7,10,8,495,566,1
1815112955,1,10,3,291,382,0
1815112955,1,10,3,291,382,0
1815114067,15,7,11,546,594,0
1815114067,15,7,11,546,594,0
1815114946,9,7,8,491,567,1
1815114946,9,7,8,491,567,1
1815115712,7,12,20,445,394,0
1815115712,7,12,20,445,394,0
1815116275,1,10,1,205,247,0
1815116275,1,10,1,205,247,0
1815116381,8,6,12,475,607,1
1815116381,8,6,12,475,607,1
1815117140,2,10,1,250,328,0
1815117140,2,10,1,250,328,0
1815118471,5,13,8,427,400,0
1815118471,5,13,8,427,400,0
1815118634,9,3,9,617,701,1
1815118634,9,3,9,617,701,1
1815119014,4,11,6,314,403,0
1815119014,4,11,6,314,403,0
1815121827,7,9,7,429,577,0
1815121827,7,9,7,429,577,0
1815099426,15,13,15,465,517,1
1815099426,15,13,15,465,517,1
1815106373,4,9,13,351,441,1
1815106373,4,9,13,351,441,1
1815107354,9,3,12,586,602,1
1815107354,9,3,12,586,602,1
1815108663,10,12,11,442,535,1
1815108663,10,12,11,442,535,1
1815111227,13,10,8,487,652,0
1815111227,13,10,8,487,652,0
1815111251,1,10,8,260,239,0
1815111251,1,10,8,260,239,0
1815112363,14,16,14,545,645,1
1815112363,14,16,14,545,645,1
1815114571,8,7,14,512,628,1
1815114571,8,7,14,512,628,1
1815115173,4,10,2,348,373,0
1815115173,4,10,2,348,373,0
1815115970,6,12,8,379,433,0
1815115970,6,12,8,379,433,0
1815117472,5,14,5,258,313,0
1815117472,5,14,5,258,313,0
1815117610,3,9,0,272,272,0
1815117610,3,9,0,272,272,0
1815118585,4,5,6,405,433,0
1815118585,4,5,6,405,433,0
1815119015,17,10,26,485,544,1
1815119015,17,10,26,485,544,1
1815120360,4,5,8,433,418,1
1815120360,4,5,8,433,418,1
1815120589,12,9,15,556,599,0
1815120589,12,9,15,556,599,0
1815121763,14,11,12,489,659,0
1815121763,14,11,12,489,659,0
1815122580,13,14,25,422,601,0
1815122580,13,14,25,422,601,0
