id,k,d,a,gpm,xpm,win
1815109331,4,12,7,294,283,0
1815109418,4,11,11,256,265,0
1815109418,4,11,11,256,265,0
1815109500,7,12,9,265,305,0
1815109500,7,12,9,265,305,0
1815109551,9,12,15,358,365,1
1815109551,9,12,15,358,365,1
1815109633,8,2,16,384,335,1
1815109633,8,2,16,384,335,1
1815110128,7,3,20,394,371,1
1815110128,7,3,20,394,371,1
1815110147,7,6,17,349,389,1
1815110147,7,6,17,349,389,1
1815110171,10,7,17,249,312,0
1815110171,10,7,17,249,312,0
1815110198,7,21,20,361,418,0
1815110198,7,21,20,361,418,0
1815110445,4,5,11,360,364,1
1815110445,4,5,11,360,364,1
1815110458,6,14,25,343,376,0
1815110458,6,14,25,343,376,0
1815110538,3,5,20,373,409,1
1815110538,3,5,20,373,409,1
1815110895,7,6,6,297,343,0
1815110895,7,6,6,297,343,0
1815110922,3,2,19,298,307,1
1815110922,3,2,19,298,307,1
1815111114,8,7,17,321,325,1
1815111114,8,7,17,321,325,1
1815111312,5,3,23,390,454,1
1815111312,5,3,23,390,454,1
1815111332,5,11,11,325,459,0
1815111332,5,11,11,325,459,0
1815111518,3,11,7,217,272,0
1815111518,3,11,7,217,272,0
1815111596,0,0,0,719,103,1
1815111596,0,0,0,719,103,1
1815111629,2,14,16,269,386,0
1815111629,2,14,16,269,386,0
1815111656,9,9,16,331,395,0
1815111656,9,9,16,331,395,0
1815111734,6,3,20,360,389,1
1815111734,6,3,20,360,389,1
1815111814,4,7,10,242,255,0
1815111814,4,7,10,242,255,0
1815111962,8,10,12,338,424,0
1815111962,8,10,12,338,424,0
1815111996,2,9,20,289,319,1
1815111996,2,9,20,289,319,1
1815112148,8,15,17,328,436,0
1815112148,8,15,17,328,436,0
1815112434,9,4,25,419,577,1
1815112434,9,4,25,419,577,1
1815112764,2,20,1,149,154,0
1815112764,2,20,1,149,154,0
1815113281,3,11,20,276,328,0
1815113281,3,11,20,276,328,0
1815113502,6,3,18,346,367,1
1815113502,6,3,18,346,367,1
1815113721,1,12,19,184,221,0
1815113721,1,12,19,184,221,0
1815113824,4,10,14,288,252,0
1815113824,4,10,14,288,252,0
1815113881,5,5,15,311,324,1
1815113881,5,5,15,311,324,1
1815114325,1,3,12,239,283,0
1815114325,1,3,12,239,283,0
1815114423,18,14,23,393,418,0
1815114423,18,14,23,393,418,0
1815114551,15,11,25,432,524,1
1815114551,15,11,25,432,524,1
1815114643,7,8,12,314,309,0
1815114643,7,8,12,314,309,0
1815114691,2,7,7,215,225,0
1815114691,2,7,7,215,225,0
1815114736,4,9,22,319,311,1
1815114736,4,9,22,319,311,1
1815114782,14,7,24,449,478,1
1815114782,14,7,24,449,478,1
1815115141,4,11,22,293,412,1
1815115141,4,11,22,293,412,1
1815115146,0,11,8,138,133,0
1815115146,0,11,8,138,133,0
1815115159,7,3,10,390,358,1
1815115159,7,3,10,390,358,1
1815115250,7,13,14,268,365,0
1815115250,7,13,14,268,365,0
1815115374,4,15,18,312,382,1
1815115374,4,15,18,312,382,1
1815115518,6,7,14,338,463,0
1815115518,6,7,14,338,463,0
1815115606,2,5,23,299,355,1
1815115606,2,5,23,299,355,1
1815115635,7,14,14,344,445,0
1815115635,7,14,14,344,445,0
1815115672,2,2,7,375,326,1
1815115672,2,2,7,375,326,1
1815115881,8,8,21,345,296,1
1815115881,8,8,21,345,296,1
1815116206,3,11,11,218,185,0
