id,k,d,a,gpm,xpm,win
1815116443,13,13,9,446,693,0
1815116443,13,13,9,446,693,0
1815116586,1,11,3,191,230,0
1815116586,1,11,3,191,230,0
1815116776,9,6,18,398,603,1
1815116776,9,6,18,398,603,1
1815116882,6,7,10,323,384,1
1815116882,6,7,10,323,384,1
1815117125,9,8,14,326,476,0
1815117125,9,8,14,326,476,0
1815117174,1,2,6,163,153,0
1815117174,1,2,6,163,153,0
1815117280,5,6,3,243,306,0
1815117280,5,6,3,243,306,0
1815117608,3,6,6,244,275,0
1815117608,3,6,6,244,275,0
1815117823,9,12,14,400,561,1
1815117823,9,12,14,400,561,1
1815117940,14,17,18,377,526,0
1815117940,14,17,18,377,526,0
1815117978,2,11,10,255,278,0
1815117978,2,11,10,255,278,0
1815118049,19,5,8,363,605,0
1815118049,19,5,8,363,605,0
1815118462,8,6,5,331,374,0
1815118462,8,6,5,331,374,0
1815118523,9,17,6,283,359,0
1815118523,9,17,6,283,359,0
1815118603,3,11,5,204,216,0
1815118603,3,11,5,204,216,0
1815118978,14,12,7,530,637,0
1815118978,14,12,7,530,637,0
1815119044,13,5,11,340,516,0
1815119044,13,5,11,340,516,0
1815119108,11,8,4,420,621,0
1815119108,11,8,4,420,621,0
1815119175,11,1,15,390,529,1
1815119175,11,1,15,390,529,1
1815119390,6,5,17,400,465,1
1815119390,6,5,17,400,465,1
1815119675,2,4,9,365,356,1
1815119675,2,4,9,365,356,1
1815119678,10,10,6,402,470,1
1815119678,10,10,6,402,470,1
1815119968,13,9,6,362,623,0
1815119968,13,9,6,362,623,0
1815120063,12,10,4,331,458,0
1815120063,12,10,4,331,458,0
1815120162,6,11,9,303,364,0
1815120162,6,11,9,303,364,0
1815120241,20,11,15,334,516,0
1815120241,20,11,15,334,516,0
1815121525,20,8,18,579,710,1
1815121525,20,8,18,579,710,1
1815121796,16,14,20,359,409,1
1815121796,16,14,20,359,409,1
1815122050,6,12,23,345,409,1
1815122050,6,12,23,345,409,1
1815122374,15,4,13,407,653,1
1815122374,15,4,13,407,653,1
1815122818,15,9,10,384,532,0
1815122818,15,9,10,384,532,0
1815122844,3,13,10,248,317,0
1815122844,3,13,10,248,317,0
1815122974,3,4,5,216,254,0
1815122974,3,4,5,216,254,0
1815123164,22,11,18,464,592,1
1815123164,22,11,18,464,592,1
1815123239,5,12,7,277,329,1
1815123239,5,12,7,277,329,1
1815098806,13,15,14,390,586,0
1815098806,13,15,14,390,586,0
1815099420,8,14,17,313,487,0
1815099420,8,14,17,313,487,0
1815099529,10,11,22,344,553,0
1815099529,10,11,22,344,553,0
1815099553,4,9,13,301,380,0
1815099553,4,9,13,301,380,0
1815099588,3,10,16,298,437,0
1815099588,3,10,16,298,437,0
1815099757,3,11,18,235,305,0
1815099757,3,11,18,235,305,0
1815100119,13,11,20,447,706,0
1815100119,13,11,20,447,706,0
1815100367,9,11,7,352,496,0
1815100367,9,11,7,352,496,0
1815105458,15,9,7,370,467,0
1815105458,15,9,7,370,467,0
1815105697,8,11,8,248,327,0
1815105697,8,11,8,248,327,0
1815106072,14,7,14,492,610,1
1815106072,14,7,14,492,610,1
