id,k,d,a,gpm,xpm,win
1815120576,8,9,10,444,476,1
1815121258,23,10,14,474,539,1
1815121258,23,10,14,474,539,1
1815121306,18,7,16,415,490,1
1815121306,18,7,16,415,490,1
1815121801,10,7,5,334,355,0
1815121801,10,7,5,334,355,0
1815121894,2,0,1,236,48,1
1815121894,2,0,1,236,48,1
1815121999,13,7,19,410,487,1
1815121999,13,7,19,410,487,1
1815122010,1,13,2,252,271,0
1815122010,1,13,2,252,271,0
1815122125,15,12,5,359,430,0
1815122125,15,12,5,359,430,0
1815122179,9,10,18,489,639,1
1815122179,9,10,18,489,639,1
1815122346,9,12,6,427,440,1
1815122346,9,12,6,427,440,1
1815122523,6,12,11,340,532,0
1815122523,6,12,11,340,532,0
1815122544,25,9,11,621,602,1
1815122544,25,9,11,621,602,1
1815122556,1,11,5,251,295,0
1815122556,1,11,5,251,295,0
1815122677,4,12,12,281,298,0
1815122677,4,12,12,281,298,0
1815122886,4,7,8,294,333,0
1815122886,4,7,8,294,333,0
1815123103,23,15,7,550,379,1
1815123103,23,15,7,550,379,1
1815123127,27,4,12,609,707,1
1815123127,27,4,12,609,707,1
1815098806,2,16,14,328,435,0
1815098806,2,16,14,328,435,0
1815099423,2,5,8,320,349,0
1815099423,2,5,8,320,349,0
1815099496,5,9,12,384,426,1
1815099496,5,9,12,384,426,1
1815099792,0,15,9,273,349,0
1815099792,0,15,9,273,349,0
1815100088,3,12,3,306,307,0
1815100088,3,12,3,306,307,0
1815105383,8,3,4,424,421,1
1815105383,8,3,4,424,421,1
1815105520,0,14,3,176,187,0
1815105520,0,14,3,176,187,0
1815105532,5,13,11,360,499,0
1815105532,5,13,11,360,499,0
1815105882,11,8,8,394,433,1
1815105882,11,8,8,394,433,1
1815106009,2,7,2,279,326,0
1815106009,2,7,2,279,326,0
1815106034,3,7,10,309,383,0
1815106034,3,7,10,309,383,0
1815106093,9,12,3,401,510,0
1815106093,9,12,3,401,510,0
1815106227,12,3,12,499,564,1
1815106227,12,3,12,499,564,1
1815106564,16,0,11,448,549,1
1815106564,16,0,11,448,549,1
1815107165,3,10,3,372,416,0
1815107165,3,10,3,372,416,0
1815107545,11,11,11,372,557,0
1815107545,11,11,11,372,557,0
1815107583,18,3,15,520,655,1
1815107583,18,3,15,520,655,1
1815107602,22,7,18,501,538,0
1815107602,22,7,18,501,538,0
1815107675,11,7,19,498,568,1
1815107675,11,7,19,498,568,1
1815108187,14,10,7,428,582,0
1815108187,14,10,7,428,582,0
1815109289,17,10,13,509,565,1
1815109289,17,10,13,509,565,1
1815110336,17,5,6,513,634,1
1815110336,17,5,6,513,634,1
1815110558,5,10,5,363,494,0
1815110558,5,10,5,363,494,0
1815110676,7,9,13,359,431,1
1815110676,7,9,13,359,431,1
1815111329,7,8,18,348,452,1
1815111329,7,8,18,348,452,1
1815112147,4,11,10,355,363,1
1815112147,4,11,10,355,363,1
1815112162,5,20,11,305,314,1
1815112162,5,20,11,305,314,1
1815112334,5,5,5,451,476,1
1815112334,5,5,5,451,476,1
1815112515,24,7,14,422,501,1
1815112515,24,7,14,422,501,1
1815112624,14,6,6,542,660,1
1815112624,14,6,6,542,660,1
1815113211,9,6,7,571,553,1
1815113211,9,6,7,571,553,1
1815113758,4,4,8,428,511,1
1815113758,4,4,8,428,511,1
1815114145,10,21,18,364,476,0
1815114145,10,21,18,364,476,0
1815114177,1,12,5,226,190,0
1815114177,1,12,5,226,190,0
1815114445,5,11,9,353,427,0
1815114445,5,11,9,353,427,0
1815115860,2,4,3,326,400,0
1815115860,2,4,3,326,400,0
1815115925,5,8,13,374,392,1
1815115925,5,8,13,374,392,1
1815116033,5,9,10,316,434,0
1815116033,5,9,10,316,434,0
1815116127,6,15,19,402,484,1
1815116127,6,15,19,402,484,1
1815116565,4,9,10,298,415,1
1815116565,4,9,10,298,415,1
1815116920,5,10,6,369,556,0
1815116920,5,10,6,369,556,0
1815117195,14,9,23,430,462,1
1815117195,14,9,23,430,462,1
1815117469,3,9,9,276,210,0
1815117469,3,9,9,276,210,0
1815117527,1,9,1,252,301,0
1815117527,1,9,1,252,301,0
1815117847,9,13,3,314,392,0
1815117847,9,13,3,314,392,0
1815118045,12,8,9,507,657,1
1815118045,12,8,9,507,657,1
1815118266,9,7,7,379,391,1
1815118266,9,7,7,379,391,1
1815118305,1,6,4,291,357,0
1815118305,1,6,4,291,357,0
1815118353,24,10,11,544,470,1
1815118353,24,10,11,544,470,1
1815118536,3,14,6,300,384,0
1815118536,3,14,6,300,384,0
1815118800,3,4,2,303,358,0
1815118800,3,4,2,303,358,0
1815119189,6,4,13,453,503,1
1815119189,6,4,13,453,503,1
1815120443,12,11,8,425,457,0
1815120443,12,11,8,425,457,0
1815121799,7,10,4,331,386,1
1815121799,7,10,4,331,386,1
1815122078,7,5,14,516,619,1
1815122078,7,5,14,516,619,1
1815122268,8,6,12,315,392,1
1815122268,8,6,12,315,392,1
1815122432,4,5,7,344,528,0
1815122432,4,5,7,344,528,0
1815122433,19,5,15,506,634,1
1815122433,19,5,15,506,634,1
1815122596,8,7,9,417,450,1
1815122596,8,7,9,417,450,1
1815122943,11,12,11,459,479,1
1815122943,11,12,11,459,479,1
1815122987,5,13,8,319,330,1
1815122987,5,13,8,319,330,1
1815106465,0,13,6,230,217,0
1815106465,0,13,6,230,217,0
1815108572,0,8,1,224,203,0
1815108572,0,8,1,224,203,0
1815108619,2,7,4,278,308,0
1815108619,2,7,4,278,308,0
1815110006,13,13,19,449,501,0
1815110006,13,13,19,449,501,0
1815115161,1,7,3,230,259,0
1815115161,1,7,3,230,259,0
1815115929,8,16,8,301,312,0
1815115929,8,16,8,301,312,0
1815116957,5,9,5,249,280,0
1815116957,5,9,5,249,280,0
1815121725,8,6,10,437,491,1
1815121725,8,6,10,437,491,1
1815122652,2,6,4,311,327,0
1815122652,2,6,4,311,327,0
1815123040,4,4,6,409,488,0
1815123040,4,4,6,409,488,0
1815107844,9,5,10,548,596,1
1815107844,9,5,10,548,596,1
1815112629,8,6,7,471,483,0
1815112629,8,6,7,471,483,0
1815115297,2,9,6,346,370,0
1815115297,2,9,6,346,370,0
1815117409,10,5,10,734,755,1
1815117409,10,5,10,734,755,1
1815118591,3,5,7,424,387,1
1815118591,3,5,7,424,387,1
