id,k,d,a,gpm,xpm,win
1815113163,5,16,8,309,325,0
1815113163,5,16,8,309,325,0
1815113897,8,13,8,479,518,1
1815113897,8,13,8,479,518,1
1815114051,5,8,20,313,480,0
1815114051,5,8,20,313,480,0
1815114077,7,6,18,314,425,0
1815114077,7,6,18,314,425,0
1815114324,7,7,2,219,251,0
1815114324,7,7,2,219,251,0
1815116500,3,17,11,292,356,1
1815116500,3,17,11,292,356,1
1815116914,12,15,15,335,501,0
1815116914,12,15,15,335,501,0
1815116970,3,10,5,253,312,0
1815116970,3,10,5,253,312,0
1815117074,7,14,3,280,350,0
1815117074,7,14,3,280,350,0
1815117373,8,9,14,358,379,1
1815117373,8,9,14,358,379,1
1815118367,3,15,5,226,258,0
1815118367,3,15,5,226,258,0
1815119563,10,13,12,295,286,1
1815119563,10,13,12,295,286,1
1815119593,6,15,38,312,395,0
1815119593,6,15,38,312,395,0
1815120564,8,11,16,323,352,1
1815120564,8,11,16,323,352,1
1815120781,2,8,14,281,340,0
1815120781,2,8,14,281,340,0
1815120922,8,8,23,411,521,1
1815120922,8,8,23,411,521,1
1815121299,2,13,8,241,257,0
1815121299,2,13,8,241,257,0
1815122372,3,4,2,302,332,0
1815122372,3,4,2,302,332,0
1815123155,5,15,4,238,206,0
1815123155,5,15,4,238,206,0
1815100398,13,11,8,338,440,0
1815100398,13,11,8,338,440,0
1815105287,2,7,12,286,259,1
1815105287,2,7,12,286,259,1
1815105460,3,8,10,173,154,0
1815105460,3,8,10,173,154,0
1815107126,1,10,7,267,239,1
1815107126,1,10,7,267,239,1
1815107908,3,15,4,251,366,0
1815107908,3,15,4,251,366,0
1815112190,6,10,5,308,347,1
1815112190,6,10,5,308,347,1
1815113004,12,6,11,434,528,1
1815113004,12,6,11,434,528,1
1815114009,1,11,10,233,295,0
1815114009,1,11,10,233,295,0
1815114467,3,7,7,290,366,1
1815114467,3,7,7,290,366,1
1815115607,2,16,8,269,267,0
1815115607,2,16,8,269,267,0
1815117033,6,26,13,288,415,0
1815117033,6,26,13,288,415,0
1815117137,2,7,2,225,188,0
1815117137,2,7,2,225,188,0
1815117352,7,7,15,319,546,1
1815117352,7,7,15,319,546,1
1815118246,5,6,9,329,435,0
1815118246,5,6,9,329,435,0
1815118293,16,13,8,375,437,0
1815118293,16,13,8,375,437,0
1815118579,6,8,13,349,431,1
1815118579,6,8,13,349,431,1
1815118665,4,12,3,228,222,0
1815118665,4,12,3,228,222,0
1815120174,6,14,13,210,214,0
1815120174,6,14,13,210,214,0
1815121470,6,14,10,241,230,0
1815121470,6,14,10,241,230,0
1815122676,6,13,8,284,319,0
1815122676,6,13,8,284,319,0
1815105584,6,3,6,409,308,1
1815105584,6,3,6,409,308,1
1815107646,4,6,4,287,271,1
1815107646,4,6,4,287,271,1
1815107770,9,9,8,357,450,0
1815107770,9,9,8,357,450,0
1815113621,16,5,10,454,530,1
1815113621,16,5,10,454,530,1
1815122794,2,19,14,249,304,1
1815122794,2,19,14,249,304,1
1815099414,3,16,20,304,411,0
1815099414,3,16,20,304,411,0
1815105165,7,8,12,322,356,0
1815105165,7,8,12,322,356,0
1815105331,4,2,15,417,358,1
1815105331,4,2,15,417,358,1
1815105817,1,6,2,179,218,0
1815105817,1,6,2,179,218,0
1815113639,22,3,8,547,562,1
1815113639,22,3,8,547,562,1
1815120010,13,11,14,410,537,1
1815120010,13,11,14,410,537,1
1815120667,0,6,3,147,160,0
1815120667,0,6,3,147,160,0
1815122595,0,9,5,172,207,0
1815122595,0,9,5,172,207,0
1815123221,6,18,8,243,207,0
1815123221,6,18,8,243,207,0
