id,k,d,a,gpm,xpm,win
1815121815,1,14,9,323,337,0
1815121815,1,14,9,323,337,0
1815123195,3,5,8,304,250,1
1815123195,3,5,8,304,250,1
1815098692,2,7,15,343,421,1
1815098692,2,7,15,343,421,1
1815098701,8,5,22,380,522,1
1815098701,8,5,22,380,522,1
1815098823,4,6,8,311,331,1
1815098823,4,6,8,311,331,1
1815098845,1,12,6,240,346,0
1815098845,1,12,6,240,346,0
1815099033,1,8,5,197,229,0
1815099033,1,8,5,197,229,0
1815099074,3,10,5,180,135,0
1815099074,3,10,5,180,135,0
1815099263,4,14,9,295,331,0
1815099263,4,14,9,295,331,0
1815099272,1,3,7,363,246,1
1815099272,1,3,7,363,246,1
1815099372,2,2,15,336,380,1
1815099372,2,2,15,336,380,1
1815099452,6,9,33,414,597,1
1815099452,6,9,33,414,597,1
1815099477,2,2,9,349,363,1
1815099477,2,2,9,349,363,1
1815099760,7,10,10,423,499,0
1815099760,7,10,10,423,499,0
1815100571,1,16,28,279,343,0
1815100571,1,16,28,279,343,0
1815100595,14,11,24,408,569,0
1815100595,14,11,24,408,569,0
1815100634,3,9,8,250,328,0
1815100634,3,9,8,250,328,0
1815100652,9,1,7,446,325,1
1815100652,9,1,7,446,325,1
1815100797,8,12,14,329,451,0
1815100797,8,12,14,329,451,0
1815105490,8,9,12,409,364,1
1815105490,8,9,12,409,364,1
1815105496,1,12,14,232,269,0
1815105496,1,12,14,232,269,0
1815105499,7,6,17,375,459,1
1815105499,7,6,17,375,459,1
1815105889,2,5,19,334,386,1
1815105889,2,5,19,334,386,1
1815106007,1,6,17,316,344,1
1815106007,1,6,17,316,344,1
1815106145,6,3,9,383,418,1
1815106145,6,3,9,383,418,1
1815106177,3,1,9,269,371,1
1815106177,3,1,9,269,371,1
1815106219,3,0,7,431,342,1
1815106219,3,0,7,431,342,1
1815106272,8,4,10,341,434,1
1815106272,8,4,10,341,434,1
1815107152,4,11,9,299,304,0
1815107152,4,11,9,299,304,0
1815107381,3,12,18,312,332,1
1815107381,3,12,18,312,332,1
1815107479,1,13,8,231,320,0
1815107479,1,13,8,231,320,0
1815107498,2,0,10,484,440,1
1815107498,2,0,10,484,440,1
1815107576,2,12,9,236,240,0
1815107576,2,12,9,236,240,0
1815107579,4,9,7,361,345,1
1815107579,4,9,7,361,345,1
1815108017,10,3,14,434,428,1
1815108017,10,3,14,434,428,1
1815108031,2,3,4,207,187,0
1815108031,2,3,4,207,187,0
1815108450,3,11,15,293,326,1
1815108450,3,11,15,293,326,1
1815108476,2,8,8,299,360,1
1815108476,2,8,8,299,360,1
1815108487,4,13,4,288,290,0
1815108487,4,13,4,288,290,0
1815108962,4,6,14,358,426,1
1815108962,4,6,14,358,426,1
1815109066,2,4,15,327,325,1
1815109066,2,4,15,327,325,1
1815109101,2,9,7,271,315,0
1815109101,2,9,7,271,315,0
1815109172,3,14,7,226,284,0
1815109172,3,14,7,226,284,0
1815109276,1,6,18,288,454,1
1815109276,1,6,18,288,454,1
1815109333,12,1,10,425,516,1
1815109333,12,1,10,425,516,1
1815109415,4,10,17,289,372,1
1815109415,4,10,17,289,372,1
1815109430,0,10,15,214,281,0
1815109430,0,10,15,214,281,0
1815109581,2,16,18,231,304,0
1815109581,2,16,18,231,304,0
1815109620,2,6,2,176,196,0
1815109620,2,6,2,176,196,0
1815109823,6,12,14,308,372,0
1815109823,6,12,14,308,372,0
1815110012,0,13,6,174,174,0
1815110012,0,13,6,174,174,0
1815110374,0,5,1,130,47,0
1815110374,0,5,1,130,47,0
1815110422,6,8,10,282,358,0
1815110422,6,8,10,282,358,0
1815110774,2,12,6,317,349,0
1815110774,2,12,6,317,349,0
1815110940,8,13,7,350,378,0
1815110940,8,13,7,350,378,0
1815110953,4,10,11,333,500,0
1815110953,4,10,11,333,500,0
1815110958,4,5,21,406,471,1
1815110958,4,5,21,406,471,1
1815110984,4,8,17,257,351,1
1815110984,4,8,17,257,351,1
1815111102,7,4,16,440,507,1
1815111102,7,4,16,440,507,1
1815111103,1,7,4,212,284,0
1815111103,1,7,4,212,284,0
1815111139,6,13,4,229,293,0
1815111139,6,13,4,229,293,0
1815111184,4,10,8,302,309,0
1815111184,4,10,8,302,309,0
1815111289,1,16,23,228,292,1
1815111289,1,16,23,228,292,1
1815111569,0,4,2,305,232,0
1815111569,0,4,2,305,232,0
1815111613,6,11,13,295,352,0
1815111613,6,11,13,295,352,0
