id,k,d,a,gpm,xpm,win
1815098804,5,3,9,373,452,1
1815098804,5,3,9,373,452,1
1815106214,16,7,15,570,523,1
1815106214,16,7,15,570,523,1
1815106805,11,8,8,360,466,0
1815106805,11,8,8,360,466,0
1815107492,12,7,19,484,578,1
1815107492,12,7,19,484,578,1
1815108232,13,13,14,427,476,0
1815108232,13,13,14,427,476,0
1815109702,14,15,21,422,446,0
1815109702,14,15,21,422,446,0
1815109854,10,5,17,517,577,1
1815109854,10,5,17,517,577,1
1815110311,8,11,10,331,401,0
1815110311,8,11,10,331,401,0
1815112400,5,7,26,490,622,1
1815112400,5,7,26,490,622,1
1815114057,10,4,16,533,521,1
1815114057,10,4,16,533,521,1
1815114302,11,7,8,618,646,1
1815114302,11,7,8,618,646,1
1815119958,3,5,20,363,397,1
1815119958,3,5,20,363,397,1
1815121294,13,3,15,526,625,1
1815121294,13,3,15,526,625,1
1815121604,18,8,25,462,541,0
1815121604,18,8,25,462,541,0
1815123044,4,9,18,347,354,1
1815123044,4,9,18,347,354,1
1815100635,13,17,18,387,465,0
1815100635,13,17,18,387,465,0
1815105209,9,5,11,502,544,1
1815105209,9,5,11,502,544,1
1815105492,4,10,13,313,350,0
1815105492,4,10,13,313,350,0
1815105973,6,10,18,378,382,1
1815105973,6,10,18,378,382,1
1815106739,16,1,23,565,654,1
1815106739,16,1,23,565,654,1
1815108085,3,6,3,263,268,0
1815108085,3,6,3,263,268,0
1815109345,4,12,3,322,345,0
1815109345,4,12,3,322,345,0
1815112654,16,11,19,485,546,0
1815112654,16,11,19,485,546,0
1815113127,17,11,4,485,608,0
1815113127,17,11,4,485,608,0
1815113529,20,7,16,586,718,1
1815113529,20,7,16,586,718,1
1815114596,10,12,16,407,518,0
1815114596,10,12,16,407,518,0
1815115691,6,7,11,324,377,0
1815115691,6,7,11,324,377,0
1815117764,4,7,8,316,347,0
1815117764,4,7,8,316,347,0
1815119681,13,9,18,356,391,0
1815119681,13,9,18,356,391,0
1815121606,9,10,16,383,491,0
1815121606,9,10,16,383,491,0
1815122578,14,5,13,669,645,1
1815122578,14,5,13,669,645,1
1815123184,9,6,6,493,476,1
1815123184,9,6,6,493,476,1
1815098728,0,4,0,151,105,0
1815098728,0,4,0,151,105,0
1815098744,20,13,11,454,551,1
1815098744,20,13,11,454,551,1
1815098747,10,7,9,375,457,0
1815098747,10,7,9,375,457,0
1815099005,6,7,12,386,498,1
1815099005,6,7,12,386,498,1
1815099060,10,9,6,418,442,0
1815099060,10,9,6,418,442,0
1815099328,11,2,10,519,595,1
1815099328,11,2,10,519,595,1
1815099339,5,9,5,337,388,0
1815099339,5,9,5,337,388,0
1815099388,4,13,11,324,373,0
1815099388,4,13,11,324,373,0
1815099398,11,3,14,465,547,1
1815099398,11,3,14,465,547,1
1815099427,9,2,12,513,555,1
1815099427,9,2,12,513,555,1
1815099532,8,10,9,326,496,0
1815099532,8,10,9,326,496,0
1815099538,11,11,28,431,556,1
1815099538,11,11,28,431,556,1
1815099609,5,10,11,303,349,0
1815099609,5,10,11,303,349,0
1815099953,12,0,3,611,481,1
1815099953,12,0,3,611,481,1
1815099986,8,8,13,482,595,1
1815099986,8,8,13,482,595,1
1815100011,8,9,11,368,467,1
1815100011,8,9,11,368,467,1
1815100091,13,8,23,343,493,0
1815100091,13,8,23,343,493,0
1815100177,9,4,15,470,566,1
1815100177,9,4,15,470,566,1
1815100198,23,12,20,480,671,0
1815100198,23,12,20,480,671,0
1815100326,9,6,12,412,454,1
1815100326,9,6,12,412,454,1
1815100354,7,16,13,346,432,0
1815100354,7,16,13,346,432,0
1815100443,4,11,9,254,283,0
1815100443,4,11,9,254,283,0
1815100653,11,7,25,481,642,1
1815100653,11,7,25,481,642,1
1815105169,1,8,17,259,301,0
1815105169,1,8,17,259,301,0
1815105183,2,16,9,226,257,0
1815105183,2,16,9,226,257,0
1815105262,9,3,10,466,384,1
1815105262,9,3,10,466,384,1
1815105438,9,8,8,345,425,0
1815105438,9,8,8,345,425,0
1815105503,19,3,16,546,730,1
1815105503,19,3,16,546,730,1
1815105578,11,11,16,331,400,0
1815105578,11,11,16,331,400,0
1815105642,6,9,11,273,386,0
1815105642,6,9,11,273,386,0
1815105666,11,6,12,481,436,1
1815105666,11,6,12,481,436,1
1815105711,17,2,7,587,798,1
1815105711,17,2,7,587,798,1
1815105737,7,15,10,308,356,0
1815105737,7,15,10,308,356,0
1815106037,2,9,1,234,196,0
1815106037,2,9,1,234,196,0
1815106047,12,4,20,412,497,1
1815106047,12,4,20,412,497,1
1815106219,1,3,5,250,252,0
1815106219,1,3,5,250,252,0
1815106262,11,14,15,340,377,1
1815106262,11,14,15,340,377,1
1815106473,12,6,11,381,412,0
1815106473,12,6,11,381,412,0
1815106478,20,8,10,401,548,0
1815106478,20,8,10,401,548,0
1815106566,11,3,24,501,733,1
1815106566,11,3,24,501,733,1
1815106592,8,16,9,270,300,0
1815106592,8,16,9,270,300,0
1815106704,5,12,8,357,439,0
1815106704,5,12,8,357,439,0
1815106803,21,16,32,345,385,1
1815106803,21,16,32,345,385,1
1815106915,10,15,14,448,487,1
1815106915,10,15,14,448,487,1
1815106959,5,10,26,398,532,1
1815106959,5,10,26,398,532,1
1815106977,16,2,7,393,446,1
1815106977,16,2,7,393,446,1
1815107234,15,5,23,518,705,1
1815107234,15,5,23,518,705,1
1815107372,6,12,15,301,353,0
1815107372,6,12,15,301,353,0
1815107473,14,11,14,432,511,1
1815107473,14,11,14,432,511,1
1815107576,12,8,13,458,510,0
1815107576,12,8,13,458,510,0
1815107603,18,6,25,551,702,1
1815107603,18,6,25,551,702,1
1815107679,22,8,14,421,498,0
1815107679,22,8,14,421,498,0
1815107821,9,2,18,553,529,1
1815107821,9,2,18,553,529,1
1815107860,9,16,15,317,466,1
1815107860,9,16,15,317,466,1
1815108082,6,11,5,280,299,0
1815108082,6,11,5,280,299,0
1815108102,15,11,18,377,425,0
1815108102,15,11,18,377,425,0
1815108425,10,14,17,389,445,1
1815108425,10,14,17,389,445,1
1815108503,8,2,15,462,522,1
1815108503,8,2,15,462,522,1
1815108508,17,13,15,406,518,1
1815108508,17,13,15,406,518,1
1815108556,6,14,8,387,331,0
1815108556,6,14,8,387,331,0
1815108593,15,11,20,464,575,1
1815108593,15,11,20,464,575,1
1815108608,7,15,7,372,351,0
1815108608,7,15,7,372,351,0
1815109086,3,14,16,241,304,0
1815109086,3,14,16,241,304,0
1815109321,12,6,10,401,564,0
1815109321,12,6,10,401,564,0
1815109580,9,5,9,364,503,0
1815109580,9,5,9,364,503,0
1815109633,13,0,19,498,596,1
1815109633,13,0,19,498,596,1
1815110160,10,17,14,378,524,1
1815110160,10,17,14,378,524,1
1815110283,14,5,13,418,539,0
1815110283,14,5,13,418,539,0
1815110513,12,7,23,444,507,1
1815110513,12,7,23,444,507,1
1815110634,3,3,2,254,277,0
1815110634,3,3,2,254,277,0
1815110656,18,6,16,526,575,1
1815110656,18,6,16,526,575,1
1815110732,1,12,5,184,157,0
1815110732,1,12,5,184,157,0
1815110974,12,11,20,414,510,0
1815110974,12,11,20,414,510,0
1815110979,12,14,11,403,568,0
1815110979,12,14,11,403,568,0
1815111571,17,4,16,513,578,1
1815111571,17,4,16,513,578,1
1815111678,2,11,6,260,218,1
1815111678,2,11,6,260,218,1
1815111752,17,4,18,499,582,1
1815111752,17,4,18,499,582,1
1815111759,4,16,6,344,417,0
1815111759,4,16,6,344,417,0
1815111997,11,8,14,432,521,1
1815111997,11,8,14,432,521,1
1815112244,6,12,11,377,378,1
1815112244,6,12,11,377,378,1
1815112347,17,9,29,420,641,0
1815112347,17,9,29,420,641,0
1815112395,13,6,11,581,527,1
1815112395,13,6,11,581,527,1
1815112403,2,12,8,270,286,0
1815112403,2,12,8,270,286,0
1815112506,6,6,20,341,335,1
1815112506,6,6,20,341,335,1
1815112604,3,6,11,354,356,1
1815112604,3,6,11,354,356,1
1815112865,9,9,7,399,508,0
1815112865,9,9,7,399,508,0
1815112884,17,5,29,394,534,1
1815112884,17,5,29,394,534,1
1815112922,4,7,7,328,379,0
1815112922,4,7,7,328,379,0
1815112952,14,10,21,367,522,1
1815112952,14,10,21,367,522,1
1815113096,1,10,14,237,287,0
1815113096,1,10,14,237,287,0
1815113262,9,12,19,402,444,1
1815113262,9,12,19,402,444,1
1815113264,7,4,10,467,546,1
1815113264,7,4,10,467,546,1
1815113279,8,8,12,287,407,0
1815113279,8,8,12,287,407,0
1815113298,7,15,12,328,350,0
1815113298,7,15,12,328,350,0
1815113389,8,19,9,344,379,0
1815113389,8,19,9,344,379,0
1815113547,11,6,30,454,637,1
1815113547,11,6,30,454,637,1
1815113585,19,15,23,420,510,1
1815113585,19,15,23,420,510,1
1815113653,12,7,28,524,539,1
1815113653,12,7,28,524,539,1
1815113877,15,3,17,460,534,1
1815113877,15,3,17,460,534,1
1815113879,2,10,17,286,352,1
1815113879,2,10,17,286,352,1
1815113896,29,9,9,562,663,0
1815113896,29,9,9,562,663,0
1815114055,30,3,18,604,732,1
1815114055,30,3,18,604,732,1
1815114112,11,16,15,345,400,0
1815114112,11,16,15,345,400,0
1815114287,8,17,11,369,492,0
1815114287,8,17,11,369,492,0
1815114355,1,14,7,287,296,1
1815114355,1,14,7,287,296,1
