id,k,d,a,gpm,xpm,win
1815117704,1,7,10,422,433,1
1815117743,3,6,4,454,520,0
1815117743,3,6,4,454,520,0
1815117992,6,6,15,528,660,1
1815117992,6,6,15,528,660,1
1815120160,4,3,7,405,403,1
1815120160,4,3,7,405,403,1
1815121444,7,5,9,488,466,1
1815121444,7,5,9,488,466,1
1815122144,1,9,2,296,267,0
1815122144,1,9,2,296,267,0
1815122195,4,5,15,493,552,1
1815122195,4,5,15,493,552,1
1815122217,0,2,10,674,557,1
1815122217,0,2,10,674,557,1
1815123081,2,7,4,250,224,0
1815123081,2,7,4,250,224,0
1815109111,3,5,8,433,446,1
1815109111,3,5,8,433,446,1
1815112172,2,7,10,479,603,0
1815112172,2,7,10,479,603,0
1815112608,7,13,18,436,484,0
1815112608,7,13,18,436,484,0
1815117912,0,10,7,294,383,0
1815117912,0,10,7,294,383,0
1815119808,2,5,4,374,390,0
1815119808,2,5,4,374,390,0
1815098802,4,5,15,385,519,0
1815098802,4,5,15,385,519,0
1815107951,5,5,7,476,573,0
1815107951,5,5,7,476,573,0
1815109303,5,8,15,503,334,1
1815109303,5,8,15,503,334,1
1815109473,2,10,17,385,411,1
1815109473,2,10,17,385,411,1
1815111009,11,6,10,544,552,1
1815111009,11,6,10,544,552,1
1815113069,2,3,1,428,459,0
1815113069,2,3,1,428,459,0
1815113964,13,3,13,617,685,1
1815113964,13,3,13,617,685,1
