id,k,d,a,gpm,xpm,win
1815100144,8,7,8,584,609,1
1815100144,8,7,8,584,609,1
1815105321,1,3,6,418,439,1
1815105321,1,3,6,418,439,1
1815105958,1,1,7,427,346,1
1815105958,1,1,7,427,346,1
1815106472,8,1,19,574,627,1
1815106472,8,1,19,574,627,1
1815113773,2,10,7,354,334,0
1815113773,2,10,7,354,334,0
1815115412,3,5,13,305,349,0
1815115412,3,5,13,305,349,0
1815116508,2,12,12,309,403,0
1815116508,2,12,12,309,403,0
1815119362,6,8,10,511,568,0
1815119362,6,8,10,511,568,0
1815119376,4,7,9,393,521,0
1815119376,4,7,9,393,521,0
1815106108,2,9,3,307,394,0
1815106108,2,9,3,307,394,0
1815106854,12,3,15,689,582,1
1815106854,12,3,15,689,582,1
1815109555,4,4,11,532,461,1
1815109555,4,4,11,532,461,1
1815110720,3,9,14,364,417,0
1815110720,3,9,14,364,417,0
1815112992,5,6,14,351,384,1
1815112992,5,6,14,351,384,1
1815115054,10,2,19,651,641,1
1815115054,10,2,19,651,641,1
1815116153,2,4,3,467,471,0
1815116153,2,4,3,467,471,0
1815116852,3,6,8,285,380,0
1815116852,3,6,8,285,380,0
1815117486,2,6,4,533,460,0
1815117486,2,6,4,533,460,0
1815118010,2,3,14,532,526,1
1815118010,2,3,14,532,526,1
1815118251,1,5,0,162,146,0
1815118251,1,5,0,162,146,0
1815118407,4,11,18,438,474,0
1815118407,4,11,18,438,474,0
1815119636,5,1,19,278,302,0
1815119636,5,1,19,278,302,0
1815119744,2,10,4,262,294,0
1815119744,2,10,4,262,294,0
1815120473,0,9,2,214,156,0
1815120473,0,9,2,214,156,0
1815121606,6,8,20,449,563,0
1815121606,6,8,20,449,563,0
1815098728,1,0,1,230,214,0
1815098728,1,0,1,230,214,0
1815099193,1,6,5,210,209,0
1815099193,1,6,5,210,209,0
1815099243,1,5,4,381,452,0
1815099243,1,5,4,381,452,0
1815099330,3,11,12,272,240,0
1815099330,3,11,12,272,240,0
1815099339,1,8,7,342,409,0
1815099339,1,8,7,342,409,0
1815099746,0,9,4,200,206,0
1815099746,0,9,4,200,206,0
1815099814,10,8,11,385,527,0
1815099814,10,8,11,385,527,0
1815100265,2,10,4,210,224,0
1815100265,2,10,4,210,224,0
1815100305,2,15,21,445,542,1
1815100305,2,15,21,445,542,1
1815100634,7,11,3,393,493,0
1815100634,7,11,3,393,493,0
1815100667,9,9,11,497,504,1
1815100667,9,9,11,497,504,1
1815106249,2,7,6,326,324,0
1815106249,2,7,6,326,324,0
1815106300,3,4,4,402,386,1
1815106300,3,4,4,402,386,1
1815106341,6,14,6,400,473,1
1815106341,6,14,6,400,473,1
1815106463,5,7,9,381,485,0
1815106463,5,7,9,381,485,0
1815106474,1,6,2,334,290,0
1815106474,1,6,2,334,290,0
1815106504,2,13,2,265,261,0
1815106504,2,13,2,265,261,0
1815107208,12,5,11,775,613,1
1815107208,12,5,11,775,613,1
1815107508,3,11,2,463,294,0
1815107508,3,11,2,463,294,0
1815107559,3,9,10,307,375,0
1815107559,3,9,10,307,375,0
1815107621,2,6,8,486,497,1
1815107621,2,6,8,486,497,1
1815107636,1,8,17,399,466,0
1815107636,1,8,17,399,466,0
1815107881,0,8,13,360,501,0
1815107881,0,8,13,360,501,0
1815108105,8,3,37,447,518,1
1815108105,8,3,37,447,518,1
1815109175,7,6,21,351,488,1
1815109175,7,6,21,351,488,1
1815109267,11,6,14,594,613,1
1815109267,11,6,14,594,613,1
1815109343,1,10,10,248,402,0
1815109343,1,10,10,248,402,0
1815109606,11,12,18,342,462,0
1815109606,11,12,18,342,462,0
1815109912,9,11,13,403,445,1
1815109912,9,11,13,403,445,1
1815110940,5,7,5,310,383,0
1815110940,5,7,5,310,383,0
1815111055,4,16,6,348,465,0
1815111055,4,16,6,348,465,0
1815111139,5,13,22,415,422,1
1815111139,5,13,22,415,422,1
1815111678,4,1,8,457,453,1
1815111678,4,1,8,457,453,1
1815111722,2,6,6,467,465,0
1815111722,2,6,6,467,465,0
1815111997,6,12,5,413,430,1
1815111997,6,12,5,413,430,1
1815112012,2,10,9,362,432,0
1815112012,2,10,9,362,432,0
1815112045,13,2,12,480,552,1
1815112045,13,2,12,480,552,1
1815112364,2,10,5,230,297,0
1815112364,2,10,5,230,297,0
1815113296,1,9,26,306,370,1
1815113296,1,9,26,306,370,1
1815113599,4,10,6,358,327,1
1815113599,4,10,6,358,327,1
1815113733,2,2,15,595,524,1
1815113733,2,2,15,595,524,1
1815114055,0,20,15,296,338,0
1815114055,0,20,15,296,338,0
1815114958,0,4,0,213,151,0
1815114958,0,4,0,213,151,0
1815115021,3,3,10,499,506,1
1815115021,3,3,10,499,506,1
1815115251,1,15,6,317,377,0
1815115251,1,15,6,317,377,0
1815115388,0,2,2,228,348,0
1815115388,0,2,2,228,348,0
1815115592,2,3,5,458,501,1
1815115592,2,3,5,458,501,1
1815115656,14,8,11,534,622,1
1815115656,14,8,11,534,622,1
1815115693,9,5,16,500,548,1
1815115693,9,5,16,500,548,1
1815116664,7,11,11,328,404,0
1815116664,7,11,11,328,404,0
1815117014,7,11,8,311,346,0
1815117014,7,11,8,311,346,0
1815117053,1,6,11,347,423,0
1815117053,1,6,11,347,423,0
1815117073,1,1,5,509,428,1
1815117073,1,1,5,509,428,1
1815117567,16,7,11,598,641,1
1815117567,16,7,11,598,641,1
1815117623,13,6,17,467,450,1
1815117623,13,6,17,467,450,1
1815117655,0,10,2,237,232,0
1815117655,0,10,2,237,232,0
1815118005,3,4,7,517,445,1
1815118005,3,4,7,517,445,1
1815118091,9,8,15,478,546,1
1815118091,9,8,15,478,546,1
1815118142,5,6,6,406,411,0
1815118142,5,6,6,406,411,0
1815119063,6,7,14,291,380,0
1815119063,6,7,14,291,380,0
1815119089,4,9,8,362,372,0
1815119089,4,9,8,362,372,0
1815119140,1,7,3,302,335,0
1815119140,1,7,3,302,335,0
1815120324,9,6,4,501,559,0
1815120324,9,6,4,501,559,0
1815120553,9,9,9,505,535,0
1815120553,9,9,9,505,535,0
1815120648,7,3,6,501,611,1
1815120648,7,3,6,501,611,1
1815121190,2,12,13,362,443,0
1815121190,2,12,13,362,443,0
1815121556,0,8,9,226,250,0
1815121556,0,8,9,226,250,0
1815121690,10,7,14,433,591,0
1815121690,10,7,14,433,591,0
1815121693,6,4,16,685,501,1
1815121693,6,4,16,685,501,1
