id,k,d,a,gpm,xpm,win
1815109927,14,5,10,656,521,1
1815109927,14,5,10,656,521,1
1815110965,0,4,1,228,284,0
1815110965,0,4,1,228,284,0
1815111139,11,7,20,452,573,1
1815111139,11,7,20,452,573,1
1815111322,2,1,6,491,445,1
1815111322,2,1,6,491,445,1
1815111677,7,5,9,378,458,1
1815111677,7,5,9,378,458,1
1815111901,6,6,8,457,559,0
1815111901,6,6,8,457,559,0
1815112163,3,8,3,482,538,0
1815112163,3,8,3,482,538,0
1815112383,17,1,16,676,660,1
1815112383,17,1,16,676,660,1
1815112413,5,7,3,525,624,0
1815112413,5,7,3,525,624,0
1815112996,8,7,2,402,474,0
1815112996,8,7,2,402,474,0
1815114435,7,9,13,501,462,1
1815114435,7,9,13,501,462,1
1815114450,1,10,0,341,397,0
1815114450,1,10,0,341,397,0
1815114469,3,9,4,395,402,0
1815114469,3,9,4,395,402,0
1815115185,2,10,3,316,347,0
1815115185,2,10,3,316,347,0
1815115477,0,14,15,311,418,0
1815115477,0,14,15,311,418,0
1815115772,1,5,7,421,431,1
1815115772,1,5,7,421,431,1
1815115783,5,7,10,494,607,1
1815115783,5,7,10,494,607,1
1815116286,5,5,14,486,614,0
1815116286,5,5,14,486,614,0
1815116429,0,5,0,193,73,0
1815116429,0,5,0,193,73,0
1815116544,3,2,3,439,485,0
1815116544,3,2,3,439,485,0
1815117490,2,10,3,272,296,0
1815117490,2,10,3,272,296,0
1815117523,5,4,12,517,577,0
1815117523,5,4,12,517,577,0
1815117544,6,12,21,417,520,1
1815117544,6,12,21,417,520,1
1815117958,8,9,24,439,508,1
1815117958,8,9,24,439,508,1
1815118366,2,10,7,280,318,0
1815118366,2,10,7,280,318,0
1815118612,6,7,30,421,513,1
1815118612,6,7,30,421,513,1
1815118613,2,13,8,394,382,0
1815118613,2,13,8,394,382,0
1815118797,4,6,8,392,511,1
1815118797,4,6,8,392,511,1
1815118843,3,5,14,446,583,1
1815118843,3,5,14,446,583,1
1815118960,5,8,12,438,684,0
1815118960,5,8,12,438,684,0
1815119004,20,0,14,793,782,1
1815119004,20,0,14,793,782,1
1815119089,13,5,19,454,645,1
1815119089,13,5,19,454,645,1
1815119285,1,8,13,286,343,0
1815119285,1,8,13,286,343,0
1815119484,1,11,5,220,241,0
1815119484,1,11,5,220,241,0
1815120166,7,8,17,541,509,1
1815120166,7,8,17,541,509,1
1815120340,7,8,26,397,514,1
1815120340,7,8,26,397,514,1
1815120358,0,4,1,220,294,0
1815120358,0,4,1,220,294,0
1815120432,13,4,25,476,690,1
1815120432,13,4,25,476,690,1
1815120526,8,6,23,545,550,1
1815120526,8,6,23,545,550,1
1815120740,7,7,16,462,560,1
1815120740,7,7,16,462,560,1
1815121003,8,12,13,500,542,1
1815121003,8,12,13,500,542,1
1815121216,1,2,9,550,493,1
1815121216,1,2,9,550,493,1
1815121295,11,5,13,458,594,1
1815121295,11,5,13,458,594,1
1815121431,3,10,7,297,343,0
1815121431,3,10,7,297,343,0
1815121465,4,7,11,426,543,1
1815121465,4,7,11,426,543,1
1815121627,1,7,1,381,422,0
1815121627,1,7,1,381,422,0
1815121637,6,9,9,383,510,0
1815121637,6,9,9,383,510,0
1815122279,3,5,5,329,438,0
1815122279,3,5,5,329,438,0
1815122696,6,10,14,366,575,0
1815122696,6,10,14,366,575,0
1815122838,13,11,5,613,623,0
1815122838,13,11,5,613,623,0
1815123127,12,3,12,670,706,1
1815123127,12,3,12,670,706,1
1815123239,11,5,9,658,621,0
1815123239,11,5,9,658,621,0
1815098686,5,3,7,616,665,1
1815098686,5,3,7,616,665,1
1815098842,0,10,6,269,298,0
1815098842,0,10,6,269,298,0
1815099062,8,8,32,489,515,0
1815099062,8,8,32,489,515,0
1815099175,5,1,8,615,657,1
1815099175,5,1,8,615,657,1
1815099178,6,17,25,380,436,0
1815099178,6,17,25,380,436,0
1815099256,1,6,2,287,371,0
1815099256,1,6,2,287,371,0
1815099288,20,5,13,733,565,1
1815099288,20,5,13,733,565,1
1815099529,8,12,24,533,557,1
1815099529,8,12,24,533,557,1
1815099610,4,6,7,333,351,0
1815099610,4,6,7,333,351,0
1815099909,7,0,14,699,765,1
1815099909,7,0,14,699,765,1
1815100089,7,6,2,415,477,0
1815100089,7,6,2,415,477,0
1815100102,10,6,17,645,728,1
1815100102,10,6,17,645,728,1
1815100140,10,5,11,507,605,1
1815100140,10,5,11,507,605,1
1815100182,1,10,5,264,360,0
1815100182,1,10,5,264,360,0
1815100367,6,3,20,543,622,1
1815100367,6,3,20,543,622,1
1815100731,9,12,9,584,592,0
1815100731,9,12,9,584,592,0
1815100759,2,8,15,515,650,1
1815100759,2,8,15,515,650,1
1815105197,6,3,10,576,625,1
1815105197,6,3,10,576,625,1
1815105576,4,10,14,481,510,1
1815105576,4,10,14,481,510,1
1815105616,7,9,21,434,519,0
1815105616,7,9,21,434,519,0
1815105656,16,6,16,599,707,1
1815105656,16,6,16,599,707,1
1815105758,3,7,10,371,415,0
1815105758,3,7,10,371,415,0
1815105882,10,7,13,529,601,1
1815105882,10,7,13,529,601,1
1815106034,11,1,7,631,732,1
1815106034,11,1,7,631,732,1
1815106053,0,7,4,274,365,0
1815106053,0,7,4,274,365,0
1815106299,4,8,21,402,546,0
1815106299,4,8,21,402,546,0
1815106301,6,5,15,521,575,1
1815106301,6,5,15,521,575,1
1815106777,14,8,21,552,592,0
1815106777,14,8,21,552,592,0
1815107126,13,4,8,572,667,1
1815107126,13,4,8,572,667,1
1815107198,0,10,8,365,438,0
1815107198,0,10,8,365,438,0
1815107311,6,4,13,494,447,1
1815107311,6,4,13,494,447,1
1815107375,6,1,14,572,646,1
1815107375,6,1,14,572,646,1
1815107675,7,6,28,508,584,1
1815107675,7,6,28,508,584,1
1815107779,12,4,15,565,535,1
1815107779,12,4,15,565,535,1
1815107990,5,3,4,457,570,0
1815107990,5,3,4,457,570,0
1815108050,0,5,5,304,334,0
1815108050,0,5,5,304,334,0
1815108091,12,4,13,554,642,1
1815108091,12,4,13,554,642,1
1815108400,11,7,23,543,631,1
1815108400,11,7,23,543,631,1
1815109118,3,6,7,538,631,1
1815109118,3,6,7,538,631,1
1815109936,6,2,12,643,610,1
