id,k,d,a,gpm,xpm,win
1815107434,2,16,13,269,362,0
1815107679,9,7,19,404,511,1
1815107679,9,7,19,404,511,1
1815107694,2,8,4,348,403,0
1815107694,2,8,4,348,403,0
1815107741,15,4,18,538,683,1
1815107741,15,4,18,538,683,1
1815107857,2,17,4,355,368,0
1815107857,2,17,4,355,368,0
1815107977,4,12,18,366,551,0
1815107977,4,12,18,366,551,0
1815108037,10,11,33,522,436,1
1815108037,10,11,33,522,436,1
1815108205,4,9,19,385,557,1
1815108205,4,9,19,385,557,1
1815108425,5,13,15,351,453,1
1815108425,5,13,15,351,453,1
1815108429,4,4,8,572,707,1
1815108429,4,4,8,572,707,1
1815108450,1,10,11,299,385,0
1815108450,1,10,11,299,385,0
1815108487,15,5,17,519,650,1
1815108487,15,5,17,519,650,1
1815108490,0,9,8,255,282,0
1815108490,0,9,8,255,282,0
1815108744,13,5,9,490,598,1
1815108744,13,5,9,490,598,1
1815108930,16,2,10,618,702,1
1815108930,16,2,10,618,702,1
1815108962,3,10,8,300,408,1
1815108962,3,10,8,300,408,1
1815108976,1,18,5,189,249,0
1815108976,1,18,5,189,249,0
1815108988,6,4,8,501,576,1
1815108988,6,4,8,501,576,1
1815109158,1,5,1,231,247,0
1815109158,1,5,1,231,247,0
1815109267,2,14,13,407,370,1
1815109267,2,14,13,407,370,1
1815109326,1,7,1,311,283,0
1815109326,1,7,1,311,283,0
1815109459,6,14,14,429,529,0
1815109459,6,14,14,429,529,0
1815109589,5,5,14,361,398,1
1815109589,5,5,14,361,398,1
1815109635,7,15,21,405,407,0
1815109635,7,15,21,405,407,0
1815109722,8,18,15,361,429,0
1815109722,8,18,15,361,429,0
1815109781,5,7,12,395,402,1
1815109781,5,7,12,395,402,1
1815109834,5,9,11,325,440,0
1815109834,5,9,11,325,440,0
1815109853,3,7,3,291,269,0
1815109853,3,7,3,291,269,0
1815109871,8,13,22,383,585,0
1815109871,8,13,22,383,585,0
1815109899,5,12,17,373,437,0
1815109899,5,12,17,373,437,0
1815110200,1,8,4,262,322,0
1815110200,1,8,4,262,322,0
1815110234,2,6,3,302,316,0
1815110234,2,6,3,302,316,0
1815110335,13,2,16,664,731,1
1815110335,13,2,16,664,731,1
1815110343,0,9,2,263,337,0
1815110343,0,9,2,263,337,0
1815110619,3,9,10,235,292,0
1815110619,3,9,10,235,292,0
1815110662,26,9,20,660,456,1
1815110662,26,9,20,660,456,1
1815110723,5,12,13,396,635,0
1815110723,5,12,13,396,635,0
1815110743,0,13,3,278,310,0
1815110743,0,13,3,278,310,0
1815110985,7,15,5,273,327,0
1815110985,7,15,5,273,327,0
1815111043,6,0,5,582,532,1
1815111043,6,0,5,582,532,1
1815111044,1,2,5,349,329,1
1815111044,1,2,5,349,329,1
1815111055,6,15,10,352,462,0
1815111055,6,15,10,352,462,0
1815111289,10,5,12,364,499,1
1815111289,10,5,12,364,499,1
1815111334,10,6,13,537,668,1
1815111334,10,6,13,537,668,1
1815111481,7,4,11,355,503,0
1815111481,7,4,11,355,503,0
1815111560,9,1,17,570,539,1
1815111560,9,1,17,570,539,1
1815111731,8,11,15,470,567,0
1815111731,8,11,15,470,567,0
1815111793,14,7,14,498,576,1
1815111793,14,7,14,498,576,1
1815111957,14,6,28,603,657,1
1815111957,14,6,28,603,657,1
1815112023,1,8,4,240,224,0
1815112023,1,8,4,240,224,0
1815112200,2,13,9,345,421,0
1815112200,2,13,9,345,421,0
1815112244,11,11,6,413,579,0
1815112244,11,11,6,413,579,0
1815112289,7,9,11,533,508,1
1815112289,7,9,11,533,508,1
1815112415,6,8,11,328,349,1
1815112415,6,8,11,328,349,1
1815112546,9,1,11,384,559,1
1815112546,9,1,11,384,559,1
1815112706,13,15,19,462,509,0
1815112706,13,15,19,462,509,0
1815112842,9,4,16,549,634,1
1815112842,9,4,16,549,634,1
1815112866,5,16,18,284,383,0
1815112866,5,16,18,284,383,0
1815113188,3,10,3,332,291,0
1815113188,3,10,3,332,291,0
1815113264,3,2,5,539,639,1
1815113264,3,2,5,539,639,1
1815113487,8,7,18,436,582,1
1815113487,8,7,18,436,582,1
1815113760,12,10,18,323,430,0
1815113760,12,10,18,323,430,0
1815113843,8,9,8,432,487,0
1815113843,8,9,8,432,487,0
1815113927,2,9,8,228,253,0
1815113927,2,9,8,228,253,0
1815114100,12,3,12,555,746,1
1815114100,12,3,12,555,746,1
1815114128,10,2,12,563,644,1
1815114128,10,2,12,563,644,1
1815114158,0,6,5,360,312,1
1815114158,0,6,5,360,312,1
