id,k,d,a,gpm,xpm,win
1815099144,3,6,7,299,346,0
1815099150,3,11,17,230,299,0
1815099150,3,11,17,230,299,0
1815099193,0,15,7,199,187,0
1815099193,0,15,7,199,187,0
1815099213,7,15,12,307,357,1
1815099213,7,15,12,307,357,1
1815099272,2,6,6,468,215,0
1815099272,2,6,6,468,215,0
1815099283,8,7,16,404,531,1
1815099283,8,7,16,404,531,1
1815099338,11,2,12,492,485,1
1815099338,11,2,12,492,485,1
1815099397,9,4,21,453,492,1
1815099397,9,4,21,453,492,1
1815099400,2,8,2,246,291,0
1815099400,2,8,2,246,291,0
1815099452,13,13,36,447,572,1
1815099452,13,13,36,447,572,1
1815099580,12,18,17,338,401,0
1815099580,12,18,17,338,401,0
1815099616,4,9,4,297,343,0
1815099616,4,9,4,297,343,0
1815099947,0,18,5,340,354,0
1815099947,0,18,5,340,354,0
1815099949,10,11,10,350,457,0
1815099949,10,11,10,350,457,0
1815099953,1,10,1,210,197,0
1815099953,1,10,1,210,197,0
1815099958,4,15,10,333,399,0
1815099958,4,15,10,333,399,0
1815100012,10,4,8,614,455,1
1815100012,10,4,8,614,455,1
1815100185,12,12,26,546,657,1
1815100185,12,12,26,546,657,1
1815100198,20,13,25,575,678,1
1815100198,20,13,25,575,678,1
1815100201,7,9,2,296,288,0
1815100201,7,9,2,296,288,0
1815100216,9,4,10,392,510,1
1815100216,9,4,10,392,510,1
1815100245,16,10,24,508,590,1
1815100245,16,10,24,508,590,1
1815100430,3,13,4,277,356,0
1815100430,3,13,4,277,356,0
1815100593,11,14,6,340,386,0
1815100593,11,14,6,340,386,0
1815100653,13,13,7,441,535,0
1815100653,13,13,7,441,535,0
1815100716,23,3,14,467,540,1
1815100716,23,3,14,467,540,1
1815100796,13,8,9,520,550,1
1815100796,13,8,9,520,550,1
1815105208,12,10,12,336,497,0
1815105208,12,10,12,336,497,0
1815105210,4,16,9,276,348,0
1815105210,4,16,9,276,348,0
1815105261,3,13,5,290,345,0
1815105261,3,13,5,290,345,0
1815105479,10,13,16,392,427,1
1815105479,10,13,16,392,427,1
1815105483,7,2,9,449,453,1
1815105483,7,2,9,449,453,1
1815105490,7,12,2,379,400,0
1815105490,7,12,2,379,400,0
1815105491,10,13,5,354,421,0
1815105491,10,13,5,354,421,0
1815105498,6,15,12,324,387,0
