id,k,d,a,gpm,xpm,win
1815106603,20,7,7,581,654,1
1815106666,4,6,13,384,515,0
1815106666,4,6,13,384,515,0
1815106792,2,17,6,262,285,0
1815106792,2,17,6,262,285,0
1815106794,5,15,19,262,325,0
1815106794,5,15,19,262,325,0
1815106914,5,13,29,431,507,0
1815106914,5,13,29,431,507,0
1815106934,5,3,6,353,408,1
1815106934,5,3,6,353,408,1
1815107090,3,14,10,336,384,0
1815107090,3,14,10,336,384,0
1815107208,5,11,10,355,483,0
1815107208,5,11,10,355,483,0
1815107234,10,6,25,423,541,1
1815107234,10,6,25,423,541,1
1815107280,9,9,13,522,610,1
1815107280,9,9,13,522,610,1
1815107393,6,7,12,485,558,1
1815107393,6,7,12,485,558,1
1815107453,9,6,17,527,649,1
1815107453,9,6,17,527,649,1
1815107473,10,4,7,423,533,0
1815107473,10,4,7,423,533,0
1815107475,10,1,14,569,680,1
1815107475,10,1,14,569,680,1
1815107708,24,6,19,555,660,1
1815107708,24,6,19,555,660,1
1815107818,6,12,9,365,463,1
1815107818,6,12,9,365,463,1
1815107909,2,10,1,263,256,0
1815107909,2,10,1,263,256,0
1815107920,1,14,6,212,267,0
1815107920,1,14,6,212,267,0
1815107989,13,6,7,588,594,1
1815107989,13,6,7,588,594,1
1815108065,18,12,25,548,632,1
1815108065,18,12,25,548,632,1
1815108083,9,3,11,494,503,1
1815108083,9,3,11,494,503,1
1815108115,2,14,1,315,320,0
1815108115,2,14,1,315,320,0
1815108160,10,7,18,500,591,1
1815108160,10,7,18,500,591,1
1815108263,14,7,7,395,462,1
1815108263,14,7,7,395,462,1
1815108593,12,12,15,479,540,1
1815108593,12,12,15,479,540,1
1815109013,7,8,20,427,593,1
1815109013,7,8,20,427,593,1
1815109267,8,6,8,370,405,0
1815109267,8,6,8,370,405,0
1815109314,4,10,6,259,282,0
1815109314,4,10,6,259,282,0
1815109331,14,5,16,540,676,1
1815109331,14,5,16,540,676,1
1815109333,8,8,5,513,633,0
1815109333,8,8,5,513,633,0
1815109389,7,7,16,369,454,0
1815109389,7,7,16,369,454,0
1815109511,7,10,11,385,464,0
1815109511,7,10,11,385,464,0
1815109542,2,12,19,320,369,0
1815109542,2,12,19,320,369,0
1815109767,1,13,4,220,245,0
1815109767,1,13,4,220,245,0
1815109778,7,3,5,338,364,0
1815109778,7,3,5,338,364,0
1815109780,6,11,10,362,493,0
1815109780,6,11,10,362,493,0
1815109834,10,6,13,458,457,1
1815109834,10,6,13,458,457,1
1815110039,12,6,21,511,656,1
1815110039,12,6,21,511,656,1
1815110127,7,10,22,492,453,1
1815110127,7,10,22,492,453,1
1815110198,7,7,18,345,438,1
1815110198,7,7,18,345,438,1
1815110480,7,6,16,414,413,1
1815110480,7,6,16,414,413,1
1815110539,4,22,12,273,353,0
1815110539,4,22,12,273,353,0
1815110662,12,11,17,372,456,0
1815110662,12,11,17,372,456,0
1815110710,16,2,9,525,567,1
1815110710,16,2,9,525,567,1
1815110723,4,16,14,310,366,0
1815110723,4,16,14,310,366,0
1815110732,19,0,14,758,651,1
1815110732,19,0,14,758,651,1
1815110829,5,13,5,335,359,0
1815110829,5,13,5,335,359,0
1815110958,9,5,23,418,485,1
1815110958,9,5,23,418,485,1
1815110985,6,13,13,329,330,1
1815110985,6,13,13,329,330,1
1815111055,14,7,20,475,623,1
1815111055,14,7,20,475,623,1
1815111139,8,8,16,406,493,1
1815111139,8,8,16,406,493,1
1815111157,7,9,10,360,486,0
1815111157,7,9,10,360,486,0
1815111332,17,12,26,502,710,1
1815111332,17,12,26,502,710,1
1815111368,4,12,11,258,268,0
1815111368,4,12,11,258,268,0
1815111435,5,15,8,338,353,0
1815111435,5,15,8,338,353,0
1815111569,7,1,6,528,433,1
1815111569,7,1,6,528,433,1
1815111849,14,14,22,445,498,0
1815111849,14,14,22,445,498,0
1815112035,18,2,8,724,649,1
1815112035,18,2,8,724,649,1
1815112418,3,24,25,309,412,0
1815112418,3,24,25,309,412,0
1815112450,2,11,10,256,277,0
1815112450,2,11,10,256,277,0
1815112552,4,11,17,342,397,0
1815112552,4,11,17,342,397,0
1815112789,4,5,15,471,543,1
1815112789,4,5,15,471,543,1
1815112866,16,12,39,470,525,1
1815112866,16,12,39,470,525,1
1815112930,5,10,16,531,628,1
1815112930,5,10,16,531,628,1
1815112998,5,8,9,382,359,1
1815112998,5,8,9,382,359,1
1815113006,8,10,13,381,461,1
1815113006,8,10,13,381,461,1
1815113162,23,9,21,726,560,1
1815113162,23,9,21,726,560,1
1815113264,0,7,5,321,412,0
1815113264,0,7,5,321,412,0
1815113296,19,10,14,388,521,0
1815113296,19,10,14,388,521,0
1815113401,16,10,17,417,493,1
1815113401,16,10,17,417,493,1
1815113546,6,11,9,376,415,0
1815113546,6,11,9,376,415,0
1815113651,11,11,10,459,592,1
1815113651,11,11,10,459,592,1
1815113675,15,6,17,522,642,1
1815113675,15,6,17,522,642,1
1815113843,4,13,11,276,349,0
1815113843,4,13,11,276,349,0
1815114118,1,9,3,180,154,0
1815114118,1,9,3,180,154,0
1815114130,14,8,14,543,576,1
1815114130,14,8,14,543,576,1
1815114296,11,2,9,492,502,1
1815114296,11,2,9,492,502,1
1815114311,7,14,10,307,361,0
1815114311,7,14,10,307,361,0
1815114334,8,12,9,317,350,0
1815114334,8,12,9,317,350,0
1815114355,11,5,5,458,572,1
1815114355,11,5,5,458,572,1
1815114416,2,6,5,279,370,0
1815114416,2,6,5,279,370,0
1815114857,9,7,11,496,595,1
1815114857,9,7,11,496,595,1
1815114931,3,12,17,386,484,1
1815114931,3,12,17,386,484,1
1815115100,4,5,7,339,348,1
1815115100,4,5,7,339,348,1
1815115186,11,8,15,514,629,1
1815115186,11,8,15,514,629,1
1815115206,26,3,11,629,682,1
1815115206,26,3,11,629,682,1
1815115339,12,3,24,543,665,1
1815115339,12,3,24,543,665,1
1815115388,8,2,7,441,463,1
1815115388,8,2,7,441,463,1
1815115435,12,4,19,444,523,1
1815115435,12,4,19,444,523,1
1815115449,3,12,5,308,274,0
1815115449,3,12,5,308,274,0
1815115468,8,2,13,558,618,1
1815115468,8,2,13,558,618,1
1815115522,8,7,9,490,531,1
1815115522,8,7,9,490,531,1
1815115733,4,9,3,244,260,0
1815115733,4,9,3,244,260,0
1815115797,10,11,19,426,485,0
1815115797,10,11,19,426,485,0
1815115817,5,5,14,459,475,1
1815115817,5,5,14,459,475,1
1815115969,5,4,12,417,432,1
1815115969,5,4,12,417,432,1
1815116129,4,12,2,245,279,0
1815116129,4,12,2,245,279,0
