id,k,d,a,gpm,xpm,win
1815117523,8,6,11,442,507,1
1815117523,8,6,11,442,507,1
1815117566,4,3,10,481,528,1
1815117566,4,3,10,481,528,1
1815117690,11,16,11,448,604,0
1815117690,11,16,11,448,604,0
1815117809,8,14,16,456,583,0
1815117809,8,14,16,456,583,0
1815117901,12,4,6,615,492,1
1815117901,12,4,6,615,492,1
1815118235,3,16,14,294,302,0
1815118235,3,16,14,294,302,0
1815118351,21,3,29,699,486,1
1815118351,21,3,29,699,486,1
1815118384,6,16,10,332,405,0
1815118384,6,16,10,332,405,0
1815118415,11,11,11,417,552,0
1815118415,11,11,11,417,552,0
1815118454,5,19,10,336,368,0
1815118454,5,19,10,336,368,0
1815118590,18,15,8,547,477,0
1815118590,18,15,8,547,477,0
1815118677,10,1,12,710,736,1
1815118677,10,1,12,710,736,1
1815118797,20,5,16,670,664,1
1815118797,20,5,16,670,664,1
1815118821,5,13,18,522,636,0
1815118821,5,13,18,522,636,0
1815119063,7,10,20,343,431,0
1815119063,7,10,20,343,431,0
1815119177,5,2,16,646,788,1
1815119177,5,2,16,646,788,1
1815119302,6,3,6,268,310,0
1815119302,6,3,6,268,310,0
1815119316,2,2,4,508,528,1
1815119316,2,2,4,508,528,1
1815119420,2,8,6,269,239,0
1815119420,2,8,6,269,239,0
1815119584,4,8,5,336,472,0
1815119584,4,8,5,336,472,0
1815119619,6,6,8,307,391,0
1815119619,6,6,8,307,391,0
1815119829,5,8,5,413,568,0
1815119829,5,8,5,413,568,0
1815119968,7,12,26,418,565,1
1815119968,7,12,26,418,565,1
1815120104,8,8,16,470,521,1
1815120104,8,8,16,470,521,1
1815120140,3,8,13,320,372,0
1815120140,3,8,13,320,372,0
1815120162,3,12,6,357,422,0
1815120162,3,12,6,357,422,0
1815120324,1,12,8,238,255,0
1815120324,1,12,8,238,255,0
1815120347,0,3,0,275,254,1
1815120347,0,3,0,275,254,1
1815120492,7,10,6,346,352,0
1815120492,7,10,6,346,352,0
1815120611,4,15,9,363,394,0
1815120611,4,15,9,363,394,0
1815120958,8,17,9,437,454,1
1815120958,8,17,9,437,454,1
1815121043,6,5,12,651,675,1
1815121043,6,5,12,651,675,1
1815121284,5,11,5,396,476,0
1815121284,5,11,5,396,476,0
1815121319,8,2,16,547,671,1
1815121319,8,2,16,547,671,1
1815121403,7,9,6,413,492,0
1815121403,7,9,6,413,492,0
1815121434,5,6,14,507,568,1
1815121434,5,6,14,507,568,1
1815121465,8,11,16,493,541,0
1815121465,8,11,16,493,541,0
1815121525,10,9,5,349,510,0
1815121525,10,9,5,349,510,0
1815121556,9,5,5,553,615,1
1815121556,9,5,5,553,615,1
1815121772,10,14,12,426,525,0
1815121772,10,14,12,426,525,0
1815121783,14,7,13,625,677,1
1815121783,14,7,13,625,677,1
1815121801,13,3,5,684,796,1
1815121801,13,3,5,684,796,1
1815121898,2,10,3,301,166,0
1815121898,2,10,3,301,166,0
1815121998,0,0,0,721,119,1
1815121998,0,0,0,721,119,1
1815122346,11,4,18,582,715,1
1815122346,11,4,18,582,715,1
1815122390,6,14,11,384,397,0
1815122390,6,14,11,384,397,0
1815122421,0,6,3,254,279,0
1815122421,0,6,3,254,279,0
1815122523,19,10,10,638,636,1
1815122523,19,10,10,638,636,1
1815122972,12,16,12,375,454,0
1815122972,12,16,12,375,454,0
1815123023,21,13,9,505,601,0
1815123023,21,13,9,505,601,0
1815123121,12,16,11,489,522,0
1815123121,12,16,11,489,522,0
1815099111,9,10,8,515,709,0
1815099111,9,10,8,515,709,0
1815099247,3,16,14,404,453,1
1815099247,3,16,14,404,453,1
1815099496,3,13,17,291,333,0
1815099496,3,13,17,291,333,0
1815099762,1,3,12,380,471,1
1815099762,1,3,12,380,471,1
1815099908,2,13,9,227,282,0
1815099908,2,13,9,227,282,0
1815099921,19,5,14,680,910,1
1815099921,19,5,14,680,910,1
1815100140,3,13,10,279,354,0
1815100140,3,13,10,279,354,0
1815100350,17,4,19,581,663,1
1815100350,17,4,19,581,663,1
1815100670,16,4,11,627,640,1
1815100670,16,4,11,627,640,1
1815105279,12,13,15,460,668,0
1815105279,12,13,15,460,668,0
1815105315,4,5,11,439,519,1
1815105315,4,5,11,439,519,1
1815105383,7,11,20,358,351,0
1815105383,7,11,20,358,351,0
1815105495,18,8,15,666,682,0
1815105495,18,8,15,666,682,0
1815105597,6,13,7,349,414,0
1815105597,6,13,7,349,414,0
1815105638,9,18,6,332,450,0
1815105638,9,18,6,332,450,0
1815105832,7,13,5,379,476,0
1815105832,7,13,5,379,476,0
1815106151,10,2,19,678,668,1
1815106151,10,2,19,678,668,1
1815106313,24,9,12,709,728,1
1815106313,24,9,12,709,728,1
1815106649,7,11,14,539,617,1
1815106649,7,11,14,539,617,1
1815106705,12,8,19,471,481,1
1815106705,12,8,19,471,481,1
1815106735,16,11,20,539,600,1
1815106735,16,11,20,539,600,1
1815106806,7,8,7,482,503,0
1815106806,7,8,7,482,503,0
1815106816,5,13,15,488,600,1
1815106816,5,13,15,488,600,1
1815107182,19,13,24,663,494,1
1815107182,19,13,24,663,494,1
1815107678,5,10,19,505,436,1
1815107678,5,10,19,505,436,1
1815107720,10,6,10,513,558,1
1815107720,10,6,10,513,558,1
1815108259,7,14,8,326,429,0
1815108259,7,14,8,326,429,0
1815108281,10,10,9,562,654,1
1815108281,10,10,9,562,654,1
1815108400,10,9,11,467,558,0
1815108400,10,9,11,467,558,0
1815108814,6,14,22,370,465,0
1815108814,6,14,22,370,465,0
1815108864,14,10,11,559,543,0
1815108864,14,10,11,559,543,0
1815108951,3,14,5,419,541,0
1815108951,3,14,5,419,541,0
1815109010,6,12,22,387,460,0
1815109010,6,12,22,387,460,0
1815109419,1,6,17,461,576,1
1815109419,1,6,17,461,576,1
1815109516,13,8,12,477,587,1
1815109516,13,8,12,477,587,1
1815109553,8,8,16,456,452,1
1815109553,8,8,16,456,452,1
1815109647,16,4,10,551,561,1
1815109647,16,4,10,551,561,1
1815109650,6,5,23,515,616,1
1815109650,6,5,23,515,616,1
1815109667,17,6,15,691,808,1
1815109667,17,6,15,691,808,1
1815109701,3,12,0,262,285,0
1815109701,3,12,0,262,285,0
1815110152,6,3,9,532,590,1
1815110152,6,3,9,532,590,1
1815110215,11,11,11,385,526,0
1815110215,11,11,11,385,526,0
1815110434,7,12,10,440,420,1
1815110434,7,12,10,440,420,1
1815110503,6,10,11,373,419,0
1815110503,6,10,11,373,419,0
1815110573,3,9,4,326,365,0
1815110573,3,9,4,326,365,0
1815110606,9,7,22,496,618,1
1815110606,9,7,22,496,618,1
1815110676,25,12,11,593,450,0
1815110676,25,12,11,593,450,0
1815110865,1,10,7,202,205,0
1815110865,1,10,7,202,205,0
1815110938,9,4,6,555,468,1
1815110938,9,4,6,555,468,1
1815111382,2,10,4,352,385,0
1815111382,2,10,4,352,385,0
1815111416,10,8,11,504,559,1
1815111416,10,8,11,504,559,1
1815111444,18,6,8,763,771,1
1815111444,18,6,8,763,771,1
1815111644,9,14,19,475,579,0
1815111644,9,14,19,475,579,0
1815111807,6,12,9,291,359,0
1815111807,6,12,9,291,359,0
1815111974,5,8,7,592,651,1
1815111974,5,8,7,592,651,1
1815112190,10,9,23,570,670,1
1815112190,10,9,23,570,670,1
1815112191,11,15,27,533,626,0
1815112191,11,15,27,533,626,0
1815112336,5,6,1,320,351,0
1815112336,5,6,1,320,351,0
1815112359,4,10,14,438,468,1
