id,k,d,a,gpm,xpm,win
1815100460,7,8,13,415,499,1
1815100569,5,5,10,521,535,1
1815100569,5,5,10,521,535,1
1815100701,7,7,5,398,546,0
1815100701,7,7,5,398,546,0
1815100822,2,4,2,230,233,0
1815100822,2,4,2,230,233,0
1815100838,3,10,5,256,332,0
1815100838,3,10,5,256,332,0
1815105185,6,9,7,418,490,0
1815105185,6,9,7,418,490,0
1815105263,17,11,13,510,547,1
1815105263,17,11,13,510,547,1
1815105356,12,11,8,319,419,0
1815105356,12,11,8,319,419,0
1815105448,11,8,8,451,511,0
1815105448,11,8,8,451,511,0
1815106091,9,8,14,514,611,1
1815106091,9,8,14,514,611,1
1815106108,14,8,10,466,540,1
1815106108,14,8,10,466,540,1
1815106213,8,9,9,387,461,1
1815106213,8,9,9,387,461,1
1815106240,4,5,14,542,543,1
1815106240,4,5,14,542,543,1
1815106283,2,5,7,374,299,1
1815106283,2,5,7,374,299,1
1815106433,8,8,6,419,523,0
1815106433,8,8,6,419,523,0
1815106550,3,8,6,300,324,0
1815106550,3,8,6,300,324,0
1815106677,7,2,15,533,522,1
1815106677,7,2,15,533,522,1
1815106739,9,12,14,472,567,1
1815106739,9,12,14,472,567,1
1815106912,12,5,16,488,481,1
1815106912,12,5,16,488,481,1
1815107030,13,10,8,430,519,0
1815107030,13,10,8,430,519,0
1815107061,9,4,10,363,461,0
1815107061,9,4,10,363,461,0
1815107358,5,11,2,319,413,0
1815107358,5,11,2,319,413,0
1815107377,15,5,16,542,648,1
1815107377,15,5,16,542,648,1
1815107480,3,19,14,283,297,1
1815107480,3,19,14,283,297,1
1815107696,1,1,2,253,105,0
1815107696,1,1,2,253,105,0
1815108085,10,3,7,639,503,1
1815108085,10,3,7,639,503,1
1815108254,7,9,9,462,554,1
1815108254,7,9,9,462,554,1
1815108335,14,6,20,567,705,1
1815108335,14,6,20,567,705,1
1815108402,18,8,11,530,631,1
1815108402,18,8,11,530,631,1
1815108465,7,12,5,344,375,0
1815108465,7,12,5,344,375,0
1815108573,20,7,12,595,766,1
1815108573,20,7,12,595,766,1
1815108728,2,11,7,274,265,0
1815108728,2,11,7,274,265,0
1815108977,9,10,3,412,555,0
1815108977,9,10,3,412,555,0
1815109012,18,3,16,691,692,1
1815109012,18,3,16,691,692,1
1815109079,8,12,19,422,500,1
1815109079,8,12,19,422,500,1
1815109185,10,11,9,408,436,0
1815109185,10,11,9,408,436,0
1815109279,9,6,9,434,531,0
1815109279,9,6,9,434,531,0
1815109287,19,10,11,473,577,0
1815109287,19,10,11,473,577,0
1815109887,5,8,6,454,403,1
1815109887,5,8,6,454,403,1
1815109937,7,12,22,440,556,1
1815109937,7,12,22,440,556,1
1815109977,10,8,10,359,466,0
1815109977,10,8,10,359,466,0
1815110502,12,8,3,465,585,0
1815110502,12,8,3,465,585,0
1815110524,18,7,6,555,660,0
1815110524,18,7,6,555,660,0
1815110559,7,10,10,395,505,0
1815110559,7,10,10,395,505,0
1815110763,21,12,19,626,725,1
1815110763,21,12,19,626,725,1
1815110832,8,8,5,465,603,0
1815110832,8,8,5,465,603,0
1815111116,14,8,21,414,508,1
1815111116,14,8,21,414,508,1
1815111176,13,11,7,466,468,1
1815111176,13,11,7,466,468,1
1815111195,6,9,3,319,320,0
1815111195,6,9,3,319,320,0
1815111257,22,10,8,600,727,1
1815111257,22,10,8,600,727,1
1815111500,14,9,4,440,560,0
1815111500,14,9,4,440,560,0
1815111570,7,8,13,380,462,0
1815111570,7,8,13,380,462,0
1815111586,8,10,6,349,440,0
1815111586,8,10,6,349,440,0
1815111625,7,11,12,307,354,0
1815111625,7,11,12,307,354,0
1815111642,11,14,21,522,680,1
1815111642,11,14,21,522,680,1
1815112040,2,11,5,309,291,0
1815112040,2,11,5,309,291,0
1815112265,9,13,11,382,553,0
1815112265,9,13,11,382,553,0
1815112622,11,10,9,395,480,0
1815112622,11,10,9,395,480,0
1815112654,12,11,16,355,421,1
1815112654,12,11,16,355,421,1
1815112787,15,7,11,523,542,1
1815112787,15,7,11,523,542,1
1815112895,13,11,12,339,468,0
1815112895,13,11,12,339,468,0
1815112992,7,6,6,351,369,0
1815112992,7,6,6,351,369,0
1815113060,2,12,19,333,331,1
1815113060,2,12,19,333,331,1
1815113312,12,10,6,448,439,0
1815113312,12,10,6,448,439,0
1815113386,19,4,6,617,694,1
1815113386,19,4,6,617,694,1
1815113833,22,13,18,571,582,1
1815113833,22,13,18,571,582,1
1815113893,10,12,9,420,474,0
1815113893,10,12,9,420,474,0
1815113976,9,13,6,398,542,0
1815113976,9,13,6,398,542,0
1815114171,10,11,16,425,457,0
1815114171,10,11,16,425,457,0
1815114387,8,12,8,369,425,0
1815114387,8,12,8,369,425,0
1815114390,8,7,14,351,389,0
1815114390,8,7,14,351,389,0
1815114559,10,9,8,491,653,1
1815114559,10,9,8,491,653,1
1815114596,15,13,18,488,531,1
1815114596,15,13,18,488,531,1
1815114668,12,8,9,494,660,1
1815114668,12,8,9,494,660,1
1815115183,6,2,5,520,481,1
1815115183,6,2,5,520,481,1
1815115433,11,15,8,418,507,0
1815115433,11,15,8,418,507,0
1815115565,18,9,12,513,631,0
1815115565,18,9,12,513,631,0
1815115795,1,7,1,196,198,0
1815115795,1,7,1,196,198,0
1815115798,13,7,4,460,453,1
1815115798,13,7,4,460,453,1
1815115815,13,3,6,699,507,1
1815115815,13,3,6,699,507,1
1815115897,19,4,12,616,763,1
1815115897,19,4,12,616,763,1
1815116126,6,7,14,419,440,1
1815116126,6,7,14,419,440,1
1815116140,17,8,6,466,581,0
1815116140,17,8,6,466,581,0
1815116153,8,9,6,360,375,0
1815116153,8,9,6,360,375,0
1815116562,6,4,5,427,391,1
1815116562,6,4,5,427,391,1
1815116775,7,8,16,370,437,1
1815116775,7,8,16,370,437,1
1815116918,5,7,12,382,512,0
1815116918,5,7,12,382,512,0
1815117214,13,9,9,436,530,0
1815117214,13,9,9,436,530,0
1815117258,6,8,10,425,418,1
1815117258,6,8,10,425,418,1
1815117269,1,6,3,164,139,0
1815117269,1,6,3,164,139,0
1815117327,10,12,8,451,546,0
1815117327,10,12,8,451,546,0
1815117328,3,3,3,419,377,1
1815117328,3,3,3,419,377,1
1815117580,6,8,3,339,378,0
1815117580,6,8,3,339,378,0
1815117689,4,7,13,319,372,1
1815117689,4,7,13,319,372,1
1815117791,8,7,11,524,615,1
1815117791,8,7,11,524,615,1
1815117933,8,10,2,404,530,0
1815117933,8,10,2,404,530,0
1815117993,9,10,6,341,362,0
1815117993,9,10,6,341,362,0
1815118010,20,10,9,675,771,1
1815118010,20,10,9,675,771,1
1815118168,14,3,9,561,598,1
1815118168,14,3,9,561,598,1
1815118236,10,19,14,377,439,0
1815118236,10,19,14,377,439,0
1815118317,20,9,8,546,637,1
1815118317,20,9,8,546,637,1
1815118350,18,6,16,580,501,1
1815118350,18,6,16,580,501,1
1815118486,12,14,11,522,560,0
1815118486,12,14,11,522,560,0
1815118562,16,8,13,549,607,1
1815118562,16,8,13,549,607,1
1815118625,9,6,21,433,617,1
1815118625,9,6,21,433,617,1
1815118856,18,13,21,471,353,0
1815118856,18,13,21,471,353,0
1815119531,10,8,9,434,564,1
1815119531,10,8,9,434,564,1
1815119679,15,1,16,657,737,1
1815119679,15,1,16,657,737,1
1815119681,11,12,18,452,450,1
1815119681,11,12,18,452,450,1
1815119740,5,11,5,348,369,0
1815119740,5,11,5,348,369,0
1815119927,17,11,23,455,569,0
1815119927,17,11,23,455,569,0
1815120339,2,10,0,187,186,0
1815120339,2,10,0,187,186,0
1815120473,10,7,6,512,444,1
1815120473,10,7,6,512,444,1
1815120537,6,8,6,342,362,0
1815120537,6,8,6,342,362,0
1815120643,10,13,21,453,580,1
1815120643,10,13,21,453,580,1
1815120646,5,9,1,384,396,0
1815120646,5,9,1,384,396,0
1815120698,6,8,19,432,455,1
1815120698,6,8,19,432,455,1
1815120771,17,10,19,456,587,0
1815120771,17,10,19,456,587,0
1815120862,5,15,17,255,269,0
1815120862,5,15,17,255,269,0
1815120931,12,14,13,410,495,0
1815120931,12,14,13,410,495,0
