id,k,d,a,gpm,xpm,win
1815122822,1,12,6,204,212,0
1815122844,6,8,7,392,426,1
1815122844,6,8,7,392,426,1
1815122865,9,10,5,344,394,0
1815122865,9,10,5,344,394,0
1815123057,13,6,10,349,458,0
1815123057,13,6,10,349,458,0
1815099058,3,16,14,277,299,1
1815099058,3,16,14,277,299,1
1815105434,13,7,8,488,546,1
1815105434,13,7,8,488,546,1
1815105812,5,10,9,296,401,0
1815105812,5,10,9,296,401,0
1815105832,3,9,5,231,264,0
1815105832,3,9,5,231,264,0
1815106151,10,1,15,524,568,1
1815106151,10,1,15,524,568,1
1815106434,7,10,7,410,508,0
1815106434,7,10,7,410,508,0
1815106569,6,13,20,366,481,1
1815106569,6,13,20,366,481,1
1815107330,1,13,4,272,298,0
1815107330,1,13,4,272,298,0
1815108686,15,7,11,573,722,1
1815108686,15,7,11,573,722,1
1815108711,1,8,2,150,183,0
1815108711,1,8,2,150,183,0
1815109377,18,16,11,463,444,1
1815109377,18,16,11,463,444,1
1815109653,3,6,8,328,424,0
1815109653,3,6,8,328,424,0
1815110479,10,0,11,437,347,1
1815110479,10,0,11,437,347,1
1815110657,15,9,13,369,475,0
1815110657,15,9,13,369,475,0
1815110938,2,6,4,278,261,0
1815110938,2,6,4,278,261,0
1815111753,11,15,17,429,470,1
1815111753,11,15,17,429,470,1
1815112448,3,10,4,250,320,0
1815112448,3,10,4,250,320,0
1815112451,0,0,3,481,450,1
1815112451,0,0,3,481,450,1
1815112683,0,13,0,195,141,0
1815112683,0,13,0,195,141,0
1815112868,4,9,9,242,313,0
1815112868,4,9,9,242,313,0
1815113141,10,8,9,397,511,1
1815113141,10,8,9,397,511,1
1815113374,6,4,8,292,363,0
1815113374,6,4,8,292,363,0
1815113445,8,5,14,460,587,1
1815113445,8,5,14,460,587,1
1815113652,5,10,8,338,442,1
1815113652,5,10,8,338,442,1
1815114594,7,8,8,426,505,0
1815114594,7,8,8,426,505,0
1815115911,11,11,10,455,537,0
1815115911,11,11,10,455,537,0
1815117010,5,5,12,275,388,0
1815117010,5,5,12,275,388,0
1815117169,7,9,6,440,533,0
1815117169,7,9,6,440,533,0
1815117444,4,6,10,333,447,1
1815117444,4,6,10,333,447,1
1815117527,5,9,4,236,226,0
1815117527,5,9,4,236,226,0
1815117634,2,5,3,210,164,0
1815117634,2,5,3,210,164,0
1815117911,1,4,2,311,349,0
1815117911,1,4,2,311,349,0
1815118186,23,3,14,555,600,1
1815118186,23,3,14,555,600,1
1815118380,1,10,7,225,216,0
1815118380,1,10,7,225,216,0
1815118869,5,6,26,450,506,1
1815118869,5,6,26,450,506,1
1815119179,9,10,9,462,523,1
1815119179,9,10,9,462,523,1
1815119977,3,3,20,457,434,1
1815119977,3,3,20,457,434,1
1815120336,9,12,14,327,411,0
1815120336,9,12,14,327,411,0
1815120851,1,8,4,294,320,0
1815120851,1,8,4,294,320,0
1815121006,4,6,7,171,116,0
1815121006,4,6,7,171,116,0
1815121592,3,6,4,308,368,0
1815121592,3,6,4,308,368,0
1815121654,4,2,13,383,532,1
1815121654,4,2,13,383,532,1
1815121870,5,8,8,334,402,0
1815121870,5,8,8,334,402,0
1815121946,19,14,14,424,518,1
1815121946,19,14,14,424,518,1
1815105954,21,4,16,578,702,1
1815105954,21,4,16,578,702,1
1815109334,6,15,8,304,294,0
1815109334,6,15,8,304,294,0
1815113621,2,5,19,342,436,1
1815113621,2,5,19,342,436,1
1815116252,10,7,5,463,508,0
1815116252,10,7,5,463,508,0
1815121091,9,8,4,382,396,0
1815121091,9,8,4,382,396,0
1815099599,2,3,10,484,374,1
1815099599,2,3,10,484,374,1
1815106686,5,3,6,382,460,1
1815106686,5,3,6,382,460,1
1815106954,10,4,13,456,465,1
1815106954,10,4,13,456,465,1
1815110617,11,10,9,470,526,1
1815110617,11,10,9,470,526,1
1815112803,9,8,10,285,294,0
1815112803,9,8,10,285,294,0
1815115020,4,6,10,383,434,0
1815115020,4,6,10,383,434,0
1815115173,1,13,5,252,293,0
1815115173,1,13,5,252,293,0
1815115716,11,11,9,300,339,0
1815115716,11,11,9,300,339,0
1815116990,4,6,3,324,299,0
1815116990,4,6,3,324,299,0
1815119644,4,7,19,324,416,1
1815119644,4,7,19,324,416,1
1815121763,4,9,8,311,383,0
1815121763,4,9,8,311,383,0
