id,k,d,a,gpm,xpm,win
1815119300,6,10,8,282,351,0
1815119469,16,3,15,653,628,1
1815119469,16,3,15,653,628,1
1815119637,16,1,11,657,689,1
1815119637,16,1,11,657,689,1
1815119679,0,9,1,206,209,0
1815119679,0,9,1,206,209,0
1815119863,8,7,10,421,557,0
1815119863,8,7,10,421,557,0
1815119927,7,14,15,425,547,0
1815119927,7,14,15,425,547,0
1815120237,0,10,1,255,247,0
1815120237,0,10,1,255,247,0
1815120303,1,7,2,257,297,0
1815120303,1,7,2,257,297,0
1815120473,11,8,1,438,538,0
1815120473,11,8,1,438,538,0
1815120632,11,9,12,433,531,0
1815120632,11,9,12,433,531,0
1815120643,6,15,22,452,648,0
1815120643,6,15,22,452,648,0
1815121149,10,13,6,471,636,0
1815121149,10,13,6,471,636,0
1815121552,13,4,20,585,672,1
1815121552,13,4,20,585,672,1
1815121626,13,8,16,504,698,1
1815121626,13,8,16,504,698,1
1815121815,5,8,8,369,511,0
1815121815,5,8,8,369,511,0
1815123150,11,4,4,619,655,1
1815123150,11,4,4,619,655,1
1815123205,15,9,18,558,766,1
1815123205,15,9,18,558,766,1
1815098664,9,9,21,379,513,0
1815098664,9,9,21,379,513,0
1815098682,19,3,17,539,742,1
1815098682,19,3,17,539,742,1
1815098683,18,4,12,547,620,1
1815098683,18,4,12,547,620,1
1815098716,6,9,6,287,304,0
1815098716,6,9,6,287,304,0
1815098717,10,8,2,360,553,0
1815098717,10,8,2,360,553,0
1815098728,2,5,4,254,162,0
1815098728,2,5,4,254,162,0
1815098762,20,6,9,637,713,1
1815098762,20,6,9,637,713,1
1815098763,3,12,12,296,414,0
1815098763,3,12,12,296,414,0
1815098822,4,11,6,300,344,0
1815098822,4,11,6,300,344,0
1815098843,11,7,19,464,551,1
1815098843,11,7,19,464,551,1
1815098864,8,12,17,403,434,1
1815098864,8,12,17,403,434,1
1815098941,14,9,7,458,586,1
1815098941,14,9,7,458,586,1
1815099033,2,2,12,445,457,1
1815099033,2,2,12,445,457,1
1815099061,10,14,13,469,509,0
1815099061,10,14,13,469,509,0
1815099097,4,15,7,290,386,0
1815099097,4,15,7,290,386,0
1815099122,11,4,7,529,619,1
1815099122,11,4,7,529,619,1
1815099231,8,8,19,498,636,1
1815099231,8,8,19,498,636,1
1815099245,4,11,5,264,239,0
1815099245,4,11,5,264,239,0
1815099258,17,9,28,443,563,1
1815099258,17,9,28,443,563,1
1815099271,10,7,8,362,498,0
1815099271,10,7,8,362,498,0
1815099272,4,4,5,579,410,1
1815099272,4,4,5,579,410,1
1815099352,14,0,9,622,583,1
1815099352,14,0,9,622,583,1
1815099397,0,19,6,223,240,0
1815099397,0,19,6,223,240,0
1815099467,4,12,5,228,246,0
1815099467,4,12,5,228,246,0
1815099544,29,6,17,576,778,1
1815099544,29,6,17,576,778,1
1815099720,2,11,6,264,303,0
1815099720,2,11,6,264,303,0
1815099732,13,7,10,443,551,0
1815099732,13,7,10,443,551,0
1815099755,16,6,12,530,608,1
1815099755,16,6,12,530,608,1
1815099773,3,16,7,240,295,0
1815099773,3,16,7,240,295,0
1815099987,5,0,4,464,380,1
1815099987,5,0,4,464,380,1
1815099993,18,6,18,488,620,1
1815099993,18,6,18,488,620,1
1815100005,6,8,2,437,499,0
1815100005,6,8,2,437,499,0
1815100103,10,6,17,534,631,1
1815100103,10,6,17,534,631,1
1815100125,1,14,8,317,400,0
1815100125,1,14,8,317,400,0
1815100159,11,5,16,501,565,1
1815100159,11,5,16,501,565,1
