id,k,d,a,gpm,xpm,win
1815099145,6,11,8,342,286,1
1815099145,6,11,8,342,286,1
1815100024,3,4,14,354,372,1
1815100024,3,4,14,354,372,1
1815106595,5,7,7,419,408,0
1815106595,5,7,7,419,408,0
1815107097,7,8,13,358,340,1
1815107097,7,8,13,358,340,1
1815107439,9,6,15,385,397,1
1815107439,9,6,15,385,397,1
1815108927,7,12,15,380,447,0
1815108927,7,12,15,380,447,0
1815109621,2,10,12,264,333,1
1815109621,2,10,12,264,333,1
1815109718,6,13,19,317,338,1
1815109718,6,13,19,317,338,1
1815110088,22,10,9,524,561,1
1815110088,22,10,9,524,561,1
1815110202,4,14,12,269,335,0
1815110202,4,14,12,269,335,0
1815110248,8,12,12,435,550,1
1815110248,8,12,12,435,550,1
1815111124,32,4,12,778,912,1
1815111124,32,4,12,778,912,1
1815111594,6,5,20,504,410,1
1815111594,6,5,20,504,410,1
1815114012,2,2,3,354,234,1
1815114012,2,2,3,354,234,1
1815114640,8,1,7,436,345,1
1815114640,8,1,7,436,345,1
1815115149,2,5,2,280,329,0
1815115149,2,5,2,280,329,0
1815116006,7,17,17,340,361,0
1815116006,7,17,17,340,361,0
1815116052,7,15,13,362,415,0
1815116052,7,15,13,362,415,0
1815118309,5,11,8,350,365,1
1815118309,5,11,8,350,365,1
1815120129,2,15,4,284,290,0
1815120129,2,15,4,284,290,0
1815121226,5,17,17,368,509,1
1815121226,5,17,17,368,509,1
1815122961,8,13,15,383,422,1
1815122961,8,13,15,383,422,1
1815098985,4,10,16,365,335,0
1815098985,4,10,16,365,335,0
1815100348,6,7,11,294,338,0
1815100348,6,7,11,294,338,0
1815108256,5,7,28,385,543,0
1815108256,5,7,28,385,543,0
1815109470,4,17,11,240,210,0
1815109470,4,17,11,240,210,0
1815110832,1,6,20,313,338,1
1815110832,1,6,20,313,338,1
1815111253,8,9,6,328,400,0
1815111253,8,9,6,328,400,0
1815113331,7,15,14,333,341,1
1815113331,7,15,14,333,341,1
1815114224,1,9,11,264,267,0
1815114224,1,9,11,264,267,0
1815114668,5,10,11,290,340,0
1815114668,5,10,11,290,340,0
1815115049,2,11,10,292,354,0
1815115049,2,11,10,292,354,0
1815116164,14,6,13,392,391,1
1815116164,14,6,13,392,391,1
1815116201,18,13,27,537,588,1
1815116201,18,13,27,537,588,1
1815117328,1,11,0,227,233,0
1815117328,1,11,0,227,233,0
1815121371,2,14,14,205,236,0
1815121371,2,14,14,205,236,0
1815121552,13,9,19,474,510,1
1815121552,13,9,19,474,510,1
1815122835,5,10,15,322,426,0
1815122835,5,10,15,322,426,0
1815098711,5,3,19,407,581,1
1815098711,5,3,19,407,581,1
1815098864,6,13,15,337,372,1
1815098864,6,13,15,337,372,1
1815098980,4,9,11,325,292,1
1815098980,4,9,11,325,292,1
1815099097,8,6,15,386,489,1
1815099097,8,6,15,386,489,1
1815099257,3,8,7,304,347,0
1815099257,3,8,7,304,347,0
1815099541,1,7,8,279,269,0
1815099541,1,7,8,279,269,0
1815099896,3,12,6,291,348,0
1815099896,3,12,6,291,348,0
1815100216,7,11,10,391,568,0
1815100216,7,11,10,391,568,0
1815100667,5,10,14,296,359,0
1815100667,5,10,14,296,359,0
1815100745,9,15,16,381,409,1
1815100745,9,15,16,381,409,1
1815100747,4,15,8,325,387,0
1815100747,4,15,8,325,387,0
1815105186,6,9,7,274,305,0
1815105186,6,9,7,274,305,0
1815105280,5,6,9,356,417,1
1815105280,5,6,9,356,417,1
1815105538,3,12,7,310,409,0
1815105538,3,12,7,310,409,0
1815105688,0,17,12,226,291,0
1815105688,0,17,12,226,291,0
1815105937,3,14,16,323,446,0
1815105937,3,14,16,323,446,0
1815106317,13,4,18,597,599,1
1815106317,13,4,18,597,599,1
1815106478,7,20,21,327,436,0
1815106478,7,20,21,327,436,0
1815106504,6,5,15,421,498,1
1815106504,6,5,15,421,498,1
1815106622,4,14,14,264,309,0
1815106622,4,14,14,264,309,0
1815106760,3,6,6,393,370,1
1815106760,3,6,6,393,370,1
1815106790,6,13,15,382,456,0
1815106790,6,13,15,382,456,0
1815107576,17,7,17,535,503,1
1815107576,17,7,17,535,503,1
1815107636,5,11,14,366,379,1
1815107636,5,11,14,366,379,1
1815107923,5,8,2,344,438,0
1815107923,5,8,2,344,438,0
1815108229,0,9,3,230,297,0
1815108229,0,9,3,230,297,0
1815108571,1,9,5,209,217,0
1815108571,1,9,5,209,217,0
1815108930,2,8,6,246,281,0
1815108930,2,8,6,246,281,0
1815109343,10,9,26,344,339,1
1815109343,10,9,26,344,339,1
1815109430,23,7,10,533,682,1
1815109430,23,7,10,533,682,1
1815109459,2,11,35,342,391,1
1815109459,2,11,35,342,391,1
1815110324,0,9,3,157,208,0
1815110324,0,9,3,157,208,0
1815110447,4,12,13,289,326,0
1815110447,4,12,13,289,326,0
1815110895,5,3,12,426,519,1
1815110895,5,3,12,426,519,1
1815111332,19,13,18,506,704,1
1815111332,19,13,18,506,704,1
1815111672,11,10,11,328,460,0
1815111672,11,10,11,328,460,0
1815111792,17,11,25,415,526,1
1815111792,17,11,25,415,526,1
1815112238,3,13,2,246,222,0
1815112238,3,13,2,246,222,0
1815112291,12,15,14,435,429,0
1815112291,12,15,14,435,429,0
1815113162,22,7,19,540,561,0
1815113162,22,7,19,540,561,0
1815113298,7,19,13,308,354,0
1815113298,7,19,13,308,354,0
1815113447,6,3,16,471,420,1
1815113447,6,3,16,471,420,1
1815113573,6,9,11,239,271,0
1815113573,6,9,11,239,271,0
1815113830,12,9,19,469,491,1
1815113830,12,9,19,469,491,1
1815114053,5,6,23,430,564,1
1815114053,5,6,23,430,564,1
1815114212,14,9,19,474,562,1
1815114212,14,9,19,474,562,1
1815114325,5,5,3,289,338,0
1815114325,5,5,3,289,338,0
1815114599,11,14,10,318,395,0
1815114599,11,14,10,318,395,0
1815114718,6,14,15,365,428,0
1815114718,6,14,15,365,428,0
1815114762,3,8,9,353,369,1
1815114762,3,8,9,353,369,1
1815115089,10,17,7,292,273,0
1815115089,10,17,7,292,273,0
1815115146,6,5,12,361,384,1
1815115146,6,5,12,361,384,1
1815115158,1,15,1,247,271,0
1815115158,1,15,1,247,271,0
1815115342,0,8,12,228,264,1
1815115342,0,8,12,228,264,1
1815115435,4,11,11,294,326,0
1815115435,4,11,11,294,326,0
1815115656,9,14,16,372,467,0
1815115656,9,14,16,372,467,0
1815115686,4,14,12,264,301,0
1815115686,4,14,12,264,301,0
1815115735,5,1,10,450,327,1
1815115735,5,1,10,450,327,1
1815116206,6,18,8,293,285,0
1815116206,6,18,8,293,285,0
1815116221,12,10,8,378,396,1
1815116221,12,10,8,378,396,1
1815116294,4,8,16,459,363,1
1815116294,4,8,16,459,363,1
1815116324,10,8,12,356,455,1
1815116324,10,8,12,356,455,1
1815116524,11,11,18,397,401,1
1815116524,11,11,18,397,401,1
1815116579,8,17,4,368,381,0
1815116579,8,17,4,368,381,0
1815116904,14,12,18,339,430,0
1815116904,14,12,18,339,430,0
1815117074,12,3,20,496,581,1
1815117074,12,3,20,496,581,1
1815117452,6,12,15,360,384,1
1815117452,6,12,15,360,384,1
1815117500,2,13,5,252,250,0
1815117500,2,13,5,252,250,0
1815117655,5,15,1,326,287,0
1815117655,5,15,1,326,287,0
1815117809,7,15,14,337,454,0
1815117809,7,15,14,337,454,0
1815117982,9,3,5,451,571,1
1815117982,9,3,5,451,571,1
1815118366,8,11,17,467,616,1
1815118366,8,11,17,467,616,1
1815118523,7,7,28,382,523,1
1815118523,7,7,28,382,523,1
1815118945,0,22,7,267,349,0
1815118945,0,22,7,267,349,0
1815118978,13,6,13,554,628,1
1815118978,13,6,13,554,628,1
1815119001,5,7,6,338,339,0
1815119001,5,7,6,338,339,0
1815119245,2,11,7,254,285,0
1815119245,2,11,7,254,285,0
1815119302,3,7,11,294,375,0
1815119302,3,7,11,294,375,0
1815119345,8,13,18,324,389,1
1815119345,8,13,18,324,389,1
1815119528,15,12,13,414,645,0
1815119528,15,12,13,414,645,0
1815120040,15,10,24,562,689,1
1815120040,15,10,24,562,689,1
1815120063,3,14,16,321,354,1
1815120063,3,14,16,321,354,1
1815120105,12,17,17,304,340,0
1815120105,12,17,17,304,340,0
1815121525,1,13,7,234,285,0
1815121525,1,13,7,234,285,0
1815121639,5,3,9,395,388,1
1815121639,5,3,9,395,388,1
1815121809,11,10,22,465,478,1
1815121809,11,10,22,465,478,1
1815121945,6,12,11,307,392,0
1815121945,6,12,11,307,392,0
1815122082,3,13,9,298,262,1
1815122082,3,13,9,298,262,1
1815122145,3,11,5,262,317,0
1815122145,3,11,5,262,317,0
1815122490,11,15,11,430,377,1
1815122490,11,15,11,430,377,1
1815122556,1,12,6,243,245,0
1815122556,1,12,6,243,245,0
1815122576,6,6,16,379,361,1
1815122576,6,6,16,379,361,1
1815122600,4,4,16,417,368,1
1815122600,4,4,16,417,368,1
1815122696,5,15,16,359,466,1
1815122696,5,15,16,359,466,1
1815122805,10,9,12,345,388,1
1815122805,10,9,12,345,388,1
1815122834,15,6,15,437,426,1
1815122834,15,6,15,437,426,1
1815122847,13,16,18,358,418,1
1815122847,13,16,18,358,418,1
1815122848,16,13,14,423,569,0
1815122848,16,13,14,423,569,0
1815123025,7,13,4,314,426,0
1815123025,7,13,4,314,426,0
1815123080,4,15,15,242,285,0
1815123080,4,15,15,242,285,0
1815123121,7,12,3,307,315,0
1815123121,7,12,3,307,315,0
1815123155,1,4,13,327,394,1
1815123155,1,4,13,327,394,1
1815123222,2,10,9,278,298,0
1815123222,2,10,9,278,298,0
1815098661,14,17,31,424,516,0
1815098661,14,17,31,424,516,0
1815099162,10,12,17,343,481,0
1815099162,10,12,17,343,481,0
1815099411,7,10,22,472,462,1
1815099411,7,10,22,472,462,1
1815099423,1,5,9,366,300,1
1815099423,1,5,9,366,300,1
1815100089,7,6,13,437,470,1
1815100089,7,6,13,437,470,1
1815100458,4,9,16,379,463,1
1815100458,4,9,16,379,463,1
1815100525,3,5,8,276,352,0
1815100525,3,5,8,276,352,0
1815100526,12,8,10,436,563,1
1815100526,12,8,10,436,563,1
1815100670,3,9,16,255,316,0
1815100670,3,9,16,255,316,0
1815100687,8,16,10,312,405,0
1815100687,8,16,10,312,405,0
1815105286,3,16,27,295,346,1
1815105286,3,16,27,295,346,1
1815105814,8,14,15,294,449,0
1815105814,8,14,15,294,449,0
1815105891,5,13,19,368,407,1
