id,k,d,a,gpm,xpm,win
1815116562,5,7,6,254,262,0
1815117052,3,9,12,348,409,1
1815117052,3,9,12,348,409,1
1815117993,6,5,5,424,467,1
1815117993,6,5,5,424,467,1
1815118167,23,7,15,646,637,1
1815118167,23,7,15,646,637,1
1815118204,5,8,2,433,215,1
1815118204,5,8,2,433,215,1
1815118679,9,15,23,356,461,1
1815118679,9,15,23,356,461,1
1815118719,10,9,11,339,422,0
1815118719,10,9,11,339,422,0
1815118882,4,12,21,305,395,1
1815118882,4,12,21,305,395,1
1815118946,3,13,13,249,389,0
1815118946,3,13,13,249,389,0
1815119203,13,4,16,439,440,1
1815119203,13,4,16,439,440,1
1815119531,3,11,8,307,294,1
1815119531,3,11,8,307,294,1
1815119636,9,8,18,469,500,1
1815119636,9,8,18,469,500,1
1815119744,3,8,9,239,335,0
1815119744,3,8,9,239,335,0
1815119863,6,8,22,468,523,1
1815119863,6,8,22,468,523,1
1815120325,3,11,3,208,241,0
1815120325,3,11,3,208,241,0
1815120632,4,7,12,345,402,1
1815120632,4,7,12,345,402,1
1815121093,8,14,2,270,246,0
1815121093,8,14,2,270,246,0
1815121288,3,9,18,295,379,0
1815121288,3,9,18,295,379,0
1815121539,6,7,11,321,349,1
1815121539,6,7,11,321,349,1
1815121618,10,7,10,448,486,1
1815121618,10,7,10,448,486,1
1815121708,6,10,7,250,277,0
1815121708,6,10,7,250,277,0
1815122131,2,11,9,238,280,0
1815122131,2,11,9,238,280,0
1815122801,1,2,5,225,256,0
1815122801,1,2,5,225,256,0
1815122837,3,12,14,222,239,0
1815122837,3,12,14,222,239,0
1815123307,8,2,12,280,334,1
1815123307,8,2,12,280,334,1
1815098711,9,8,16,390,554,1
1815098711,9,8,16,390,554,1
1815098761,10,7,6,431,487,0
1815098761,10,7,6,431,487,0
1815098822,5,11,8,315,259,0
1815098822,5,11,8,315,259,0
1815098828,6,1,9,455,341,1
1815098828,6,1,9,455,341,1
1815099037,4,16,12,317,470,0
1815099037,4,16,12,317,470,0
1815099257,6,6,14,363,380,1
1815099257,6,6,14,363,380,1
1815099388,10,5,17,360,452,1
1815099388,10,5,17,360,452,1
1815099400,2,9,10,286,307,1
1815099400,2,9,10,286,307,1
1815099538,13,15,17,434,513,1
1815099538,13,15,17,434,513,1
1815099570,15,9,12,429,519,1
1815099570,15,9,12,429,519,1
1815099616,1,7,4,219,279,0
1815099616,1,7,4,219,279,0
1815099898,0,7,2,212,244,0
1815099898,0,7,2,212,244,0
1815100011,11,8,5,280,342,0
1815100011,11,8,5,280,342,0
1815100090,12,15,12,323,364,0
1815100090,12,15,12,323,364,0
1815100159,11,5,12,464,452,1
1815100159,11,5,12,464,452,1
1815100160,13,8,16,450,563,1
1815100160,13,8,16,450,563,1
1815100196,6,13,10,406,459,0
1815100196,6,13,10,406,459,0
1815100315,2,7,9,258,326,0
1815100315,2,7,9,258,326,0
1815100334,6,13,12,304,385,0
1815100334,6,13,12,304,385,0
1815100374,12,6,11,417,484,1
1815100374,12,6,11,417,484,1
1815100430,6,2,9,391,502,1
1815100430,6,2,9,391,502,1
1815100598,5,18,4,272,258,0
1815100598,5,18,4,272,258,0
1815100603,10,5,19,401,436,1
1815100603,10,5,19,401,436,1
1815100634,2,6,15,350,405,1
1815100634,2,6,15,350,405,1
1815100714,13,8,13,434,497,1
1815100714,13,8,13,434,497,1
1815100821,11,9,19,394,434,1
1815100821,11,9,19,394,434,1
1815105501,5,3,9,386,413,1
1815105501,5,3,9,386,413,1
1815105561,4,7,13,355,362,1
1815105561,4,7,13,355,362,1
1815105666,9,8,13,394,311,1
1815105666,9,8,13,394,311,1
1815105681,2,7,5,265,284,0
1815105681,2,7,5,265,284,0
1815105744,7,6,9,311,344,1
1815105744,7,6,9,311,344,1
1815105839,10,12,12,486,618,0
1815105839,10,12,12,486,618,0
1815105889,7,8,17,331,329,1
1815105889,7,8,17,331,329,1
1815105895,9,9,15,468,504,1
1815105895,9,9,15,468,504,1
1815106052,6,11,6,374,452,0
1815106052,6,11,6,374,452,0
1815106077,15,8,7,423,452,1
1815106077,15,8,7,423,452,1
1815106078,9,12,13,383,414,1
1815106078,9,12,13,383,414,1
1815106288,4,12,11,298,353,0
1815106288,4,12,11,298,353,0
1815106328,1,9,7,209,257,0
1815106328,1,9,7,209,257,0
1815106356,5,10,5,272,296,0
1815106356,5,10,5,272,296,0
1815106529,12,14,17,308,365,0
