10,2,1.000000
10,106,0.916667
10,69,0.750000
10,22,0.750000
10,83,0.750000
10,89,0.750000
10,50,0.750000
10,58,0.750000
38,109,0.735294
10,63,0.666667
10,21,0.666667
10,6,0.666667
38,98,0.653846
10,77,0.647059
10,97,0.640000
10,101,0.625000
38,72,0.625000
10,104,0.611111
10,61,0.608696
10,94,0.600000
10,47,0.600000
10,42,0.590909
10,24,0.588235
10,31,0.583333
38,84,0.580645
10,79,0.571429
10,0,0.571429
38,78,0.564103
85,8,0.549296
38,85,0.547170
10,37,0.538462
38,46,0.531250
38,3,0.526316
38,107,0.526316
10,36,0.521739
10,7,0.500000
10,5,0.500000
10,26,0.500000
10,108,0.500000
38,18,0.500000
38,88,0.500000
10,29,0.500000
10,10,0.500000
10,28,0.500000
10,44,0.500000
10,59,0.500000
10,55,0.500000
10,23,0.500000
38,76,0.490566
271,93,0.483636
38,53,0.482759
10,65,0.480000
38,27,0.477273
85,68,0.476923
10,20,0.473684
10,86,0.473684
38,81,0.468750
38,87,0.461538
38,45,0.461538
10,60,0.461538
10,32,0.458333
10,25,0.458333
10,92,0.454545
10,1,0.454545
10,39,0.454545
10,38,0.454545
38,41,0.454545
10,100,0.454545
38,9,0.454545
10,66,0.444444
38,82,0.441860
85,105,0.439394
38,64,0.439024
10,56,0.437500
10,49,0.428571
10,15,0.428571
10,52,0.428571
38,70,0.424242
10,16,0.421053
10,95,0.421053
10,13,0.416667
10,11,0.409091
10,30,0.400000
10,12,0.400000
10,17,0.400000
10,90,0.384615
10,91,0.375000
10,34,0.375000
10,99,0.375000
10,57,0.363636
10,51,0.363636
10,71,0.352941
38,96,0.351351
10,54,0.333333
10,75,0.333333
10,19,0.333333
10,73,0.320000
10,80,0.312500
10,74,0.307692
10,48,0.307692
10,33,0.285714
10,4,0.285714
10,43,0.272727
38,35,0.266667
10,103,0.250000
10,67,0.166667
10,14,0.166667
10,40,0.153846
10,62,0.000000
10,102,0.000000
