10,15,1.000000
10,91,0.916667
10,42,0.900000
10,83,0.857143
10,103,0.833333
10,6,0.833333
10,20,0.812500
10,44,0.785714
38,72,0.750000
10,14,0.750000
10,58,0.714286
38,76,0.675676
38,27,0.675000
10,10,0.666667
38,98,0.666667
10,86,0.666667
10,55,0.666667
10,94,0.666667
10,28,0.666667
10,53,0.666667
10,107,0.666667
10,51,0.666667
10,90,0.666667
10,74,0.642857
10,99,0.636364
10,109,0.636364
10,46,0.631579
10,31,0.625000
10,106,0.615385
10,7,0.600000
10,0,0.600000
38,70,0.592593
38,82,0.592593
38,3,0.576923
10,77,0.571429
10,71,0.571429
38,9,0.571429
10,4,0.545455
10,39,0.538462
10,11,0.533333
10,37,0.533333
10,57,0.533333
10,97,0.529412
10,32,0.529412
10,87,0.521739
38,96,0.518519
38,35,0.516129
271,95,0.512887
38,85,0.500000
10,79,0.500000
10,102,0.500000
10,40,0.500000
10,26,0.500000
10,66,0.500000
10,63,0.500000
10,92,0.500000
38,45,0.487805
38,64,0.483871
38,8,0.481481
38,68,0.479167
10,81,0.476190
10,61,0.461538
10,13,0.454545
10,16,0.454545
10,84,0.450000
10,56,0.437500
10,59,0.437500
10,33,0.437500
10,23,0.428571
10,89,0.428571
10,34,0.428571
10,100,0.428571
10,93,0.421053
10,88,0.421053
38,105,0.404762
10,50,0.400000
10,12,0.400000
10,21,0.400000
10,24,0.400000
10,36,0.400000
10,80,0.400000
10,1,0.400000
10,2,0.400000
10,104,0.400000
10,18,0.391304
10,73,0.388889
10,38,0.384615
10,78,0.380952
10,49,0.375000
10,43,0.375000
10,60,0.363636
10,17,0.363636
10,25,0.357143
10,108,0.352941
10,65,0.352941
10,54,0.333333
10,62,0.333333
10,19,0.333333
10,29,0.333333
10,22,0.285714
38,41,0.258065
10,67,0.250000
10,30,0.250000
10,52,0.250000
10,101,0.200000
10,48,0.181818
10,5,0.166667
10,69,0.166667
10,75,0.142857
10,47,0.000000
