10,6,1.000000
10,95,0.900000
10,30,0.833333
10,12,0.818182
10,21,0.818182
10,47,0.818182
10,7,0.800000
10,69,0.777778
10,52,0.750000
38,18,0.744186
38,97,0.739130
10,66,0.733333
10,94,0.727273
38,106,0.724138
10,54,0.714286
38,61,0.703704
38,109,0.703704
10,100,0.700000
10,0,0.687500
10,77,0.681818
85,8,0.677083
38,107,0.675000
10,55,0.666667
10,15,0.666667
10,43,0.666667
10,31,0.666667
10,2,0.666667
38,53,0.645833
38,65,0.642857
10,63,0.636364
10,24,0.631579
38,73,0.625000
10,26,0.625000
10,48,0.625000
38,11,0.620690
10,80,0.619048
85,27,0.617391
38,60,0.612903
38,72,0.612903
85,81,0.611940
38,46,0.609756
38,78,0.608696
10,37,0.600000
10,14,0.600000
38,98,0.600000
38,85,0.595238
10,93,0.590909
38,20,0.586207
38,86,0.580645
38,17,0.576923
85,38,0.576923
85,3,0.576577
10,51,0.571429
38,96,0.568966
271,42,0.567394
85,105,0.560000
10,44,0.560000
38,84,0.557692
10,23,0.550000
10,92,0.545455
85,9,0.542857
10,71,0.538462
38,1,0.535714
38,50,0.535714
38,70,0.534884
10,19,0.533333
38,82,0.533333
38,108,0.531250
10,16,0.526316
10,13,0.523810
10,88,0.521739
38,83,0.518519
38,32,0.515152
38,87,0.511628
38,68,0.507937
38,57,0.500000
38,76,0.500000
10,56,0.500000
10,62,0.500000
10,79,0.500000
85,41,0.500000
10,90,0.500000
10,91,0.500000
38,25,0.481481
10,74,0.476190
10,22,0.476190
10,39,0.473684
10,104,0.466667
38,4,0.466667
38,29,0.466667
38,45,0.465517
10,103,0.461538
38,34,0.461538
38,101,0.461538
10,58,0.454545
38,64,0.452381
10,40,0.450000
10,5,0.444444
10,10,0.428571
10,28,0.428571
38,33,0.428571
10,59,0.400000
10,89,0.400000
10,75,0.375000
38,35,0.340000
10,99,0.333333
10,36,0.250000
10,102,0.166667
10,49,0.111111
10,67,0.100000
