10,7,1.000000
10,91,0.833333
10,59,0.777778
10,0,0.777778
10,55,0.750000
10,98,0.736842
10,49,0.727273
10,86,0.714286
38,9,0.700000
10,56,0.684211
10,72,0.681818
38,18,0.680000
10,13,0.666667
10,104,0.666667
10,30,0.666667
10,15,0.666667
38,82,0.658537
38,3,0.656250
10,79,0.650000
10,94,0.647059
10,2,0.642857
10,44,0.636364
10,23,0.636364
10,108,0.636364
10,60,0.631579
10,40,0.619048
10,43,0.615385
38,78,0.611111
85,85,0.607595
10,28,0.600000
38,41,0.588235
38,83,0.576923
38,42,0.576923
38,109,0.575758
10,84,0.571429
10,51,0.571429
10,103,0.571429
38,107,0.562500
38,20,0.551724
38,76,0.545455
10,99,0.545455
10,19,0.545455
10,97,0.545455
10,34,0.545455
85,8,0.541667
38,87,0.538462
10,31,0.529412
38,105,0.526316
38,33,0.516129
271,17,0.515957
38,38,0.511628
38,64,0.509091
10,4,0.500000
10,6,0.500000
10,11,0.500000
38,29,0.500000
10,14,0.500000
10,77,0.500000
38,32,0.500000
10,1,0.500000
10,102,0.500000
10,37,0.500000
10,89,0.500000
10,63,0.500000
10,90,0.500000
38,81,0.500000
10,66,0.500000
38,96,0.481481
38,46,0.473684
38,65,0.473684
10,80,0.466667
10,58,0.461538
38,70,0.454545
38,73,0.450000
10,48,0.450000
10,52,0.444444
10,25,0.444444
38,88,0.444444
10,74,0.434783
10,39,0.434783
10,71,0.428571
10,106,0.428571
85,45,0.426667
10,22,0.416667
10,92,0.400000
10,12,0.400000
10,93,0.400000
10,75,0.400000
10,24,0.400000
38,27,0.393443
10,101,0.384615
10,95,0.363636
10,5,0.363636
38,68,0.354167
10,61,0.352941
38,35,0.342857
10,47,0.333333
10,100,0.333333
38,53,0.285714
10,62,0.285714
10,67,0.285714
10,54,0.250000
10,21,0.250000
10,69,0.250000
10,57,0.250000
10,26,0.250000
10,10,0.200000
10,16,0.181818
10,50,0.000000
10,36,0.000000
