10,69,1.000000
10,63,1.000000
10,6,1.000000
10,75,1.000000
10,23,1.000000
10,89,0.875000
10,44,0.800000
10,0,0.800000
10,72,0.777778
10,98,0.764706
10,55,0.750000
10,32,0.722222
10,108,0.722222
10,94,0.714286
10,24,0.714286
10,97,0.700000
10,99,0.666667
10,50,0.666667
10,65,0.666667
10,43,0.666667
10,56,0.666667
10,107,0.666667
10,54,0.666667
38,8,0.641026
10,78,0.636364
10,57,0.636364
10,53,0.625000
10,66,0.625000
10,87,0.625000
10,73,0.625000
10,61,0.625000
10,105,0.611111
38,85,0.606061
10,71,0.600000
10,100,0.600000
10,59,0.600000
10,42,0.600000
10,109,0.600000
38,68,0.593750
10,4,0.583333
10,27,0.578947
38,76,0.576923
10,1,0.571429
10,92,0.571429
10,39,0.571429
10,79,0.571429
10,84,0.562500
10,86,0.555556
10,91,0.545455
10,93,0.538462
10,31,0.538462
10,95,0.533333
10,81,0.533333
10,41,0.523810
271,37,0.523026
10,38,0.520000
10,19,0.500000
10,104,0.500000
10,20,0.500000
10,10,0.500000
10,12,0.500000
10,17,0.500000
10,80,0.500000
10,28,0.500000
10,16,0.500000
10,15,0.500000
10,13,0.500000
10,67,0.500000
10,22,0.500000
38,3,0.482759
38,33,0.481481
10,96,0.478261
10,18,0.473684
10,11,0.470588
10,58,0.461538
10,88,0.454545
10,77,0.444444
38,64,0.444444
38,35,0.444444
10,34,0.428571
10,90,0.400000
10,5,0.400000
10,45,0.391304
10,82,0.388889
10,70,0.384615
10,49,0.375000
10,48,0.375000
10,101,0.375000
10,21,0.375000
10,29,0.357143
10,26,0.333333
10,47,0.333333
10,62,0.333333
10,36,0.333333
10,103,0.333333
10,14,0.300000
10,60,0.300000
10,9,0.300000
10,106,0.285714
10,46,0.272727
10,83,0.272727
10,7,0.250000
10,52,0.250000
10,2,0.250000
10,25,0.222222
10,51,0.200000
10,40,0.200000
10,74,0.090909
10,30,0.000000
10,102,0.000000
