10,36,1.000000
10,69,1.000000
10,75,1.000000
10,97,0.812500
10,40,0.800000
10,24,0.727273
10,71,0.727273
10,9,0.720000
38,98,0.714286
10,91,0.700000
10,109,0.684211
10,94,0.666667
10,62,0.666667
10,58,0.636364
10,17,0.631579
10,59,0.625000
10,22,0.625000
10,107,0.625000
38,84,0.617647
10,5,0.615385
38,42,0.612903
10,20,0.600000
10,92,0.600000
10,77,0.600000
10,54,0.600000
10,87,0.590909
10,11,0.590909
10,14,0.571429
10,30,0.571429
38,78,0.555556
10,0,0.555556
38,41,0.547619
10,48,0.545455
10,61,0.545455
38,18,0.545455
10,31,0.545455
38,27,0.538462
10,100,0.533333
10,57,0.533333
10,83,0.529412
38,76,0.521739
10,108,0.521739
38,105,0.520833
38,33,0.518519
85,8,0.514706
10,6,0.500000
10,43,0.500000
10,103,0.500000
10,28,0.500000
10,13,0.500000
10,50,0.500000
10,4,0.500000
10,55,0.500000
10,53,0.500000
38,38,0.500000
10,25,0.500000
10,66,0.500000
10,80,0.500000
10,102,0.500000
85,85,0.492308
271,60,0.489919
38,81,0.486486
38,3,0.469388
10,93,0.461538
10,51,0.461538
10,56,0.454545
10,34,0.454545
38,68,0.453125
38,72,0.451613
10,7,0.444444
10,16,0.437500
38,35,0.428571
10,2,0.428571
10,86,0.421053
38,82,0.416667
10,39,0.416667
38,65,0.410256
38,70,0.404762
10,10,0.400000
10,47,0.400000
38,45,0.388889
10,101,0.388889
10,1,0.388889
38,96,0.387097
38,64,0.382979
10,88,0.380952
10,12,0.375000
10,26,0.375000
10,95,0.363636
10,73,0.363636
10,19,0.363636
10,46,0.352941
10,44,0.347826
10,67,0.333333
10,89,0.333333
10,63,0.333333
10,99,0.333333
10,15,0.333333
10,106,0.333333
10,74,0.307692
10,49,0.300000
10,37,0.300000
10,29,0.285714
10,104,0.285714
10,90,0.285714
10,21,0.285714
10,52,0.250000
10,79,0.250000
10,32,0.235294
10,23,0.125000
