10,47,1.000000
10,75,0.800000
10,57,0.736842
10,0,0.714286
10,16,0.714286
10,49,0.666667
10,91,0.666667
10,55,0.666667
38,78,0.666667
10,11,0.652174
10,34,0.650000
10,95,0.642857
10,98,0.619048
10,43,0.615385
10,39,0.615385
10,97,0.600000
38,53,0.592593
10,77,0.583333
10,23,0.583333
10,44,0.583333
10,109,0.571429
10,20,0.562500
10,12,0.555556
10,83,0.555556
10,2,0.545455
10,63,0.545455
38,82,0.542857
10,50,0.538462
38,18,0.538462
38,72,0.538462
10,87,0.533333
38,8,0.533333
38,3,0.531250
10,86,0.521739
10,67,0.500000
10,103,0.500000
10,100,0.500000
10,59,0.500000
10,13,0.500000
10,88,0.500000
10,51,0.500000
10,94,0.500000
10,6,0.500000
10,104,0.500000
38,85,0.500000
38,46,0.500000
38,76,0.491228
10,108,0.478261
10,42,0.476190
38,45,0.473684
10,96,0.470588
10,31,0.466667
10,32,0.466667
38,38,0.461538
10,90,0.461538
271,74,0.454733
10,58,0.454545
38,33,0.448276
10,99,0.444444
10,84,0.440000
10,80,0.437500
10,17,0.434783
10,29,0.434783
10,65,0.434783
38,70,0.433333
38,27,0.428571
38,81,0.422222
38,64,0.421053
38,35,0.419355
10,73,0.411765
10,25,0.409091
10,89,0.400000
10,24,0.400000
10,66,0.400000
10,22,0.400000
38,107,0.393939
38,41,0.375000
10,19,0.375000
10,28,0.375000
38,68,0.369565
10,40,0.333333
10,69,0.333333
10,79,0.333333
10,30,0.333333
10,7,0.333333
10,15,0.333333
38,9,0.333333
85,105,0.323077
38,101,0.322581
10,4,0.315789
10,14,0.307692
10,60,0.307692
10,93,0.307692
10,52,0.300000
10,54,0.285714
10,62,0.285714
10,61,0.277778
10,48,0.263158
10,10,0.250000
10,36,0.250000
10,1,0.222222
10,21,0.222222
10,106,0.222222
10,56,0.200000
10,26,0.200000
10,92,0.142857
10,5,0.125000
10,71,0.111111
10,37,0.090909
10,102,0.000000
