10,48,0.789474
10,6,0.750000
10,51,0.714286
38,98,0.714286
10,83,0.708333
10,50,0.687500
10,55,0.666667
38,109,0.655172
10,86,0.640000
38,108,0.636364
38,88,0.631579
10,103,0.615385
85,42,0.611940
10,13,0.611111
10,63,0.608696
85,27,0.601770
10,106,0.600000
10,7,0.600000
10,71,0.600000
85,18,0.594595
38,73,0.593220
38,101,0.592593
10,99,0.590909
38,11,0.590909
10,66,0.590909
38,97,0.583333
38,61,0.576923
10,44,0.571429
10,26,0.562500
38,34,0.561404
38,72,0.560976
38,107,0.559322
10,100,0.555556
38,80,0.555556
10,10,0.555556
85,84,0.550725
152,8,0.548387
10,31,0.545455
10,28,0.545455
10,40,0.545455
38,57,0.541667
38,0,0.538462
10,37,0.533333
38,33,0.531250
85,78,0.527027
85,96,0.526316
10,104,0.526316
38,53,0.522727
85,41,0.522388
38,22,0.517241
38,20,0.513514
38,87,0.511628
271,81,0.507614
10,43,0.500000
85,45,0.500000
38,17,0.500000
10,19,0.500000
10,21,0.500000
10,102,0.500000
10,49,0.500000
10,89,0.500000
10,47,0.500000
10,94,0.500000
152,68,0.496732
38,60,0.486486
85,64,0.485714
10,95,0.476190
85,85,0.475410
10,54,0.473684
38,4,0.471698
38,25,0.468750
38,93,0.468750
10,14,0.466667
10,23,0.466667
10,52,0.461538
38,82,0.461538
10,91,0.458333
38,77,0.454545
10,67,0.454545
38,46,0.450980
85,76,0.450549
38,65,0.448980
38,32,0.448276
38,39,0.444444
10,5,0.437500
38,3,0.436364
10,36,0.428571
38,2,0.428571
38,74,0.422222
10,58,0.421053
10,59,0.416667
85,105,0.411111
38,9,0.406780
38,29,0.400000
10,24,0.400000
38,92,0.393939
10,1,0.391304
10,16,0.388889
10,62,0.375000
85,35,0.373333
38,38,0.372093
10,15,0.363636
10,69,0.352941
38,70,0.350000
38,56,0.333333
10,75,0.333333
38,79,0.323529
10,90,0.294118
10,12,0.263158
10,30,0.250000
