10,94,0.888889
10,47,0.777778
10,23,0.705882
10,77,0.640000
38,0,0.636364
38,97,0.628571
10,69,0.625000
10,10,0.583333
38,109,0.571429
38,61,0.568182
38,65,0.555556
10,43,0.555556
10,21,0.545455
10,12,0.545455
10,22,0.520000
10,14,0.520000
85,38,0.520000
38,95,0.516129
38,32,0.509091
38,98,0.509091
10,26,0.500000
10,52,0.500000
38,108,0.500000
10,2,0.500000
10,103,0.500000
38,57,0.500000
38,25,0.487179
85,18,0.484848
10,51,0.476190
38,87,0.472727
152,8,0.471698
85,96,0.470588
38,46,0.466667
10,75,0.461538
10,54,0.461538
38,78,0.458333
10,5,0.458333
38,20,0.457143
10,28,0.454545
85,84,0.454545
38,86,0.447368
38,34,0.444444
38,37,0.444444
85,105,0.443396
10,99,0.440000
10,58,0.440000
10,90,0.437500
38,31,0.437500
10,100,0.437500
10,40,0.434783
271,35,0.431392
38,33,0.431373
152,68,0.430894
10,59,0.428571
38,11,0.428571
38,60,0.428571
38,106,0.428571
38,73,0.421875
38,74,0.419355
10,66,0.416667
38,83,0.416667
85,45,0.414141
38,72,0.413793
38,107,0.412698
10,19,0.411765
10,88,0.409091
85,85,0.405797
10,13,0.400000
10,55,0.400000
38,24,0.400000
38,70,0.400000
38,44,0.396226
85,27,0.394231
38,80,0.393939
85,41,0.392857
38,53,0.392857
85,3,0.390000
38,4,0.387755
38,76,0.387097
85,64,0.382979
38,9,0.377049
38,82,0.377049
10,6,0.375000
10,102,0.375000
85,81,0.373333
10,91,0.368421
10,48,0.368421
10,104,0.368421
10,36,0.363636
10,71,0.357143
38,39,0.354839
38,16,0.352941
38,50,0.343750
38,17,0.342857
38,42,0.340000
10,15,0.333333
10,92,0.333333
38,1,0.315789
10,49,0.307692
10,89,0.307692
10,7,0.300000
38,93,0.266667
38,29,0.263158
10,63,0.250000
10,30,0.250000
10,62,0.250000
38,79,0.225806
10,101,0.208333
10,56,0.181818
10,67,0.090909
