10,7,1.000000
10,15,1.000000
10,71,0.875000
10,43,0.736842
10,83,0.727273
10,37,0.722222
10,23,0.714286
10,44,0.666667
10,91,0.666667
10,16,0.650000
10,0,0.619048
38,18,0.607143
38,108,0.580645
38,57,0.578947
85,76,0.575758
38,109,0.566667
10,2,0.565217
10,59,0.562500
38,72,0.562500
10,80,0.562500
10,101,0.560000
10,89,0.555556
38,39,0.555556
38,53,0.555556
38,20,0.551724
38,40,0.548387
10,10,0.545455
85,85,0.539474
10,94,0.538462
10,58,0.533333
38,41,0.529412
10,95,0.529412
10,67,0.529412
85,107,0.528571
10,24,0.520000
38,33,0.516129
38,98,0.515152
38,42,0.515152
38,35,0.509091
10,30,0.500000
38,77,0.500000
10,31,0.500000
38,22,0.500000
10,99,0.500000
10,13,0.500000
38,73,0.500000
38,17,0.500000
10,47,0.500000
10,55,0.500000
38,27,0.491803
38,78,0.489362
85,8,0.487805
38,61,0.487179
38,11,0.485714
271,32,0.469251
38,87,0.468750
10,66,0.466667
10,74,0.466667
85,68,0.465347
38,56,0.464286
38,96,0.461538
10,51,0.461538
38,9,0.460000
38,84,0.460000
10,93,0.458333
85,45,0.458333
38,82,0.451613
38,81,0.448276
38,50,0.441176
10,36,0.428571
10,48,0.428571
10,104,0.421053
10,75,0.416667
10,63,0.416667
10,90,0.411765
10,29,0.409091
10,28,0.400000
10,12,0.400000
38,25,0.400000
10,88,0.380952
38,3,0.371429
38,79,0.370370
10,97,0.368421
38,64,0.365385
38,34,0.358974
85,105,0.358025
10,5,0.357143
10,19,0.357143
10,86,0.357143
10,106,0.350000
38,38,0.342857
10,100,0.333333
38,46,0.333333
10,21,0.333333
10,6,0.333333
10,102,0.333333
38,4,0.333333
38,1,0.333333
10,52,0.333333
10,14,0.315789
10,103,0.307692
38,65,0.305556
38,70,0.304348
10,92,0.291667
10,26,0.250000
10,60,0.235294
10,69,0.200000
10,49,0.166667
10,62,0.125000
10,54,0.111111
