10,26,1.000000
10,61,1.000000
10,102,1.000000
10,59,0.875000
10,79,0.875000
10,31,0.857143
10,49,0.833333
10,24,0.833333
10,71,0.800000
10,93,0.750000
10,75,0.750000
10,0,0.750000
10,95,0.714286
10,1,0.714286
10,73,0.692308
10,45,0.680000
10,54,0.666667
10,108,0.666667
10,65,0.666667
10,43,0.666667
10,88,0.642857
10,60,0.636364
10,87,0.636364
10,96,0.615385
10,19,0.600000
10,72,0.600000
10,12,0.600000
10,14,0.600000
10,100,0.600000
10,3,0.600000
38,25,0.592593
10,50,0.583333
10,97,0.571429
10,106,0.571429
10,85,0.571429
38,82,0.566667
10,38,0.565217
10,29,0.545455
10,83,0.538462
10,32,0.533333
38,27,0.533333
10,70,0.500000
10,67,0.500000
10,13,0.500000
10,44,0.500000
10,28,0.500000
10,66,0.500000
10,6,0.500000
10,62,0.500000
10,5,0.500000
10,91,0.500000
10,18,0.500000
10,22,0.500000
10,11,0.500000
10,89,0.500000
10,109,0.500000
38,8,0.487805
271,58,0.483680
10,4,0.473684
10,98,0.473684
10,84,0.470588
10,17,0.461538
10,99,0.461538
10,16,0.461538
10,37,0.461538
10,74,0.454545
10,94,0.454545
10,42,0.454545
38,105,0.452381
10,104,0.444444
10,33,0.444444
10,35,0.440000
10,39,0.428571
10,81,0.421053
10,77,0.416667
10,86,0.400000
10,90,0.400000
10,46,0.400000
10,103,0.400000
10,56,0.400000
10,69,0.400000
38,68,0.400000
10,80,0.375000
10,107,0.375000
10,2,0.375000
38,9,0.363636
10,21,0.363636
10,53,0.357143
10,78,0.357143
38,76,0.354839
38,64,0.343750
10,23,0.333333
10,57,0.333333
10,47,0.333333
10,15,0.333333
10,52,0.333333
10,41,0.318182
10,20,0.307692
10,34,0.300000
10,101,0.250000
10,51,0.250000
10,40,0.222222
10,30,0.200000
10,10,0.200000
10,92,0.181818
10,48,0.111111
10,63,0.000000
10,36,0.000000
10,55,0.000000
10,7,0.000000
