10,26,0.888889
10,59,0.882353
10,0,0.833333
38,33,0.814815
10,28,0.800000
10,6,0.800000
10,103,0.800000
10,91,0.769231
10,88,0.760000
10,100,0.750000
10,94,0.750000
38,84,0.744681
38,18,0.741379
10,31,0.733333
10,37,0.722222
38,98,0.714286
10,89,0.714286
10,23,0.700000
10,19,0.692308
10,71,0.692308
38,109,0.688889
10,39,0.684211
10,2,0.681818
38,34,0.676471
38,11,0.666667
38,78,0.666667
10,58,0.666667
10,47,0.666667
85,8,0.666667
38,77,0.655172
38,107,0.652174
38,96,0.638889
38,61,0.636364
10,17,0.636364
10,69,0.636364
38,81,0.636364
38,65,0.636364
10,97,0.619048
10,5,0.615385
10,75,0.615385
85,85,0.613333
38,29,0.612903
85,45,0.611111
38,72,0.606061
38,73,0.605263
85,68,0.604396
38,9,0.604167
10,30,0.600000
10,15,0.600000
10,79,0.590909
38,57,0.588235
38,64,0.581395
38,70,0.580645
38,32,0.580645
271,108,0.580508
38,41,0.576923
38,101,0.576923
85,82,0.553846
38,25,0.552632
38,53,0.548387
85,105,0.547619
10,43,0.545455
10,66,0.545455
38,46,0.538462
10,55,0.533333
38,42,0.531250
10,48,0.526316
10,92,0.523810
10,60,0.521739
38,56,0.517241
38,38,0.511628
10,36,0.500000
10,52,0.500000
10,99,0.500000
10,51,0.500000
10,93,0.500000
10,7,0.500000
10,83,0.500000
10,54,0.500000
10,44,0.500000
38,35,0.500000
85,27,0.487805
38,4,0.483871
38,76,0.482143
38,3,0.480769
10,86,0.480000
10,80,0.478261
10,74,0.478261
10,24,0.476190
10,50,0.470588
38,87,0.466667
38,14,0.461538
10,16,0.450000
10,22,0.437500
10,104,0.428571
10,40,0.416667
10,21,0.409091
10,62,0.400000
10,10,0.400000
10,13,0.384615
10,20,0.380952
10,102,0.375000
10,95,0.352941
10,90,0.350000
10,12,0.333333
10,63,0.333333
10,106,0.333333
10,67,0.300000
10,1,0.263158
10,49,0.166667
