10,10,1.000000
10,49,1.000000
10,102,1.000000
10,28,1.000000
10,94,0.750000
10,2,0.750000
10,42,0.750000
10,67,0.666667
10,103,0.666667
10,31,0.666667
10,97,0.666667
10,18,0.642857
10,65,0.636364
10,82,0.625000
10,0,0.625000
10,83,0.600000
10,69,0.600000
10,77,0.600000
10,12,0.600000
10,98,0.583333
10,107,0.571429
10,61,0.571429
10,80,0.555556
38,85,0.538462
10,53,0.538462
10,73,0.538462
10,41,0.526316
10,71,0.500000
10,14,0.500000
10,7,0.500000
10,6,0.500000
10,55,0.500000
10,21,0.500000
10,70,0.500000
10,104,0.500000
10,35,0.500000
10,48,0.500000
10,108,0.500000
10,23,0.500000
10,39,0.500000
10,64,0.478261
10,4,0.461538
10,72,0.461538
10,81,0.461538
10,17,0.444444
10,99,0.444444
10,51,0.444444
10,59,0.444444
10,100,0.444444
10,86,0.428571
10,93,0.428571
10,44,0.428571
10,87,0.428571
271,52,0.409483
38,27,0.407407
10,88,0.400000
10,101,0.400000
10,30,0.400000
10,45,0.400000
10,33,0.400000
10,13,0.400000
38,8,0.392857
38,68,0.387097
10,84,0.375000
10,76,0.363636
10,34,0.333333
10,32,0.333333
10,79,0.333333
10,57,0.333333
10,25,0.333333
10,24,0.333333
10,58,0.333333
10,78,0.333333
10,105,0.333333
10,40,0.333333
10,74,0.300000
10,20,0.285714
10,11,0.285714
10,50,0.272727
10,46,0.272727
10,109,0.272727
10,95,0.250000
10,96,0.250000
10,9,0.250000
10,43,0.250000
10,15,0.250000
10,5,0.250000
10,37,0.250000
10,60,0.250000
10,38,0.230769
10,3,0.222222
10,16,0.200000
10,19,0.200000
10,89,0.200000
10,66,0.200000
10,106,0.166667
10,36,0.142857
10,54,0.111111
10,92,0.111111
10,91,0.000000
10,56,0.000000
10,47,0.000000
10,90,0.000000
10,63,0.000000
10,29,0.000000
10,26,0.000000
10,62,0.000000
10,22,0.000000
10,1,0.000000
10,75,0.000000
