10,95,0.857143
10,86,0.846154
10,97,0.846154
10,89,0.833333
10,54,0.833333
10,3,0.812500
10,51,0.800000
10,48,0.800000
10,103,0.800000
38,76,0.791667
10,7,0.777778
38,82,0.758621
10,100,0.750000
10,80,0.750000
10,11,0.750000
10,62,0.750000
10,10,0.750000
10,93,0.750000
10,32,0.727273
10,69,0.727273
38,73,0.717949
10,2,0.714286
10,90,0.714286
10,19,0.714286
10,81,0.708333
10,34,0.705882
10,61,0.700000
38,87,0.678571
38,85,0.672414
10,6,0.666667
10,44,0.666667
38,109,0.666667
10,23,0.666667
10,66,0.666667
38,8,0.666667
10,57,0.652174
10,24,0.642857
38,105,0.637931
10,13,0.636364
38,68,0.631579
10,41,0.625000
10,94,0.625000
38,70,0.617647
38,53,0.615385
10,72,0.611111
10,91,0.600000
10,15,0.600000
10,52,0.600000
10,101,0.600000
10,79,0.600000
38,45,0.600000
271,83,0.595876
38,18,0.594595
10,38,0.590909
10,22,0.588235
10,50,0.588235
10,56,0.583333
10,21,0.583333
38,9,0.581395
38,17,0.576923
38,64,0.576923
38,78,0.571429
10,43,0.571429
10,96,0.571429
38,27,0.564516
10,74,0.555556
10,5,0.555556
10,104,0.545455
10,58,0.538462
10,29,0.538462
10,99,0.533333
38,84,0.531250
10,77,0.529412
10,60,0.529412
10,1,0.529412
10,106,0.526316
38,42,0.518519
38,107,0.515152
10,25,0.500000
10,20,0.500000
10,67,0.500000
10,39,0.500000
10,12,0.500000
10,65,0.500000
10,47,0.500000
10,71,0.500000
10,59,0.500000
10,108,0.500000
10,0,0.500000
10,33,0.500000
10,98,0.454545
10,88,0.437500
10,55,0.428571
10,26,0.428571
10,75,0.428571
38,46,0.419355
38,35,0.416667
10,31,0.411765
10,28,0.400000
10,14,0.400000
38,4,0.392857
10,36,0.333333
10,49,0.333333
10,92,0.307692
10,40,0.285714
10,16,0.285714
10,63,0.285714
10,37,0.272727
10,102,0.250000
10,30,0.000000
