10,103,0.777778
38,39,0.709677
85,84,0.632353
38,0,0.628571
10,30,0.625000
10,83,0.625000
85,18,0.622449
38,98,0.613636
10,51,0.611111
38,20,0.608696
10,5,0.608696
38,31,0.600000
38,50,0.589744
38,48,0.589744
38,17,0.588235
38,99,0.588235
38,87,0.586207
10,100,0.578947
38,22,0.576923
38,108,0.576923
10,10,0.571429
38,69,0.566667
38,107,0.555556
85,38,0.551282
10,59,0.550000
38,97,0.550000
38,60,0.547619
38,78,0.546875
85,96,0.544118
85,27,0.540984
10,63,0.538462
38,67,0.538462
10,66,0.533333
10,26,0.533333
38,72,0.532258
38,32,0.529412
38,77,0.527778
10,52,0.526316
10,37,0.523810
85,81,0.522388
38,53,0.520833
85,82,0.516484
38,14,0.514286
85,109,0.514286
38,101,0.511628
38,73,0.509434
152,85,0.503226
38,61,0.500000
10,13,0.500000
85,42,0.500000
10,28,0.500000
10,23,0.500000
38,65,0.500000
10,47,0.500000
38,57,0.500000
38,80,0.485714
271,41,0.484202
152,8,0.482270
38,33,0.482143
38,24,0.481481
10,56,0.480000
10,43,0.476190
10,91,0.476190
152,105,0.470149
85,70,0.459459
38,93,0.454545
85,46,0.450704
152,68,0.450331
85,76,0.442308
85,45,0.440678
10,19,0.440000
38,11,0.439024
38,2,0.433333
38,25,0.423077
10,40,0.416667
10,94,0.416667
10,89,0.416667
10,12,0.416667
38,4,0.413043
38,106,0.410256
85,9,0.408451
85,64,0.402299
10,102,0.400000
85,34,0.400000
10,6,0.400000
38,16,0.400000
85,3,0.393617
85,35,0.392857
38,44,0.388889
10,54,0.384615
38,74,0.375000
10,90,0.368421
10,7,0.363636
10,49,0.363636
38,104,0.363636
10,21,0.352941
38,71,0.346154
38,79,0.341463
10,75,0.333333
10,62,0.333333
10,15,0.333333
10,1,0.333333
38,29,0.325581
38,92,0.323529
10,58,0.318182
38,88,0.297297
38,86,0.289474
38,95,0.258065
10,55,0.166667
10,36,0.100000
