10,39,1.000000
10,26,1.000000
10,23,1.000000
10,6,1.000000
10,103,1.000000
10,72,0.857143
10,21,0.833333
10,84,0.818182
10,94,0.800000
10,71,0.800000
10,18,0.785714
10,12,0.750000
10,13,0.750000
10,62,0.750000
10,24,0.750000
10,42,0.733333
10,53,0.727273
10,34,0.722222
10,99,0.714286
10,101,0.714286
10,77,0.714286
10,65,0.714286
10,59,0.714286
10,88,0.700000
10,97,0.692308
10,57,0.692308
10,96,0.687500
10,20,0.666667
10,104,0.666667
10,47,0.666667
10,16,0.666667
10,40,0.666667
10,89,0.666667
10,83,0.666667
10,85,0.652174
10,78,0.642857
10,87,0.636364
10,29,0.636364
10,56,0.625000
10,14,0.625000
10,37,0.625000
10,9,0.600000
10,100,0.600000
10,86,0.600000
10,54,0.600000
10,33,0.600000
10,81,0.590909
10,38,0.578947
10,1,0.571429
10,31,0.571429
10,10,0.571429
10,61,0.571429
10,43,0.555556
271,66,0.552727
10,27,0.550000
10,109,0.545455
10,46,0.545455
10,108,0.545455
10,73,0.545455
10,41,0.533333
10,82,0.500000
38,45,0.500000
10,44,0.500000
10,60,0.500000
10,55,0.500000
10,95,0.500000
10,17,0.500000
10,15,0.500000
38,76,0.500000
10,69,0.500000
10,75,0.500000
10,7,0.500000
10,5,0.500000
10,58,0.500000
10,0,0.500000
38,8,0.481481
10,64,0.473684
38,3,0.466667
10,32,0.466667
38,68,0.457143
10,70,0.450000
38,105,0.448276
10,107,0.444444
10,93,0.444444
10,92,0.428571
10,48,0.428571
10,90,0.428571
10,67,0.428571
10,50,0.428571
10,35,0.416667
10,19,0.400000
10,98,0.400000
10,74,0.400000
10,102,0.333333
10,11,0.333333
10,36,0.333333
10,25,0.333333
10,91,0.333333
10,63,0.333333
10,79,0.307692
10,106,0.285714
10,51,0.285714
10,80,0.250000
10,22,0.250000
10,52,0.200000
10,4,0.153846
10,30,0.000000
10,2,0.000000
10,49,0.000000
10,28,0.000000
