10,6,1.000000
10,15,1.000000
10,25,0.933333
10,23,0.888889
10,103,0.875000
10,7,0.857143
10,108,0.833333
10,99,0.818182
10,101,0.800000
10,55,0.800000
10,37,0.800000
10,18,0.791667
10,39,0.777778
10,17,0.777778
10,20,0.777778
10,100,0.769231
10,28,0.750000
10,61,0.750000
10,58,0.750000
10,12,0.750000
10,91,0.750000
38,78,0.730769
10,77,0.727273
10,40,0.727273
10,72,0.727273
10,16,0.727273
38,85,0.725490
38,8,0.722222
10,63,0.714286
10,74,0.714286
10,57,0.714286
10,107,0.705882
10,79,0.705882
10,90,0.700000
10,43,0.700000
10,42,0.687500
10,11,0.681818
10,65,0.681818
10,102,0.666667
10,19,0.666667
10,51,0.666667
10,69,0.666667
10,97,0.666667
10,13,0.666667
10,48,0.666667
38,33,0.657143
38,98,0.653846
38,68,0.652174
10,44,0.647059
38,64,0.638889
38,35,0.636364
10,106,0.636364
10,22,0.636364
10,109,0.631579
271,0,0.630137
38,41,0.628571
10,73,0.625000
10,52,0.625000
10,50,0.625000
38,34,0.625000
38,105,0.622642
38,76,0.619048
10,87,0.619048
10,32,0.619048
10,59,0.615385
38,3,0.604651
38,84,0.600000
10,14,0.600000
10,4,0.600000
10,88,0.600000
10,95,0.600000
10,38,0.583333
10,1,0.583333
38,27,0.578947
38,82,0.575758
10,53,0.571429
10,26,0.571429
10,93,0.571429
10,49,0.571429
10,96,0.565217
10,46,0.555556
10,89,0.555556
10,60,0.555556
10,21,0.545455
10,71,0.545455
38,81,0.538462
38,9,0.518519
10,5,0.500000
10,104,0.500000
10,83,0.500000
10,2,0.500000
10,54,0.500000
10,31,0.500000
38,29,0.500000
10,66,0.500000
10,47,0.500000
10,86,0.500000
10,24,0.500000
10,75,0.500000
10,10,0.500000
10,70,0.473684
38,45,0.466667
10,80,0.466667
10,56,0.428571
10,94,0.428571
10,92,0.428571
10,36,0.333333
10,67,0.250000
10,30,0.125000
10,62,0.000000
