1,69,1.000000
3,63,1.000000
1,6,1.000000
2,75,1.000000
4,23,1.000000
8,89,0.875000
10,44,0.800000
5,0,0.800000
9,72,0.777778
17,98,0.764706
4,55,0.750000
18,32,0.722222
18,108,0.722222
7,94,0.714286
7,24,0.714286
10,97,0.700000
12,99,0.666667
12,50,0.666667
18,65,0.666667
3,43,0.666667
6,56,0.666667
6,107,0.666667
6,54,0.666667
39,8,0.641026
22,78,0.636364
11,57,0.636364
16,53,0.625000
8,66,0.625000
8,87,0.625000
8,73,0.625000
8,61,0.625000
18,105,0.611111
33,85,0.606061
5,71,0.600000
5,100,0.600000
5,59,0.600000
10,42,0.600000
10,109,0.600000
32,68,0.593750
12,4,0.583333
19,27,0.578947
26,76,0.576923
7,1,0.571429
7,92,0.571429
7,39,0.571429
7,79,0.571429
16,84,0.562500
9,86,0.555556
11,91,0.545455
13,93,0.538462
13,31,0.538462
15,95,0.533333
15,81,0.533333
21,41,0.523810
304,37,0.523026
25,38,0.520000
14,19,0.500000
8,104,0.500000
12,20,0.500000
2,10,0.500000
4,12,0.500000
18,17,0.500000
8,80,0.500000
0,28,0.500000
6,16,0.500000
2,15,0.500000
4,13,0.500000
10,67,0.500000
4,22,0.500000
29,3,0.482759
27,33,0.481481
23,96,0.478261
19,18,0.473684
17,11,0.470588
13,58,0.461538
11,88,0.454545
9,77,0.444444
27,64,0.444444
27,35,0.444444
21,34,0.428571
5,90,0.400000
5,5,0.400000
23,45,0.391304
18,82,0.388889
13,70,0.384615
8,49,0.375000
8,48,0.375000
16,101,0.375000
8,21,0.375000
14,29,0.357143
3,26,0.333333
3,47,0.333333
3,62,0.333333
3,36,0.333333
3,103,0.333333
10,14,0.300000
10,60,0.300000
20,9,0.300000
7,106,0.285714
11,46,0.272727
11,83,0.272727
4,7,0.250000
4,52,0.250000
4,2,0.250000
9,25,0.222222
5,51,0.200000
10,40,0.200000
11,74,0.090909
2,30,0.000000
2,102,0.000000
