10,43,1.000000
10,10,1.000000
10,75,1.000000
10,94,0.846154
10,23,0.833333
10,60,0.800000
10,98,0.785714
10,100,0.750000
10,0,0.727273
38,3,0.700000
10,106,0.692308
10,33,0.692308
10,49,0.666667
10,66,0.666667
10,21,0.666667
10,19,0.666667
10,63,0.666667
10,38,0.640000
10,87,0.625000
10,57,0.625000
10,17,0.619048
10,31,0.600000
10,7,0.600000
10,99,0.600000
10,104,0.555556
38,9,0.551724
38,32,0.548387
38,27,0.547619
10,16,0.545455
38,45,0.545455
10,61,0.545455
10,81,0.545455
10,78,0.523810
10,96,0.520000
38,84,0.518519
38,65,0.517241
38,64,0.516129
10,88,0.500000
10,89,0.500000
10,95,0.500000
10,47,0.500000
10,53,0.500000
10,101,0.500000
10,97,0.500000
38,72,0.500000
10,109,0.480000
10,73,0.478261
10,29,0.461538
271,40,0.460759
10,42,0.450000
38,85,0.444444
10,70,0.437500
10,35,0.434783
38,68,0.431373
38,8,0.428571
10,13,0.428571
38,18,0.419355
10,41,0.416667
10,108,0.416667
10,77,0.416667
38,105,0.405405
10,62,0.400000
10,39,0.400000
10,91,0.400000
10,59,0.400000
10,80,0.400000
10,26,0.400000
10,46,0.391304
10,24,0.384615
10,25,0.384615
10,48,0.384615
10,5,0.375000
10,22,0.375000
38,4,0.370370
10,11,0.368421
10,34,0.368421
10,86,0.363636
10,44,0.363636
10,51,0.363636
10,14,0.333333
10,1,0.333333
38,76,0.333333
10,12,0.333333
10,74,0.333333
10,71,0.333333
10,52,0.333333
10,30,0.333333
10,20,0.333333
10,50,0.333333
10,103,0.333333
10,107,0.304348
10,92,0.285714
10,83,0.285714
10,69,0.250000
10,79,0.250000
10,67,0.250000
10,82,0.240000
10,90,0.222222
10,58,0.222222
10,37,0.200000
10,36,0.200000
10,56,0.181818
10,93,0.153846
10,2,0.083333
10,102,0.000000
10,54,0.000000
10,15,0.000000
10,6,0.000000
10,28,0.000000
10,55,0.000000
