21,51,0.761905
25,60,0.720000
40,17,0.700000
18,63,0.666667
32,39,0.656250
25,79,0.640000
11,94,0.636364
65,18,0.615385
49,73,0.612245
67,34,0.611940
33,14,0.606061
48,108,0.604167
15,103,0.600000
20,66,0.600000
15,23,0.600000
30,56,0.600000
48,87,0.583333
43,83,0.581395
56,29,0.571429
28,95,0.571429
58,33,0.568966
51,98,0.568627
55,109,0.563636
41,44,0.560976
137,105,0.554745
94,38,0.553191
29,40,0.551724
117,76,0.547009
79,65,0.544304
70,42,0.542857
47,11,0.531915
64,78,0.531250
100,27,0.530000
19,71,0.526316
21,43,0.523810
42,61,0.523810
21,90,0.523810
107,3,0.523364
25,26,0.520000
27,0,0.518519
121,68,0.512397
41,88,0.512195
43,53,0.511628
47,72,0.510638
140,85,0.507143
26,100,0.500000
8,10,0.500000
8,47,0.500000
26,69,0.500000
6,89,0.500000
42,50,0.500000
36,20,0.500000
143,45,0.496503
1143,9,0.492563
39,80,0.487179
76,84,0.486842
107,64,0.476636
21,2,0.476190
61,86,0.475410
74,70,0.472973
17,59,0.470588
132,8,0.469697
28,24,0.464286
54,4,0.462963
50,32,0.460000
24,67,0.458333
59,46,0.457627
11,49,0.454545
33,93,0.454545
82,82,0.451220
58,96,0.448276
34,92,0.441176
34,16,0.441176
16,12,0.437500
42,48,0.428571
14,54,0.428571
40,97,0.425000
46,57,0.413043
34,106,0.411765
22,5,0.409091
71,41,0.408451
59,81,0.406780
20,13,0.400000
15,55,0.400000
23,91,0.391304
31,77,0.387097
55,25,0.381818
61,35,0.377049
24,99,0.375000
22,19,0.363636
22,31,0.363636
33,58,0.363636
65,107,0.353846
46,101,0.347826
18,22,0.333333
6,28,0.333333
36,74,0.333333
12,30,0.333333
20,37,0.300000
24,104,0.291667
25,1,0.280000
11,36,0.272727
16,52,0.250000
4,15,0.250000
9,75,0.222222
24,21,0.208333
7,102,0.142857
8,7,0.125000
8,6,0.125000
9,62,0.111111
