13,24,1.000000
4,58,1.000000
9,77,0.888889
18,14,0.777778
12,0,0.750000
4,47,0.750000
8,100,0.750000
12,43,0.750000
11,23,0.727273
7,39,0.714286
41,38,0.707317
27,42,0.703704
20,83,0.700000
19,48,0.684211
6,15,0.666667
18,87,0.666667
21,20,0.666667
3,36,0.666667
35,72,0.657143
32,4,0.656250
17,57,0.647059
17,97,0.647059
14,56,0.642857
36,11,0.638889
36,98,0.638889
33,108,0.636364
79,8,0.632911
8,59,0.625000
8,13,0.625000
24,18,0.625000
8,37,0.625000
13,71,0.615385
44,27,0.613636
31,109,0.612903
18,80,0.611111
23,107,0.608696
23,93,0.608696
5,28,0.600000
15,90,0.600000
47,82,0.595745
59,3,0.593220
59,85,0.593220
49,65,0.591837
56,76,0.589286
52,81,0.576923
14,66,0.571429
7,52,0.571429
7,94,0.571429
44,35,0.568182
37,84,0.567568
16,51,0.562500
77,68,0.558442
18,31,0.555556
9,10,0.555556
40,34,0.550000
606,61,0.549505
11,2,0.545455
11,67,0.545455
11,89,0.545455
11,60,0.545455
11,40,0.545455
59,64,0.525424
42,9,0.523810
27,25,0.518519
20,44,0.500000
30,88,0.500000
50,41,0.500000
12,50,0.500000
4,69,0.500000
18,104,0.500000
8,26,0.500000
39,32,0.487179
31,33,0.483871
62,45,0.483871
25,29,0.480000
21,73,0.476190
17,16,0.470588
79,105,0.468354
43,96,0.465116
13,95,0.461538
13,99,0.461538
13,19,0.461538
20,101,0.450000
29,46,0.448276
27,86,0.444444
9,55,0.444444
31,53,0.419355
36,70,0.416667
12,103,0.416667
27,78,0.407407
5,75,0.400000
5,30,0.400000
5,106,0.400000
13,92,0.384615
8,79,0.375000
11,5,0.363636
17,54,0.352941
17,17,0.352941
6,6,0.333333
3,7,0.333333
15,91,0.333333
6,63,0.333333
6,12,0.333333
13,21,0.307692
18,74,0.277778
8,22,0.250000
4,102,0.250000
20,1,0.200000
5,49,0.200000
4,62,0.000000
