2,7,1.000000
1,10,1.000000
3,62,1.000000
1,15,1.000000
2,6,1.000000
15,72,0.866667
7,63,0.857143
7,58,0.857143
7,104,0.857143
11,56,0.818182
15,29,0.800000
5,28,0.800000
15,48,0.800000
10,79,0.800000
9,80,0.777778
4,89,0.750000
8,26,0.750000
27,18,0.740741
15,108,0.733333
10,14,0.700000
13,4,0.692308
9,51,0.666667
3,13,0.666667
18,42,0.666667
3,69,0.666667
3,52,0.666667
9,106,0.666667
3,30,0.666667
11,109,0.636364
11,97,0.636364
19,34,0.631579
8,95,0.625000
8,90,0.625000
23,33,0.608696
51,68,0.607843
5,40,0.600000
5,43,0.600000
30,41,0.600000
5,21,0.600000
5,22,0.600000
5,71,0.600000
44,85,0.590909
17,98,0.588235
12,19,0.583333
12,93,0.583333
19,11,0.578947
7,20,0.571429
7,54,0.571429
7,66,0.571429
39,105,0.564103
18,61,0.555556
9,23,0.555556
31,27,0.548387
22,81,0.545455
11,60,0.545455
11,73,0.545455
383,31,0.543081
13,37,0.538462
26,84,0.538462
17,25,0.529412
17,17,0.529412
40,8,0.525000
23,107,0.521739
29,70,0.517241
29,38,0.517241
31,45,0.516129
39,76,0.512821
8,0,0.500000
18,46,0.500000
30,78,0.500000
6,59,0.500000
10,44,0.500000
18,32,0.500000
0,102,0.500000
12,77,0.500000
2,75,0.500000
30,65,0.500000
35,64,0.485714
19,88,0.473684
17,82,0.470588
15,96,0.466667
15,74,0.466667
43,3,0.465116
11,100,0.454545
18,50,0.444444
32,35,0.437500
23,87,0.434783
7,2,0.428571
24,86,0.416667
12,101,0.416667
17,83,0.411765
5,39,0.400000
5,49,0.400000
5,94,0.400000
13,16,0.384615
13,92,0.384615
21,53,0.380952
8,99,0.375000
22,9,0.363636
3,55,0.333333
12,1,0.333333
3,12,0.333333
13,57,0.307692
7,24,0.285714
13,91,0.230769
5,67,0.200000
5,36,0.200000
1,47,0.000000
4,5,0.000000
1,103,0.000000
