10,39,0.785714
10,66,0.722222
10,83,0.705882
38,97,0.684211
38,108,0.676471
10,71,0.666667
10,74,0.650000
10,90,0.647059
10,103,0.631579
10,31,0.631579
38,0,0.625000
10,106,0.619048
85,9,0.611940
10,2,0.611111
38,20,0.608696
10,94,0.583333
85,72,0.582278
38,57,0.578947
38,107,0.574468
10,26,0.571429
38,25,0.568182
85,45,0.566667
38,81,0.561404
10,30,0.555556
10,100,0.550000
38,61,0.550000
10,14,0.550000
38,88,0.548387
10,17,0.545455
10,79,0.545455
38,87,0.526316
10,77,0.520000
38,84,0.517857
38,78,0.517241
85,82,0.513889
38,96,0.510204
38,18,0.509804
85,8,0.504505
10,22,0.500000
10,6,0.500000
10,91,0.500000
10,23,0.500000
10,43,0.500000
38,53,0.500000
10,59,0.500000
10,102,0.500000
38,98,0.500000
38,11,0.500000
85,76,0.492958
38,65,0.490196
38,86,0.483871
271,34,0.483120
85,27,0.481132
38,109,0.480769
85,3,0.476923
85,105,0.469880
10,5,0.466667
38,42,0.461538
10,50,0.458333
10,60,0.454545
85,85,0.453488
85,68,0.452830
38,35,0.444444
10,99,0.440000
10,95,0.428571
10,37,0.428571
38,29,0.428571
38,80,0.421053
10,24,0.421053
10,54,0.416667
10,63,0.416667
10,16,0.409091
10,92,0.409091
10,48,0.409091
38,44,0.407407
38,38,0.404255
85,41,0.400000
38,70,0.400000
85,64,0.397436
38,46,0.395349
38,73,0.392857
38,33,0.390244
10,56,0.388889
10,89,0.384615
38,4,0.378378
10,93,0.375000
10,40,0.368421
38,32,0.358974
10,1,0.352941
10,49,0.333333
10,19,0.333333
10,67,0.333333
10,13,0.333333
10,52,0.333333
10,69,0.333333
38,101,0.322581
10,104,0.315789
10,55,0.300000
10,58,0.300000
10,12,0.294118
10,75,0.285714
10,47,0.285714
10,10,0.272727
10,21,0.266667
10,15,0.250000
10,62,0.222222
10,28,0.200000
10,51,0.181818
10,7,0.166667
10,36,0.000000
