10,14,0.818182
10,26,0.777778
10,43,0.750000
10,49,0.714286
10,99,0.666667
10,103,0.666667
10,94,0.625000
10,36,0.600000
10,60,0.600000
10,37,0.571429
10,56,0.555556
38,38,0.552632
10,42,0.545455
10,101,0.545455
10,4,0.541667
10,108,0.523810
38,84,0.517241
10,54,0.500000
10,59,0.500000
10,79,0.500000
10,20,0.500000
10,78,0.500000
10,44,0.500000
10,23,0.500000
10,95,0.500000
10,109,0.500000
85,8,0.486486
10,33,0.470588
38,18,0.468750
10,22,0.466667
10,106,0.461538
10,93,0.454545
10,96,0.450000
10,80,0.444444
10,98,0.444444
38,9,0.441176
10,57,0.434783
10,104,0.428571
10,67,0.428571
10,66,0.428571
10,0,0.428571
38,3,0.425532
10,1,0.416667
10,86,0.411765
10,97,0.411765
10,34,0.409091
10,85,0.400000
10,17,0.400000
10,82,0.400000
10,13,0.400000
38,46,0.400000
38,45,0.400000
38,105,0.400000
10,55,0.400000
10,21,0.400000
271,92,0.396752
38,81,0.393939
10,61,0.384615
10,24,0.384615
10,31,0.384615
10,25,0.380952
10,73,0.375000
10,50,0.375000
10,48,0.375000
10,100,0.363636
10,69,0.363636
38,27,0.347826
38,65,0.344828
10,107,0.333333
10,89,0.333333
10,7,0.333333
10,47,0.333333
10,35,0.333333
10,90,0.333333
10,15,0.333333
10,39,0.333333
10,53,0.333333
38,41,0.323529
38,64,0.318182
38,68,0.309524
10,83,0.307692
10,63,0.300000
10,30,0.300000
10,19,0.300000
10,91,0.294118
10,32,0.291667
10,40,0.285714
10,10,0.285714
10,70,0.277778
10,76,0.266667
10,72,0.260870
10,16,0.250000
10,87,0.250000
10,12,0.222222
10,11,0.200000
10,71,0.200000
10,58,0.181818
10,77,0.166667
10,2,0.166667
10,74,0.142857
10,52,0.111111
10,88,0.111111
10,75,0.100000
10,29,0.071429
10,6,0.000000
10,102,0.000000
10,51,0.000000
10,62,0.000000
10,28,0.000000
10,5,0.000000
