2,15,1.000000
19,88,0.894737
7,47,0.857143
37,18,0.837838
34,93,0.735294
15,22,0.733333
15,106,0.733333
27,42,0.703704
10,7,0.700000
10,49,0.700000
39,57,0.692308
45,108,0.688889
19,60,0.684211
33,83,0.666667
12,13,0.666667
30,97,0.666667
30,87,0.666667
18,23,0.666667
58,81,0.655172
17,99,0.647059
17,2,0.647059
34,78,0.647059
17,71,0.647059
36,20,0.638889
44,98,0.636364
22,95,0.636364
11,31,0.636364
30,53,0.633333
19,0,0.631579
65,84,0.630769
27,77,0.629630
8,54,0.625000
8,102,0.625000
16,100,0.625000
32,44,0.625000
31,61,0.612903
18,51,0.611111
46,65,0.608696
28,104,0.607143
10,19,0.600000
10,37,0.600000
25,80,0.600000
20,50,0.600000
10,89,0.600000
160,8,0.600000
50,46,0.600000
73,27,0.589041
17,1,0.588235
77,64,0.584416
19,43,0.578947
33,17,0.575758
54,72,0.574074
35,35,0.571429
21,74,0.571429
44,73,0.568182
30,32,0.566667
825,109,0.566061
46,86,0.565217
55,9,0.563636
16,103,0.562500
43,96,0.558140
18,39,0.555556
69,45,0.550725
62,85,0.548387
64,76,0.546875
11,66,0.545455
37,11,0.540541
63,38,0.539683
84,105,0.535714
15,69,0.533333
62,82,0.532258
36,33,0.527778
19,91,0.526316
80,3,0.525000
70,41,0.514286
39,4,0.512821
8,6,0.500000
8,67,0.500000
14,14,0.500000
10,92,0.500000
14,58,0.500000
40,101,0.500000
18,59,0.500000
12,28,0.500000
38,107,0.500000
29,16,0.482759
52,34,0.480769
25,40,0.480000
97,68,0.474227
19,5,0.473684
13,21,0.461538
13,26,0.461538
22,79,0.454545
9,10,0.444444
23,90,0.434783
51,25,0.431373
33,48,0.424242
19,63,0.421053
17,24,0.411765
5,75,0.400000
26,70,0.384615
27,29,0.370370
11,94,0.363636
22,56,0.363636
14,12,0.357143
9,62,0.333333
12,30,0.333333
11,52,0.272727
5,55,0.200000
11,36,0.181818
