10,31,0.866667
10,66,0.857143
10,103,0.789474
10,69,0.785714
10,37,0.777778
38,95,0.750000
10,77,0.750000
10,94,0.736842
10,0,0.727273
10,10,0.714286
10,28,0.714286
38,98,0.694915
38,48,0.692308
10,2,0.681818
10,17,0.681818
10,15,0.666667
10,89,0.666667
10,21,0.666667
38,18,0.659574
38,61,0.657143
38,107,0.653846
38,33,0.651163
38,25,0.647059
10,63,0.642857
38,46,0.638889
38,97,0.629630
38,70,0.627907
38,93,0.625000
38,42,0.612903
10,83,0.611111
38,108,0.606061
10,100,0.600000
10,23,0.600000
10,51,0.600000
10,6,0.600000
10,58,0.600000
152,8,0.598540
38,80,0.589744
10,5,0.583333
10,14,0.583333
85,64,0.582278
85,34,0.582278
38,3,0.578947
38,109,0.574074
38,32,0.562500
38,81,0.560976
10,71,0.560000
38,57,0.558824
38,88,0.555556
85,45,0.554217
38,96,0.553191
10,62,0.545455
10,55,0.545455
10,104,0.541667
271,72,0.540946
38,74,0.538462
85,85,0.536585
10,106,0.533333
85,38,0.533333
38,41,0.532258
10,56,0.529412
85,82,0.527778
10,99,0.523810
10,20,0.523810
10,16,0.520000
85,105,0.518072
38,11,0.515152
38,86,0.511628
38,9,0.510638
38,40,0.500000
38,4,0.500000
10,22,0.500000
38,73,0.500000
10,102,0.500000
10,49,0.500000
10,75,0.500000
38,84,0.491803
38,87,0.487179
10,13,0.470588
38,1,0.468750
38,65,0.468085
38,76,0.466667
38,53,0.461538
10,52,0.461538
85,27,0.461538
38,78,0.456522
38,60,0.451613
152,68,0.450382
10,26,0.444444
10,43,0.437500
10,39,0.437500
38,90,0.428571
10,91,0.421053
38,35,0.413793
10,59,0.411765
10,12,0.411765
10,79,0.409091
10,19,0.388889
38,24,0.379310
10,50,0.368421
10,29,0.350000
10,54,0.333333
38,44,0.333333
10,47,0.300000
38,101,0.285714
10,7,0.285714
10,30,0.277778
10,67,0.272727
10,92,0.260870
10,36,0.200000
