1,63,1.000000
1,89,1.000000
1,2,1.000000
5,44,1.000000
2,77,1.000000
3,31,1.000000
1,6,1.000000
1,7,1.000000
4,51,1.000000
1,102,1.000000
5,1,0.800000
4,83,0.750000
4,66,0.750000
9,88,0.666667
6,70,0.666667
6,46,0.666667
3,60,0.666667
3,94,0.666667
3,73,0.666667
5,96,0.600000
10,27,0.600000
7,19,0.571429
11,4,0.545455
11,72,0.545455
4,97,0.500000
4,53,0.500000
0,47,0.500000
4,71,0.500000
0,28,0.500000
6,98,0.500000
2,67,0.500000
6,58,0.500000
2,55,0.500000
2,14,0.500000
6,18,0.500000
2,75,0.500000
0,36,0.500000
6,42,0.500000
2,39,0.500000
7,65,0.428571
7,48,0.428571
15,3,0.400000
5,40,0.400000
15,76,0.400000
5,108,0.400000
5,100,0.400000
5,12,0.400000
10,38,0.400000
8,81,0.375000
11,25,0.363636
11,68,0.363636
142,62,0.359155
14,85,0.357143
14,64,0.357143
3,91,0.333333
3,106,0.333333
6,57,0.333333
3,30,0.333333
3,37,0.333333
12,41,0.333333
9,109,0.333333
3,23,0.333333
3,22,0.333333
3,95,0.333333
10,84,0.300000
7,82,0.285714
7,80,0.285714
7,74,0.285714
7,17,0.285714
15,45,0.266667
4,90,0.250000
4,20,0.250000
4,35,0.250000
4,21,0.250000
4,104,0.250000
4,59,0.250000
12,8,0.250000
9,34,0.222222
9,33,0.222222
5,24,0.200000
5,78,0.200000
5,101,0.200000
10,86,0.200000
7,29,0.142857
8,32,0.125000
8,107,0.125000
9,9,0.111111
13,11,0.076923
14,105,0.071429
3,43,0.000000
1,49,0.000000
2,50,0.000000
3,92,0.000000
6,93,0.000000
3,79,0.000000
4,16,0.000000
1,15,0.000000
1,13,0.000000
2,87,0.000000
2,99,0.000000
2,10,0.000000
2,52,0.000000
1,69,0.000000
1,103,0.000000
2,54,0.000000
1,26,0.000000
1,56,0.000000
4,61,0.000000
1,5,0.000000
1,0,0.000000
