2,55,1.000000
1,15,1.000000
3,106,1.000000
2,100,1.000000
6,42,0.833333
12,18,0.833333
5,14,0.800000
4,77,0.750000
8,51,0.750000
7,78,0.714286
13,84,0.692308
3,103,0.666667
3,31,0.666667
9,17,0.666667
12,65,0.666667
11,98,0.636364
8,41,0.625000
8,57,0.625000
5,86,0.600000
5,20,0.600000
10,88,0.600000
5,108,0.600000
7,60,0.571429
9,34,0.555556
15,76,0.533333
23,45,0.521739
6,46,0.500000
2,10,0.500000
8,25,0.500000
4,67,0.500000
4,19,0.500000
4,13,0.500000
16,32,0.500000
0,94,0.500000
6,99,0.500000
4,7,0.500000
8,91,0.500000
4,90,0.500000
2,22,0.500000
6,12,0.500000
8,101,0.500000
9,73,0.444444
9,97,0.444444
14,38,0.428571
12,82,0.416667
15,27,0.400000
15,85,0.400000
5,93,0.400000
5,79,0.400000
5,61,0.400000
5,52,0.400000
10,16,0.400000
5,69,0.400000
198,30,0.398990
28,8,0.392857
21,64,0.380952
8,96,0.375000
8,89,0.375000
11,107,0.363636
6,40,0.333333
6,80,0.333333
3,62,0.333333
6,74,0.333333
12,9,0.333333
3,24,0.333333
9,4,0.333333
12,109,0.333333
3,2,0.333333
15,68,0.333333
6,50,0.333333
12,70,0.333333
3,71,0.333333
10,53,0.300000
10,92,0.300000
7,59,0.285714
18,72,0.277778
8,11,0.250000
4,95,0.250000
16,81,0.250000
12,35,0.250000
9,56,0.222222
5,5,0.200000
5,54,0.200000
5,58,0.200000
10,44,0.200000
5,39,0.200000
5,33,0.200000
11,3,0.181818
11,105,0.181818
6,21,0.166667
8,0,0.125000
8,48,0.125000
8,1,0.125000
2,37,0.000000
5,43,0.000000
5,87,0.000000
6,29,0.000000
1,28,0.000000
4,26,0.000000
1,23,0.000000
4,47,0.000000
2,83,0.000000
2,102,0.000000
1,6,0.000000
7,104,0.000000
2,49,0.000000
1,75,0.000000
3,63,0.000000
2,66,0.000000
4,36,0.000000
