2,49,1.000000
19,109,0.894737
20,97,0.800000
5,67,0.800000
26,107,0.769231
21,106,0.761905
25,108,0.760000
4,75,0.750000
12,51,0.750000
8,59,0.750000
7,55,0.714286
10,66,0.700000
9,24,0.666667
3,7,0.666667
6,102,0.666667
12,48,0.666667
9,62,0.666667
41,78,0.658537
14,58,0.642857
39,53,0.641026
11,94,0.636364
38,81,0.631579
8,13,0.625000
73,8,0.602740
15,0,0.600000
5,6,0.600000
5,54,0.600000
10,30,0.600000
39,65,0.589744
17,23,0.588235
33,84,0.575758
14,39,0.571429
42,73,0.571429
21,77,0.571429
49,64,0.571429
23,98,0.565217
18,19,0.555556
36,72,0.555556
40,46,0.550000
31,34,0.548387
11,90,0.545455
23,42,0.521739
27,2,0.518519
35,18,0.514286
41,9,0.512195
61,27,0.508197
566,88,0.503534
12,40,0.500000
10,63,0.500000
10,22,0.500000
12,29,0.500000
12,21,0.500000
30,61,0.500000
28,87,0.500000
30,93,0.500000
16,74,0.500000
30,11,0.500000
26,57,0.500000
4,47,0.500000
22,85,0.500000
29,82,0.482759
19,31,0.473684
36,45,0.472222
17,79,0.470588
15,101,0.466667
26,33,0.461538
57,105,0.456140
11,37,0.454545
11,50,0.454545
18,91,0.444444
9,43,0.444444
27,17,0.444444
9,15,0.444444
43,38,0.441860
16,83,0.437500
16,5,0.437500
16,100,0.437500
46,3,0.434783
23,86,0.434783
46,96,0.434783
23,80,0.434783
14,104,0.428571
14,99,0.428571
26,20,0.423077
26,4,0.423077
19,95,0.421053
57,68,0.421053
22,35,0.409091
5,52,0.400000
5,28,0.400000
13,12,0.384615
21,60,0.380952
21,32,0.380952
8,26,0.375000
22,70,0.363636
27,44,0.333333
9,71,0.333333
3,10,0.333333
15,76,0.333333
37,41,0.297297
7,69,0.285714
7,89,0.285714
11,14,0.272727
23,56,0.260870
8,36,0.250000
22,25,0.227273
15,16,0.200000
10,103,0.200000
15,1,0.133333
9,92,0.111111
