10,0,0.933333
10,100,0.800000
10,2,0.785714
10,13,0.750000
10,6,0.750000
10,77,0.733333
38,48,0.703704
10,28,0.687500
10,26,0.666667
10,94,0.666667
38,43,0.656250
38,18,0.647059
38,72,0.647059
38,98,0.634615
10,33,0.608696
10,1,0.600000
38,58,0.592593
10,56,0.590909
10,106,0.578947
38,34,0.568182
10,79,0.562500
38,108,0.552632
10,51,0.545455
38,80,0.542857
10,31,0.529412
38,76,0.528302
10,97,0.520000
38,61,0.518519
38,53,0.518519
85,82,0.518519
38,107,0.509434
10,23,0.500000
10,30,0.500000
10,60,0.500000
10,104,0.500000
10,14,0.500000
10,15,0.500000
10,29,0.500000
85,38,0.500000
10,83,0.500000
85,27,0.492537
38,35,0.487179
85,8,0.486957
38,11,0.481481
38,42,0.481481
10,90,0.476190
10,24,0.476190
38,46,0.473684
38,81,0.468750
271,25,0.464968
38,78,0.463415
85,105,0.462366
10,93,0.458333
38,87,0.457143
10,63,0.454545
85,4,0.454545
38,84,0.454545
10,17,0.444444
38,101,0.441176
10,50,0.434783
38,70,0.431818
38,109,0.431373
10,71,0.428571
10,55,0.428571
85,85,0.426471
38,41,0.423077
38,86,0.421053
10,91,0.416667
38,21,0.413793
85,45,0.413793
85,64,0.410959
10,74,0.409091
38,32,0.400000
10,59,0.400000
10,69,0.400000
10,44,0.400000
38,96,0.394737
10,75,0.384615
10,40,0.384615
38,16,0.382353
38,9,0.381818
10,92,0.380952
38,57,0.380952
10,102,0.375000
10,12,0.375000
10,62,0.363636
10,95,0.357143
10,22,0.352941
10,19,0.352941
38,65,0.351351
38,73,0.342105
85,68,0.340909
10,10,0.333333
10,66,0.333333
10,52,0.333333
10,89,0.333333
10,39,0.333333
38,3,0.325581
10,67,0.312500
10,5,0.312500
10,36,0.300000
38,99,0.294118
10,54,0.285714
10,47,0.285714
10,20,0.263158
10,88,0.227273
10,37,0.222222
10,49,0.200000
10,103,0.200000
10,7,0.142857
