2,47,1.000000
5,75,0.800000
19,57,0.736842
7,0,0.714286
7,16,0.714286
3,49,0.666667
9,91,0.666667
6,55,0.666667
30,78,0.666667
23,11,0.652174
20,34,0.650000
14,95,0.642857
21,98,0.619048
13,43,0.615385
13,39,0.615385
15,97,0.600000
27,53,0.592593
12,77,0.583333
12,23,0.583333
12,44,0.583333
21,109,0.571429
16,20,0.562500
9,12,0.555556
18,83,0.555556
11,2,0.545455
11,63,0.545455
35,82,0.542857
13,50,0.538462
26,18,0.538462
26,72,0.538462
15,87,0.533333
45,8,0.533333
32,3,0.531250
23,86,0.521739
6,67,0.500000
12,103,0.500000
8,100,0.500000
4,59,0.500000
12,13,0.500000
16,88,0.500000
10,51,0.500000
8,94,0.500000
2,6,0.500000
8,104,0.500000
50,85,0.500000
28,46,0.500000
57,76,0.491228
23,108,0.478261
21,42,0.476190
57,45,0.473684
17,96,0.470588
15,31,0.466667
15,32,0.466667
39,38,0.461538
13,90,0.461538
486,74,0.454733
11,58,0.454545
29,33,0.448276
9,99,0.444444
25,84,0.440000
16,80,0.437500
23,17,0.434783
23,29,0.434783
23,65,0.434783
30,70,0.433333
42,27,0.428571
45,81,0.422222
38,64,0.421053
31,35,0.419355
17,73,0.411765
22,25,0.409091
5,89,0.400000
15,24,0.400000
10,66,0.400000
10,22,0.400000
33,107,0.393939
32,41,0.375000
8,19,0.375000
8,28,0.375000
46,68,0.369565
18,40,0.333333
9,69,0.333333
18,79,0.333333
6,30,0.333333
6,7,0.333333
3,15,0.333333
36,9,0.333333
65,105,0.323077
31,101,0.322581
19,4,0.315789
13,14,0.307692
13,60,0.307692
13,93,0.307692
10,52,0.300000
7,54,0.285714
7,62,0.285714
18,61,0.277778
19,48,0.263158
4,10,0.250000
8,36,0.250000
9,1,0.222222
9,21,0.222222
9,106,0.222222
10,56,0.200000
5,26,0.200000
7,92,0.142857
8,5,0.125000
9,71,0.111111
11,37,0.090909
1,102,0.000000
