10,22,1.000000
10,12,1.000000
10,15,1.000000
10,62,1.000000
10,51,1.000000
10,37,0.875000
10,73,0.857143
10,83,0.833333
10,65,0.769231
10,31,0.750000
10,93,0.750000
10,108,0.714286
10,7,0.666667
10,100,0.666667
10,29,0.666667
10,66,0.666667
10,72,0.666667
10,71,0.666667
10,18,0.666667
10,98,0.625000
10,97,0.625000
10,53,0.625000
10,43,0.600000
10,101,0.600000
10,44,0.600000
10,20,0.600000
10,5,0.600000
10,109,0.600000
10,99,0.600000
10,96,0.583333
10,56,0.571429
10,84,0.562500
10,45,0.562500
10,32,0.555556
10,0,0.555556
10,61,0.545455
10,76,0.538462
10,78,0.538462
38,8,0.535714
10,77,0.500000
10,40,0.500000
10,81,0.500000
10,106,0.500000
10,17,0.500000
10,19,0.500000
10,28,0.500000
10,21,0.500000
10,9,0.500000
10,86,0.500000
10,10,0.500000
10,2,0.500000
10,58,0.500000
10,26,0.500000
152,89,0.456853
10,68,0.450000
10,38,0.444444
10,57,0.444444
10,4,0.444444
10,27,0.428571
10,95,0.428571
10,41,0.416667
10,74,0.400000
10,23,0.400000
10,42,0.400000
10,103,0.400000
10,105,0.388889
10,34,0.384615
10,30,0.375000
10,70,0.363636
10,3,0.352941
10,85,0.350000
10,33,0.333333
10,69,0.333333
10,63,0.333333
10,102,0.333333
10,92,0.333333
10,60,0.333333
10,39,0.333333
10,49,0.333333
10,91,0.333333
10,90,0.333333
10,24,0.333333
10,25,0.333333
10,13,0.333333
10,11,0.333333
10,1,0.333333
10,35,0.307692
10,46,0.300000
10,107,0.300000
10,88,0.285714
10,87,0.285714
10,64,0.285714
10,48,0.250000
10,94,0.250000
10,67,0.250000
10,82,0.250000
10,80,0.250000
10,59,0.250000
10,14,0.200000
10,52,0.200000
10,104,0.166667
10,54,0.166667
10,79,0.142857
10,47,0.000000
10,6,0.000000
10,36,0.000000
10,75,0.000000
10,50,0.000000
10,16,0.000000
10,55,0.000000
