4,51,1.000000
1,15,1.000000
5,62,1.000000
12,59,0.833333
10,94,0.800000
10,37,0.800000
14,95,0.785714
9,2,0.777778
12,12,0.750000
9,83,0.666667
6,100,0.666667
9,32,0.666667
20,20,0.650000
17,57,0.647059
17,0,0.647059
14,43,0.642857
11,17,0.636364
11,69,0.636364
32,109,0.625000
50,84,0.620000
34,46,0.617647
10,55,0.600000
5,63,0.600000
5,89,0.600000
10,19,0.600000
29,53,0.586207
24,98,0.583333
36,65,0.583333
12,74,0.583333
14,81,0.571429
7,103,0.571429
21,97,0.571429
14,77,0.571429
30,78,0.566667
48,85,0.562500
41,9,0.560976
25,42,0.560000
18,11,0.555556
27,107,0.555556
9,21,0.555556
13,14,0.538462
47,105,0.531915
36,76,0.527778
19,73,0.526316
38,82,0.526316
44,45,0.522727
25,87,0.520000
10,66,0.500000
6,23,0.500000
6,49,0.500000
20,61,0.500000
6,13,0.500000
10,31,0.500000
14,33,0.500000
14,108,0.500000
18,92,0.500000
30,70,0.500000
18,93,0.500000
8,58,0.500000
72,8,0.486111
499,44,0.484970
17,29,0.470588
15,79,0.466667
15,86,0.466667
13,22,0.461538
47,64,0.446809
27,18,0.444444
16,99,0.437500
62,68,0.435484
14,101,0.428571
7,52,0.428571
31,3,0.419355
27,34,0.407407
10,1,0.400000
15,67,0.400000
20,25,0.400000
53,35,0.396226
18,16,0.388889
36,41,0.388889
13,56,0.384615
11,40,0.363636
46,27,0.347826
23,60,0.347826
6,28,0.333333
30,96,0.333333
6,36,0.333333
6,47,0.333333
12,39,0.333333
33,72,0.333333
27,88,0.333333
12,91,0.333333
23,4,0.304348
7,106,0.285714
7,6,0.285714
23,38,0.260870
8,5,0.250000
8,104,0.250000
12,48,0.250000
8,24,0.250000
8,90,0.250000
4,26,0.250000
17,80,0.235294
14,50,0.214286
10,30,0.200000
5,75,0.200000
6,7,0.166667
6,10,0.166667
7,71,0.142857
4,102,0.000000
5,54,0.000000
